date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-09,167,740,256,17595656,155
2026-04-10,284,1050,380,27013195,274
2026-04-11,333,1212,419,36222432,325
2026-04-12,247,748,282,20552751,242
2026-04-13,154,428,212,13913818,145
2026-04-14,110,292,129,8001327,102
2026-04-15,59,744,350,6735203,55
2026-04-16,153,1029,450,14534544,148
2026-04-17,225,1336,467,23342634,220
2026-04-18,330,1198,383,34846935,324
2026-04-19,267,837,293,23218919,252
2026-04-20,169,563,225,15075706,156
2026-04-21,140,497,185,12229364,136
2026-04-22,165,505,193,13089101,158
2026-04-23,161,523,185,12614462,153
2026-04-24,222,853,284,22167151,217
2026-04-25,269,1030,332,31369978,265
2026-04-26,185,619,216,15077715,180
2026-04-27,152,489,167,11595796,141
2026-04-28,160,534,190,12738887,154
2026-04-29,245,646,253,19275513,224
2026-04-30,287,788,299,23146655,269
2026-05-01,239,767,271,22422919,228
2026-05-02,405,1316,427,47849725,369
2026-05-03,424,1462,476,57063915,368
2026-05-04,350,1432,446,55631796,334
2026-05-05,230,802,269,30411437,226
2026-05-06,108,298,114,8861846,97
2026-05-07,118,395,137,10126116,112
2026-05-08,91,361,120,9037601,87
2026-05-09,171,596,205,19538062,167
2026-05-10,101,422,159,11057069,95
2026-05-11,90,436,176,11327104,86
2026-05-12,57,221,89,9382770,55
2026-05-13,67,414,162,12434150,61
2026-05-14,84,329,129,7620391,76
2026-05-15,185,877,257,21305534,180
2026-05-16,221,889,311,28054000,216
2026-05-17,160,625,232,17545295,153
2026-05-18,142,392,151,10368336,131
2026-05-19,110,611,270,14655584,100
2026-05-20,84,644,270,12417460,83
2026-05-21,137,543,221,12255963,133
2026-05-22,179,949,280,21449554,166
2026-05-23,189,777,259,24344085,187
2026-05-24,157,566,211,14663830,151
2026-05-25,86,309,116,7007901,82
2026-05-26,63,411,122,9696915,56
2026-05-27,63,224,79,6283269,58
2026-05-28,81,564,164,12058755,78
2026-05-29,146,466,188,13566477,137
2026-05-30,166,702,230,20599823,165
2026-05-31,79,457,129,10377948,76
2026-06-01,49,185,60,4352420,45
2026-06-02,35,388,167,8406877,28
2026-06-03,45,360,135,8066988,39
2026-06-04,68,301,94,6112224,60
2026-06-05,112,778,258,16103658,104
2026-06-06,182,853,260,23985686,177
2026-06-07,88,399,162,10864885,85
2026-06-08,35,153,70,3949186,34
2026-06-09,29,129,134,3493940,27
2026-06-10,23,243,111,4492731,22
2026-06-11,49,343,150,7268399,45
2026-06-12,100,560,180,14694149,94
2026-06-13,145,843,271,24855177,142
2026-06-14,54,249,77,6121555,53
2026-06-15,29,108,46,2988204,29
2026-06-16,30,86,39,2611233,28
2026-06-17,18,373,138,5615562,18
2026-06-18,48,194,68,4454530,43
2026-06-19,79,369,120,10009762,74
2026-06-20,106,569,181,16535674,106
2026-06-21,59,227,73,6189177,57
2026-06-22,13,42,19,1427331,13
2026-06-23,34,114,49,2851450,30
2026-06-24,32,267,93,6229072,29
2026-06-25,26,307,122,5216018,24
2026-06-26,59,273,85,5945637,56
2026-06-27,83,362,108,10260103,81
2026-06-28,50,265,87,7101201,50
2026-06-29,30,98,34,2249757,29
2026-06-30,14,39,31,988015,14
2026-07-01,13,161,53,3530860,12
2026-07-02,18,106,32,2649580,18
2026-07-03,42,283,88,7064944,42
2026-07-04,63,585,133,14440658,60
2026-07-05,28,286,66,5349007,26
2026-07-06,16,38,16,998296,13
2026-07-07,13,35,14,737040,11
2026-07-08,13,146,36,2816086,13
