date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-01,76,304,167,7899519,73
2024-02-02,163,759,252,19546605,159
2024-02-03,240,1108,284,30765557,241
2024-02-04,157,596,226,15009654,156
2024-02-05,115,430,193,11101320,106
2024-02-06,67,255,141,7745960,66
2024-02-07,63,238,139,6877910,63
2024-02-08,66,247,109,5973885,64
2024-02-09,135,689,256,18299179,132
2024-02-10,350,1398,403,42416383,326
2024-02-11,341,1193,349,37223878,339
2024-02-12,127,397,185,9679955,92
2024-02-13,69,312,157,6449436,65
2024-02-14,79,269,155,7831384,72
2024-02-15,79,436,212,10561627,76
2024-02-16,194,1043,325,23339130,189
2024-02-17,232,911,247,27424990,230
2024-02-18,165,909,280,26858399,158
2024-02-19,88,543,225,13729584,81
2024-02-20,77,427,194,9398324,76
2024-02-21,48,180,129,4637842,47
2024-02-22,165,629,287,15909714,162
2024-02-23,346,1336,365,38725150,328
2024-02-24,246,1086,298,30212540,240
2024-02-25,129,558,250,12069590,121
2024-02-26,84,398,147,9438380,80
2024-02-27,48,178,134,5169917,48
2024-02-28,36,161,125,4111200,35
2024-02-29,37,282,175,5572640,36
2024-03-01,136,481,203,10241748,130
2024-03-02,279,1180,312,33425407,282
2024-03-03,147,505,191,11771084,144
2024-03-04,65,297,161,8396231,64
2024-03-05,71,229,140,6105710,65
2024-03-06,42,186,146,5016615,42
2024-03-07,73,512,166,10065727,69
2024-03-08,181,828,228,19211508,172
2024-03-09,279,1263,356,37697185,275
2024-03-10,171,648,213,14718693,160
2024-03-11,89,357,177,9158271,80
2024-03-12,55,266,172,7255530,48
2024-03-13,66,324,190,7637742,63
2024-03-14,75,283,180,7323820,73
2024-03-15,230,871,287,21565104,226
2024-03-16,247,1042,280,28982559,243
2024-03-17,154,651,261,15591676,147
2024-03-18,82,428,201,10301499,78
2024-03-19,139,627,219,14565780,132
2024-03-20,134,604,209,14935013,131
2024-03-21,89,409,181,9713716,81
2024-03-22,195,1046,322,22341963,193
2024-03-23,295,1241,329,32006736,288
2024-03-24,225,966,261,21388636,220
2024-03-25,115,479,166,10557351,110
2024-03-26,108,506,190,11671167,102
2024-03-27,110,638,189,13147710,101
2024-03-28,125,654,213,14424800,117
2024-03-29,213,884,285,19552293,205
2024-03-30,277,1066,312,29146984,261
2024-03-31,149,647,236,12750420,145
2024-04-01,77,500,183,11359792,71
2024-04-02,40,373,139,6621915,38
2024-04-03,40,266,137,5075566,36
2024-04-04,66,349,131,7924184,57
2024-04-05,130,726,218,15047898,121
2024-04-06,143,748,238,16861575,142
2024-04-07,53,357,219,8071860,52
2024-04-08,50,405,168,7993960,45
2024-04-09,30,351,150,5920178,28
2024-04-10,30,264,112,5591280,28
2024-04-11,40,324,147,7730800,37
2024-04-12,110,587,249,13864509,108
2024-04-13,130,800,246,15949537,128
2024-04-14,84,459,248,11082090,82
2024-04-15,50,239,121,5511670,50
2024-04-16,21,154,109,3721450,17
2024-04-17,27,871,187,9563190,22
2024-04-18,33,901,198,9875330,28
2024-04-19,52,1069,245,12999548,49
2024-04-20,174,760,231,19602600,172
2024-04-21,75,464,179,10817254,71
2024-04-22,45,412,150,8202467,39
2024-04-23,29,331,128,6542860,28
2024-04-24,29,290,139,5853870,29
2024-04-25,30,349,155,6521190,29
2024-04-26,64,400,180,8202107,63
2024-04-27,99,332,143,8233480,86
2024-04-28,78,289,150,9302737,74
2024-04-29,35,172,137,3993596,33
2024-04-30,29,134,102,3433846,24
