date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-25,194,693,250,20221559,187
2026-01-26,125,418,167,15087801,120
2026-01-27,124,533,177,16460286,115
2026-01-28,118,422,170,12582916,114
2026-01-29,130,385,171,14289126,125
2026-01-30,201,763,273,23107609,196
2026-01-31,281,1087,348,38582437,279
2026-02-01,167,721,238,21953939,161
2026-02-02,117,395,144,14641108,114
2026-02-03,87,237,105,7757109,80
2026-02-04,112,419,171,15253470,109
2026-02-05,116,316,134,11687979,108
2026-02-06,208,844,281,26118930,201
2026-02-07,358,1309,436,47686630,347
2026-02-08,188,715,248,21937203,180
2026-02-09,147,551,194,17349688,143
2026-02-10,207,693,236,22124881,205
2026-02-11,180,500,205,17345980,170
2026-02-12,138,561,203,18481103,136
2026-02-13,199,871,290,27812286,189
2026-02-14,286,1282,414,45492659,278
2026-02-15,229,798,285,28513346,211
2026-02-16,173,811,277,24052165,161
2026-02-17,165,735,260,20317994,154
2026-02-18,122,619,217,18073978,114
2026-02-19,134,633,227,19990376,130
2026-02-20,243,1026,384,30248306,236
2026-02-21,406,1375,474,54996424,388
2026-02-22,319,1213,398,44767044,318
2026-02-23,157,521,219,18091448,148
2026-02-24,112,496,184,14671287,104
2026-02-25,103,479,148,14206940,99
2026-02-26,126,341,138,10657524,117
2026-02-27,148,590,277,18135169,145
2026-02-28,284,1116,340,37323331,281
2026-03-01,126,491,189,14364780,118
2026-03-02,65,217,102,5845460,60
2026-03-03,46,193,67,5650717,43
2026-03-04,45,249,93,5818357,44
2026-03-05,85,425,134,11318609,80
2026-03-06,174,690,244,21636660,169
2026-03-07,225,1008,292,34872088,223
2026-03-08,157,489,173,15425183,152
2026-03-09,110,362,135,10065756,105
2026-03-10,76,356,118,8994669,70
2026-03-11,95,555,178,12538381,91
2026-03-12,100,698,200,18103628,93
2026-03-13,171,950,286,28812922,165
2026-03-14,240,942,276,31858701,232
2026-03-15,160,550,183,16646182,154
2026-03-16,101,407,132,11043107,93
2026-03-17,89,335,108,9711068,86
2026-03-18,95,370,126,10709813,90
2026-03-19,217,786,241,21617337,210
2026-03-20,324,1126,341,38192973,293
2026-03-21,192,1026,245,29652051,191
2026-03-22,122,485,132,13390227,121
2026-03-23,58,198,65,4782823,46
2026-03-24,55,224,67,5344083,55
2026-03-25,84,277,100,7190739,74
2026-03-26,143,530,151,14327066,120
2026-03-27,239,981,287,26381048,221
2026-03-28,228,900,288,30405231,217
2026-03-29,202,822,248,22767511,197
2026-03-30,109,394,167,9992418,102
2026-03-31,45,283,92,6654832,41
2026-04-01,84,319,109,7973880,74
2026-04-02,68,263,103,7109600,66
2026-04-03,92,434,135,10078391,86
2026-04-04,90,387,122,11917872,89
2026-04-05,60,207,83,5863311,53
2026-04-06,41,160,97,5261357,39
2026-04-07,50,341,132,7489388,46
2026-04-08,37,247,98,5864010,35
2026-04-09,55,372,134,7656836,48
2026-04-10,74,425,151,10413665,71
2026-04-11,92,332,114,10877720,88
2026-04-12,36,169,78,5196017,35
2026-04-13,26,71,38,2831630,25
2026-04-14,22,131,42,3040400,21
2026-04-15,8,630,285,2548704,6
2026-04-16,33,672,316,3971052,31
2026-04-17,50,878,264,8870932,47
2026-04-18,91,410,130,12106802,90
2026-04-19,52,175,58,4955123,43
2026-04-20,32,135,62,3757066,28
2026-04-21,21,153,50,3391437,20
2026-04-22,29,144,54,2894514,28
2026-04-23,34,98,33,2467900,31
2026-04-24,46,224,75,4822775,45
2026-04-25,49,206,57,5963890,48
