date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-04,122,430,194,15610450,119
2026-02-05,135,348,161,12966348,129
2026-02-06,224,879,299,27031611,215
2026-02-07,365,1311,453,47134859,354
2026-02-08,210,750,270,23018621,199
2026-02-09,173,597,209,18299885,169
2026-02-10,247,775,268,24144610,244
2026-02-11,212,620,253,20918295,204
2026-02-12,153,648,214,19858783,149
2026-02-13,226,919,313,29779373,215
2026-02-14,313,1366,436,47690882,303
2026-02-15,285,959,324,31652880,260
2026-02-16,192,885,299,26034863,180
2026-02-17,199,880,303,25565388,188
2026-02-18,130,639,224,19136098,123
2026-02-19,160,678,250,21980865,156
2026-02-20,274,1138,429,34096998,267
2026-02-21,432,1387,490,49793612,413
2026-02-22,367,1348,443,49212315,365
2026-02-23,202,660,268,21749949,192
2026-02-24,148,617,226,18190271,137
2026-02-25,141,587,180,17349055,136
2026-02-26,166,498,187,14819505,156
2026-02-27,187,816,317,21393034,184
2026-02-28,314,1225,375,40614279,310
2026-03-01,173,617,228,17710624,163
2026-03-02,87,282,120,8274746,80
2026-03-03,78,281,96,8096198,71
2026-03-04,74,311,112,7359522,68
2026-03-05,107,486,160,12852345,101
2026-03-06,224,889,296,26747411,216
2026-03-07,274,1187,332,40557088,272
2026-03-08,204,647,210,20303694,195
2026-03-09,143,471,169,13196977,136
2026-03-10,105,438,146,11897795,97
2026-03-11,124,585,181,14022998,117
2026-03-12,139,754,210,20171844,132
2026-03-13,193,959,301,28740625,186
2026-03-14,286,1106,326,37964407,278
2026-03-15,225,726,232,21289740,219
2026-03-16,126,491,154,13462616,116
2026-03-17,121,435,136,12487040,117
2026-03-18,118,441,146,12694003,112
2026-03-19,275,997,298,26461758,265
2026-03-20,380,1341,395,44510478,343
2026-03-21,237,1177,281,35089698,235
2026-03-22,150,557,149,15446718,149
2026-03-23,87,296,88,7306168,73
2026-03-24,91,391,103,9361546,89
2026-03-25,128,399,132,10319141,116
2026-03-26,191,717,192,18532464,168
2026-03-27,282,1137,326,30651029,264
2026-03-28,296,1103,334,35380936,280
2026-03-29,262,1010,298,27708793,254
2026-03-30,130,465,184,11940848,122
2026-03-31,57,337,103,7562471,53
2026-04-01,97,371,124,9124252,87
2026-04-02,80,311,113,8298720,77
2026-04-03,123,553,171,12986365,117
2026-04-04,119,486,154,15589458,118
2026-04-05,77,258,100,7319157,70
2026-04-06,57,194,104,6122340,52
2026-04-07,55,353,141,8070776,51
2026-04-08,44,314,116,7870922,42
2026-04-09,62,427,151,8945856,55
2026-04-10,100,501,173,12426121,96
2026-04-11,114,414,139,13390695,110
2026-04-12,63,190,76,5638551,60
2026-04-13,38,105,48,3912400,36
2026-04-14,23,121,38,2897950,22
2026-04-15,10,634,287,2694004,8
2026-04-16,47,770,337,5936312,45
2026-04-17,58,898,278,9790310,55
2026-04-18,127,533,164,15835833,125
2026-04-19,65,230,73,6385883,55
2026-04-20,39,182,75,4931466,35
2026-04-21,28,169,54,3890537,27
2026-04-22,32,152,56,3117280,30
2026-04-23,56,203,57,4821277,52
2026-04-24,72,409,120,8781889,70
2026-04-25,76,314,86,9340234,75
2026-04-26,39,164,45,3525725,37
2026-04-27,34,126,45,2854247,30
2026-04-28,41,223,62,4548558,41
2026-04-29,79,164,49,4789068,63
2026-04-30,72,193,61,5485532,70
2026-05-01,66,188,55,5664698,60
2026-05-02,126,392,107,14381689,107
2026-05-03,227,785,228,30469413,189
2026-05-04,131,665,181,25598917,128
2026-05-05,35,103,33,4100767,31
