date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-15,241,734,279,21462956,221
2023-11-16,266,854,281,28920752,234
2023-11-17,354,1285,308,37390586,342
2023-11-18,360,1557,360,49042468,354
2023-11-19,380,1419,332,42134367,355
2023-11-20,365,953,283,28547677,325
2023-11-21,378,1253,305,34505517,336
2023-11-22,336,1139,325,35674615,305
2023-11-23,497,1452,375,45073366,443
2023-11-24,442,1385,356,41756626,403
2023-11-25,361,1705,407,50398643,336
2023-11-26,354,1261,304,37272751,334
2023-11-27,268,734,221,22482780,245
2023-11-28,244,756,206,21318701,224
2023-11-29,214,637,153,20472959,200
2023-11-30,160,540,139,17188795,146
2023-12-01,229,1255,278,30887014,212
2023-12-02,320,1590,342,50404340,302
2023-12-03,285,989,259,27777027,272
2023-12-04,164,698,142,19084936,155
2023-12-05,124,682,151,19065899,111
2023-12-06,166,611,161,18928554,151
2023-12-07,133,546,118,13371356,123
2023-12-08,241,1478,278,38909426,228
2023-12-09,318,1620,340,47237105,310
2023-12-10,257,962,250,27358547,231
2023-12-11,152,410,132,14027805,120
2023-12-12,115,381,98,12636800,91
2023-12-13,121,1022,186,21879140,94
2023-12-14,121,433,77,13202418,101
2023-12-15,198,1279,248,31099066,179
2023-12-16,333,1299,313,44107852,312
2023-12-17,195,654,167,19830832,171
2023-12-18,128,373,118,12770137,104
2023-12-19,63,295,44,9830560,58
2023-12-20,79,334,87,11072710,73
2023-12-21,75,299,53,9540032,72
2023-12-22,156,851,180,19752800,147
2023-12-23,233,1195,244,29293258,229
2023-12-24,210,599,152,16819871,196
2023-12-25,146,442,112,11766534,128
2023-12-26,204,653,149,17596140,181
2023-12-27,219,924,192,21979505,203
2023-12-28,241,1352,242,39318995,226
2023-12-29,330,1645,309,49468345,298
2023-12-30,385,1169,271,40274514,346
2023-12-31,490,1473,364,56375816,379
2024-01-01,392,1234,290,44829387,305
2024-01-02,385,1336,317,45366659,341
2024-01-03,336,1021,265,33587922,311
2024-01-04,291,865,172,24502757,254
2024-01-05,177,530,108,15226615,163
2024-01-06,265,761,222,28264034,244
2024-01-07,197,721,161,22935209,182
2024-01-08,43,165,48,5548111,41
2024-01-09,5,14,5,1340900,5
2024-01-10,14,26,5,2240900,10
2024-01-11,7,25,9,1448900,7
2024-01-12,48,449,56,6947380,42
2024-01-13,100,723,102,18864861,98
2024-01-14,75,250,48,7006238,58
2024-01-15,48,216,63,6919853,40
2024-01-16,55,162,32,4459136,41
2024-01-17,26,39,11,1837700,18
2024-01-18,35,154,28,3881790,28
2024-01-19,52,319,34,7352418,48
2024-01-20,129,716,147,22288438,127
2024-01-21,62,310,54,7926200,55
2024-01-22,37,288,49,6639080,28
2024-01-23,26,149,15,3015510,23
2024-01-24,24,392,63,7303399,22
2024-01-25,46,187,26,5127720,36
2024-01-26,76,415,50,8490364,66
2024-01-27,108,449,111,17750347,101
2024-01-28,49,378,64,8140498,47
2024-01-29,25,169,37,3884710,23
2024-01-30,18,132,15,2714110,16
2024-01-31,30,77,29,2825471,27
2024-02-01,13,103,17,2955847,11
2024-02-02,54,318,33,7826912,53
2024-02-03,64,290,60,6911005,63
2024-02-04,23,62,9,1718810,20
2024-02-05,31,143,18,3634500,27
2024-02-06,11,94,7,2311440,8
2024-02-07,7,20,8,1015500,6
2024-02-08,14,84,9,1849160,12
2024-02-09,46,238,24,6082290,43
2024-02-10,107,345,47,11404641,94
2024-02-11,89,228,101,8167266,80
2024-02-12,20,186,10,6131350,19
