date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-15,165,569,167,10961350,150
2024-05-16,174,637,219,14872603,167
2024-05-17,235,1054,288,25125863,222
2024-05-18,300,1227,331,33465165,296
2024-05-19,244,1073,240,21037088,234
2024-05-20,157,712,205,15973726,148
2024-05-21,164,702,217,13343335,151
2024-05-22,118,442,161,9648681,109
2024-05-23,175,828,224,13981311,163
2024-05-24,211,1225,305,22644660,207
2024-05-25,278,1199,323,30721800,273
2024-05-26,229,808,223,17119051,224
2024-05-27,140,610,204,13768388,131
2024-05-28,125,860,214,15894500,114
2024-05-29,95,1224,221,14360796,83
2024-05-30,90,845,158,9744136,86
2024-05-31,208,764,235,15541359,193
2024-06-01,218,1045,264,24965489,214
2024-06-02,141,748,192,15417710,137
2024-06-03,78,479,142,9790400,71
2024-06-04,79,393,97,7488540,72
2024-06-05,71,675,133,12049234,65
2024-06-06,71,907,179,15342604,68
2024-06-07,111,1223,316,25615924,109
2024-06-08,158,806,213,21501318,157
2024-06-09,137,950,257,19408452,130
2024-06-10,70,457,148,9795250,64
2024-06-11,54,441,102,7391710,49
2024-06-12,49,455,128,8573030,47
2024-06-13,65,539,159,12581565,62
2024-06-14,142,893,251,17972231,136
2024-06-15,158,1114,246,25348553,157
2024-06-16,167,839,193,16413018,160
2024-06-17,72,507,146,10939025,66
2024-06-18,65,335,101,6066055,56
2024-06-19,43,319,83,4975584,42
2024-06-20,64,579,129,9540469,59
2024-06-21,148,778,231,15110127,140
2024-06-22,142,857,205,21835183,139
2024-06-23,110,558,145,11856928,106
2024-06-24,39,211,82,5231245,36
2024-06-25,26,309,64,5493235,26
2024-06-26,40,451,116,8777007,39
2024-06-27,60,263,77,5157007,52
2024-06-28,99,1054,251,17580140,95
2024-06-29,145,752,184,18755969,145
2024-06-30,89,394,94,7033130,83
2024-07-01,29,259,64,5468165,27
2024-07-02,33,323,69,3699210,26
2024-07-03,20,242,64,4297450,20
2024-07-04,44,368,105,6431388,42
2024-07-05,105,765,185,13217895,102
2024-07-06,92,462,140,11228080,90
2024-07-07,98,443,126,9115932,87
2024-07-08,32,224,79,3860164,29
2024-07-09,29,168,52,3521399,27
2024-07-10,20,171,42,3039316,19
2024-07-11,38,379,146,8765120,36
2024-07-12,122,726,185,12645038,113
2024-07-13,229,893,205,23005300,206
2024-07-14,147,713,169,18751504,147
2024-07-15,50,247,84,5552540,48
2024-07-16,12,158,40,4127950,12
2024-07-17,45,327,72,5776297,42
2024-07-18,34,404,130,9273710,32
2024-07-19,71,349,111,6913403,67
2024-07-20,86,369,81,9270533,82
2024-07-21,84,354,90,6771426,73
2024-07-22,59,416,119,7721447,54
2024-07-23,46,370,55,4710658,40
2024-07-24,60,334,85,6345459,55
2024-07-25,108,416,109,8072316,93
2024-07-26,168,867,201,17038340,135
2024-07-27,142,536,127,13480364,122
2024-07-28,168,647,159,13369083,141
2024-07-29,96,542,150,10938961,85
2024-07-30,67,318,71,5871005,60
2024-07-31,50,228,65,4854342,47
2024-08-01,104,330,68,5846026,85
2024-08-02,114,546,137,10366011,102
2024-08-03,79,350,81,8576783,73
2024-08-04,58,313,83,7260260,51
2024-08-05,58,237,66,5576061,45
2024-08-06,40,378,96,7180136,36
2024-08-07,29,145,46,4138706,23
2024-08-08,67,277,67,6040954,52
2024-08-09,88,292,66,6224374,84
2024-08-10,143,471,103,11639760,116
2024-08-11,133,552,118,15267120,123
2024-08-12,122,453,92,12541065,105
