date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-30,114,917,185,11353286,110
2024-05-31,240,847,258,17410699,225
2024-06-01,281,1208,311,30879275,277
2024-06-02,190,832,224,17706795,186
2024-06-03,124,586,180,12370670,112
2024-06-04,117,488,142,9816815,110
2024-06-05,100,768,160,13881764,94
2024-06-06,97,1010,220,18055894,94
2024-06-07,149,1325,357,29036544,147
2024-06-08,198,918,250,25534584,197
2024-06-09,171,989,275,21187922,162
2024-06-10,90,523,161,11816800,88
2024-06-11,85,600,157,11052195,80
2024-06-12,80,530,170,10641075,76
2024-06-13,95,632,207,14955290,92
2024-06-14,184,1051,287,21548474,176
2024-06-15,191,1218,280,29131463,189
2024-06-16,215,948,230,19421412,205
2024-06-17,105,688,194,14078286,100
2024-06-18,82,437,142,8256655,73
2024-06-19,62,427,125,7251906,64
2024-06-20,102,779,185,13389549,95
2024-06-21,238,1052,315,22495456,228
2024-06-22,195,1059,263,26894188,192
2024-06-23,150,663,177,14024976,145
2024-06-24,65,307,110,7443355,61
2024-06-25,42,359,88,7328255,41
2024-06-26,68,560,148,10811562,66
2024-06-27,88,445,127,8230577,79
2024-06-28,143,1183,292,21772060,138
2024-06-29,190,927,219,24641399,190
2024-06-30,128,503,137,9274498,116
2024-07-01,47,329,98,7744010,44
2024-07-02,50,419,95,5528055,42
2024-07-03,37,326,82,5946014,38
2024-07-04,69,422,122,7986651,64
2024-07-05,142,887,217,16321751,138
2024-07-06,155,750,223,19396291,154
2024-07-07,117,510,151,10544485,112
2024-07-08,41,231,78,3738719,38
2024-07-09,46,245,77,5254014,44
2024-07-10,46,280,64,5548286,41
2024-07-11,59,467,172,11374363,53
2024-07-12,164,877,227,16103357,153
2024-07-13,297,1135,270,31037710,264
2024-07-14,191,908,225,24734364,190
2024-07-15,81,389,119,8587335,78
2024-07-16,34,211,58,5384460,33
2024-07-17,65,415,97,7691637,62
2024-07-18,55,562,169,12579350,52
2024-07-19,93,461,143,9444987,88
2024-07-20,142,512,110,13356644,129
2024-07-21,118,508,128,10273239,107
2024-07-22,87,505,140,9231976,78
2024-07-23,76,474,78,6720706,63
2024-07-24,83,433,110,8233827,76
2024-07-25,151,575,152,11448419,135
2024-07-26,229,1057,249,22466283,192
2024-07-27,205,915,194,20835778,183
2024-07-28,218,828,191,16944177,185
2024-07-29,131,666,187,13777395,113
2024-07-30,97,439,102,8845078,88
2024-07-31,82,342,90,6963616,79
2024-08-01,148,458,101,8811253,123
2024-08-02,151,724,176,13918916,140
2024-08-03,118,474,118,13396433,111
2024-08-04,102,441,113,10559611,92
2024-08-05,84,343,105,8686525,68
2024-08-06,70,510,139,10779205,61
2024-08-07,77,285,76,7544031,60
2024-08-08,143,437,102,10315235,117
2024-08-09,137,460,103,10411360,132
2024-08-10,208,860,162,21798870,172
2024-08-11,201,829,205,27021675,182
2024-08-12,225,761,171,23944487,199
2024-08-13,136,549,131,17985930,110
2024-08-14,97,511,127,16030780,85
2024-08-15,86,330,84,9520490,75
2024-08-16,146,618,163,15704803,129
2024-08-17,95,623,115,14701496,90
2024-08-18,124,508,127,9674826,111
2024-08-19,121,502,138,10400620,105
2024-08-20,66,404,108,8467090,55
2024-08-21,24,85,21,2452408,23
2024-08-22,34,108,27,3082768,29
2024-08-23,33,147,32,4106351,30
2024-08-24,29,118,34,4585938,29
2024-08-25,41,142,35,4250927,37
2024-08-26,39,214,73,5147205,37
2024-08-27,7,36,10,1230640,7
