date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-07,342,1213,389,34852883,326
2025-11-08,350,1514,449,53873347,338
2025-11-09,347,1231,428,39232748,331
2025-11-10,345,1055,362,34207122,327
2025-11-11,301,1092,339,35005931,272
2025-11-12,320,1033,372,32837879,289
2025-11-13,337,1076,380,34473477,316
2025-11-14,297,1432,447,45261096,284
2025-11-15,357,1598,445,57305398,349
2025-11-16,339,1388,441,45501638,321
2025-11-17,311,1122,343,34876466,286
2025-11-18,314,1017,335,31776418,296
2025-11-19,284,924,308,29763302,268
2025-11-20,270,908,325,28634158,256
2025-11-21,345,1341,429,46109162,339
2025-11-22,412,1583,445,57043293,372
2025-11-23,392,1625,435,56649586,385
2025-11-24,340,1385,410,39625390,333
2025-11-25,209,797,288,27878143,202
2025-11-26,220,847,278,26530338,206
2025-11-27,226,759,270,23724848,214
2025-11-28,315,1220,392,38505216,307
2025-11-29,309,1499,434,53126607,308
2025-11-30,255,974,282,30640397,245
2025-12-01,150,859,258,25768775,146
2025-12-02,155,608,267,20751927,139
2025-12-03,124,750,262,18690424,116
2025-12-04,142,624,240,16458005,135
2025-12-05,235,1577,437,46374667,232
2025-12-06,282,1458,429,49571060,279
2025-12-07,257,1119,344,33499619,252
2025-12-08,124,443,208,14943407,122
2025-12-09,104,714,265,19241659,90
2025-12-10,82,366,183,11454982,75
2025-12-11,124,652,215,17758434,121
2025-12-12,212,1288,377,36458262,207
2025-12-13,284,1510,386,51585096,278
2025-12-14,166,695,266,22484697,160
2025-12-15,101,336,193,8821796,98
2025-12-16,90,433,200,13324470,83
2025-12-17,71,199,95,9019012,68
2025-12-18,69,376,108,10476066,67
2025-12-19,175,960,307,26730560,169
2025-12-20,225,1092,336,36671335,219
2025-12-21,145,511,182,16057699,142
2025-12-22,78,302,134,9346814,71
2025-12-23,89,445,165,13625757,84
2025-12-24,81,218,105,7473355,70
2025-12-25,106,451,129,12271539,103
2025-12-26,196,1499,406,35881232,182
2025-12-27,315,1517,361,47424854,289
2025-12-28,374,1334,409,50139069,338
2025-12-29,363,1356,399,52568993,338
2025-12-30,314,1144,365,44305206,274
2025-12-31,420,1338,376,53731356,325
2026-01-01,248,1273,389,52018104,221
2026-01-02,334,1453,411,56073272,303
2026-01-03,201,806,243,32702680,187
2026-01-04,127,483,164,15502132,121
2026-01-05,101,690,112,13835319,99
2026-01-06,30,81,33,4205090,27
2026-01-07,12,40,15,2907360,12
2026-01-08,35,247,94,6837590,31
2026-01-09,52,379,146,11347386,51
2026-01-10,192,836,267,31851311,179
2026-01-11,138,476,185,20408502,137
2026-01-12,44,216,113,6410713,44
2026-01-13,34,136,105,3313754,32
2026-01-14,34,183,128,3963305,28
2026-01-15,28,165,85,3953489,28
2026-01-16,71,453,173,11720777,70
2026-01-17,118,533,177,19139940,114
2026-01-18,78,410,153,12061747,77
2026-01-19,40,249,113,5461374,39
2026-01-20,33,117,81,4223503,31
2026-01-21,36,312,152,7839120,35
2026-01-22,43,213,113,4604211,41
2026-01-23,73,379,154,12603452,70
2026-01-24,111,471,172,18703349,110
2026-01-25,53,306,120,7453485,50
2026-01-26,18,127,105,2813595,18
2026-01-27,32,237,114,5574875,30
2026-01-28,22,252,132,4485550,22
2026-01-29,35,201,103,5453861,35
2026-01-30,58,242,132,7496152,54
2026-01-31,81,341,126,14118863,81
2026-02-01,35,235,96,5540489,31
2026-02-02,21,138,100,3103494,20
2026-02-03,12,36,68,816060,10
2026-02-04,16,87,80,4328730,16
2026-02-05,8,21,8,963625,8
