date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-04,342,1322,415,36107631,340
2025-10-05,317,982,332,25921494,304
2025-10-06,151,519,215,11841874,136
2025-10-07,177,449,171,9836242,136
2025-10-08,181,798,252,20736495,167
2025-10-09,229,992,333,25631518,217
2025-10-10,293,1090,346,28579576,289
2025-10-11,388,1555,421,49653522,355
2025-10-12,342,1383,396,43043848,334
2025-10-13,241,863,305,22385905,234
2025-10-14,134,868,290,21166378,123
2025-10-15,164,1025,261,22983361,148
2025-10-16,190,752,285,19930507,181
2025-10-17,222,1082,345,28106948,217
2025-10-18,359,1328,392,41908602,343
2025-10-19,316,1173,351,29389536,303
2025-10-20,233,702,253,18323778,223
2025-10-21,206,691,257,17122909,194
2025-10-22,184,632,217,15804653,179
2025-10-23,175,929,329,28222909,164
2025-10-24,257,1208,401,32730577,247
2025-10-25,303,1401,401,43236696,295
2025-10-26,272,1151,352,29421252,273
2025-10-27,204,769,310,19085801,193
2025-10-28,198,771,261,18961298,186
2025-10-29,199,684,254,17012537,187
2025-10-30,197,785,271,19033197,190
2025-10-31,291,1049,328,27894786,284
2025-11-01,363,1569,437,52175375,332
2025-11-02,324,1230,374,41725506,313
2025-11-03,175,784,253,21796496,170
2025-11-04,82,308,141,7746521,74
2025-11-05,82,368,172,10213212,78
2025-11-06,187,749,274,20704043,184
2025-11-07,237,933,310,27644293,227
2025-11-08,269,1333,412,43759857,262
2025-11-09,259,1211,395,34250046,252
2025-11-10,201,744,275,21861549,190
2025-11-11,183,818,273,25320506,165
2025-11-12,183,769,282,22159932,167
2025-11-13,227,786,309,26904129,210
2025-11-14,234,1524,431,43988379,224
2025-11-15,318,1512,420,52229534,309
2025-11-16,254,1226,361,37711469,239
2025-11-17,186,857,273,24740681,171
2025-11-18,179,694,262,21014437,166
2025-11-19,165,667,251,21620018,156
2025-11-20,167,680,260,20714182,155
2025-11-21,236,1180,405,38285247,230
2025-11-22,365,1438,419,52674334,321
2025-11-23,340,1484,388,52499705,332
2025-11-24,219,1001,312,28043291,213
2025-11-25,101,459,203,16978010,98
2025-11-26,154,671,262,19994948,141
2025-11-27,110,390,182,14630507,105
2025-11-28,207,997,348,30138151,201
2025-11-29,235,1070,323,39969639,235
2025-11-30,142,628,154,18712186,135
2025-12-01,88,750,196,18024861,87
2025-12-02,76,370,185,13276220,69
2025-12-03,62,546,203,12685543,58
2025-12-04,72,332,165,8316962,69
2025-12-05,172,1337,357,40699529,168
2025-12-06,174,1160,344,39744464,172
2025-12-07,127,699,234,21020851,125
2025-12-08,60,238,150,7955560,59
2025-12-09,62,354,176,10356529,51
2025-12-10,52,274,153,9244769,46
2025-12-11,58,439,156,10737660,57
2025-12-12,140,1080,308,30591284,139
2025-12-13,157,1050,258,33667836,152
2025-12-14,92,446,183,15493236,88
2025-12-15,44,175,145,4211686,42
2025-12-16,51,247,152,9256127,46
2025-12-17,46,115,55,6283076,44
2025-12-18,38,171,79,5039256,38
2025-12-19,76,540,218,15800185,74
2025-12-20,149,683,240,24327189,143
2025-12-21,52,220,105,6975729,50
2025-12-22,40,199,101,5069661,36
2025-12-23,44,298,124,6898439,41
2025-12-24,47,175,119,3949505,38
2025-12-25,58,299,92,7087632,57
2025-12-26,121,1280,361,29813366,113
2025-12-27,208,1227,329,36882231,189
2025-12-28,281,990,298,37491865,254
2025-12-29,233,953,314,37706303,215
2025-12-30,202,751,218,31195191,163
2025-12-31,312,1095,326,43968421,241
2026-01-01,178,1025,312,41749220,163
2026-01-02,147,740,210,29433870,136
