date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-03,84,508,143,9521534,87
2024-07-04,131,595,180,12456574,119
2024-07-05,224,1079,261,22670245,219
2024-07-06,244,1021,282,26465067,241
2024-07-07,211,734,214,16013167,201
2024-07-08,107,353,100,6600250,103
2024-07-09,105,427,130,8163204,99
2024-07-10,95,376,102,7406049,89
2024-07-11,131,583,202,14603277,120
2024-07-12,237,994,251,20177810,230
2024-07-13,379,1444,401,37972038,339
2024-07-14,314,1287,353,35374388,311
2024-07-15,169,671,193,14604616,164
2024-07-16,101,412,109,9449564,94
2024-07-17,113,542,129,10049976,107
2024-07-18,120,731,216,16566597,111
2024-07-19,203,738,207,16967619,195
2024-07-20,284,982,232,25166957,265
2024-07-21,247,879,204,18247552,224
2024-07-22,191,822,211,15621079,170
2024-07-23,146,699,123,11126187,126
2024-07-24,163,652,158,12111822,138
2024-07-25,246,886,224,17977577,229
2024-07-26,320,1212,282,26654800,275
2024-07-27,281,1161,279,28084499,257
2024-07-28,315,1050,245,22892622,270
2024-07-29,219,919,228,19876986,187
2024-07-30,212,912,207,18077575,192
2024-07-31,198,767,190,14963285,192
2024-08-01,257,802,169,15262224,226
2024-08-02,251,1011,209,20566919,239
2024-08-03,208,793,188,21475436,200
2024-08-04,235,718,149,16784197,208
2024-08-05,198,791,192,17610639,167
2024-08-06,168,654,152,13920843,145
2024-08-07,190,765,183,17794985,162
2024-08-08,244,797,175,18092720,204
2024-08-09,228,809,177,19296367,221
2024-08-10,278,1104,224,30252599,234
2024-08-11,254,1003,262,33452155,225
2024-08-12,296,1049,248,33818253,269
2024-08-13,245,869,203,27061809,214
2024-08-14,191,786,189,24290904,172
2024-08-15,186,723,173,21030915,169
2024-08-16,239,859,200,23048681,218
2024-08-17,189,931,184,24635245,179
2024-08-18,237,829,171,17242560,207
2024-08-19,216,819,187,17381598,180
2024-08-20,171,796,185,16117084,154
2024-08-21,153,600,137,10548399,128
2024-08-22,143,679,180,14596261,121
2024-08-23,164,779,184,16411996,149
2024-08-24,122,731,187,18962007,119
2024-08-25,208,750,163,15395483,186
2024-08-26,142,689,201,14001626,129
2024-08-27,111,396,100,7729742,94
2024-08-28,82,368,98,7414081,68
2024-08-29,87,445,137,8884781,78
2024-08-30,83,482,144,9861421,79
2024-08-31,87,623,150,14136007,89
2024-09-01,52,860,215,26062745,50
2024-09-02,58,304,98,5309395,55
2024-09-03,18,81,5,1858895,16
2024-09-04,31,281,59,5853385,31
2024-09-05,37,118,30,2845890,31
2024-09-06,107,517,141,9693060,103
2024-09-07,122,649,162,15165261,119
2024-09-08,105,560,145,10764720,93
2024-09-09,56,343,146,7393245,48
2024-09-10,42,302,103,6302165,38
2024-09-11,45,213,69,5327565,39
2024-09-12,43,218,77,4723314,38
2024-09-13,105,620,162,11237106,98
2024-09-14,191,903,241,21946211,177
2024-09-15,107,588,140,13458377,105
2024-09-16,63,310,76,6534624,59
2024-09-17,39,116,32,2123098,37
2024-09-18,22,201,77,4331570,22
2024-09-19,38,373,75,6042605,32
2024-09-20,80,368,114,6729776,70
2024-09-21,128,507,139,13245280,112
2024-09-22,106,461,107,10261396,105
2024-09-23,44,193,49,4193801,42
2024-09-24,14,57,12,951260,14
2024-09-25,20,114,47,2704765,19
2024-09-26,37,455,95,7631188,35
2024-09-27,60,368,116,7506145,60
2024-09-28,61,354,79,7414567,61
2024-09-29,52,379,93,6860865,50
2024-09-30,21,232,59,3347122,19
