date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-17,394,1540,452,45119875,389
2024-11-18,361,1201,374,36203960,340
2024-11-19,310,968,320,30231509,292
2024-11-20,273,1023,331,30987498,265
2024-11-21,319,1102,386,33292521,296
2024-11-22,265,1392,444,47216980,263
2024-11-23,385,1526,426,53897665,372
2024-11-24,347,1294,403,37728771,330
2024-11-25,265,1044,342,32592109,246
2024-11-26,225,919,318,29416212,214
2024-11-27,259,915,304,27364939,249
2024-11-28,251,806,266,21583159,227
2024-11-29,270,1285,407,40180006,260
2024-11-30,335,1551,421,50609349,325
2024-12-01,255,1222,350,32973778,240
2024-12-02,130,820,234,24056044,122
2024-12-03,176,777,234,23660273,170
2024-12-04,174,635,229,21080099,168
2024-12-05,169,780,287,23071779,161
2024-12-06,211,1492,406,41505318,207
2024-12-07,326,1606,453,53935029,323
2024-12-08,269,1108,331,29726692,263
2024-12-09,172,767,250,22153454,156
2024-12-10,167,512,210,15309603,146
2024-12-11,131,515,248,15707946,123
2024-12-12,134,589,256,17648048,131
2024-12-13,213,1573,388,42605173,206
2024-12-14,316,1477,395,50423552,314
2024-12-15,234,830,284,23836970,232
2024-12-16,125,497,209,17306846,119
2024-12-17,84,351,125,11123605,80
2024-12-18,95,601,155,13897905,87
2024-12-19,91,471,147,16086669,87
2024-12-20,204,1161,327,35003807,196
2024-12-21,263,1253,333,40069895,260
2024-12-22,200,619,221,19875192,194
2024-12-23,122,588,207,15132075,117
2024-12-24,104,328,139,9148470,96
2024-12-25,101,377,145,9622158,94
2024-12-26,227,940,301,24397529,213
2024-12-27,241,1459,354,42415117,233
2024-12-28,289,1355,339,43392896,273
2024-12-29,424,1531,396,54590880,389
2024-12-30,344,1296,329,44673825,316
2024-12-31,435,1351,386,54438662,325
2025-01-01,245,1331,358,52445162,224
2025-01-02,336,1354,341,49231206,304
2025-01-03,309,1152,300,43549439,293
2025-01-04,242,955,240,32425079,233
2025-01-05,122,452,126,12981363,117
2025-01-06,56,291,103,7249441,53
2025-01-07,6,15,6,1064300,6
2025-01-08,21,88,30,2963860,21
2025-01-09,18,65,22,2744900,16
2025-01-10,97,648,156,15777431,95
2025-01-11,194,1048,282,32256333,182
2025-01-12,227,832,245,30810336,220
2025-01-13,59,258,82,7694549,52
2025-01-14,49,230,92,7185727,45
2025-01-15,55,322,131,8621392,54
2025-01-16,58,352,140,10815050,54
2025-01-17,95,599,173,15205689,90
2025-01-18,188,824,244,28980232,184
2025-01-19,85,333,119,9529339,83
2025-01-20,54,285,143,8915550,50
2025-01-21,48,274,101,7099345,46
2025-01-22,42,338,111,8797925,41
2025-01-23,52,285,116,7907004,50
2025-01-24,85,475,156,12937589,84
2025-01-25,140,590,165,21459573,137
2025-01-26,78,456,139,12895024,74
2025-01-27,38,319,149,8956080,36
2025-01-28,56,425,142,12730140,52
2025-01-29,38,291,127,9352930,37
2025-01-30,65,391,148,10048935,59
2025-01-31,77,349,139,11396377,76
2025-02-01,126,677,174,34081250,100
2025-02-02,64,316,120,8907590,61
2025-02-03,27,252,125,6753791,26
2025-02-04,37,291,59,10088400,35
2025-02-05,19,82,17,2955965,18
2025-02-06,6,13,22,329115,6
2025-02-07,81,502,178,15729625,78
2025-02-08,165,584,160,20096385,155
2025-02-09,93,347,121,11653648,84
2025-02-10,62,251,83,8166979,59
2025-02-11,40,190,71,6133346,41
2025-02-12,23,154,69,3791180,20
2025-02-13,24,207,86,4505880,24
2025-02-14,25,164,74,3679680,25
