date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-13,186,501,195,13138207,178
2026-07-14,141,650,203,15318328,135
2026-07-15,169,657,226,15999398,151
2026-07-16,206,751,262,18500137,193
2026-07-17,323,1036,351,26706480,317
2026-07-18,468,1512,474,46858313,415
2026-07-19,373,1524,463,47769574,358
2026-07-20,321,1016,322,25503015,286
2026-07-21,243,866,276,20685812,218
2026-07-22,210,900,285,21656445,195
2026-07-23,258,1079,310,24363304,228
2026-07-24,367,1276,394,32035950,317
2026-07-25,360,1443,419,41026039,315
2026-07-26,387,1330,399,34330634,355
2026-07-27,333,1234,364,29199070,298
2026-07-28,271,1003,301,24045841,247
2026-07-29,298,1098,326,26381515,270
2026-07-30,354,1332,373,32138664,312
2026-07-31,332,1400,425,36407023,317
2026-08-01,280,1141,328,34887562,266
2026-08-02,283,1018,301,28451509,259
2026-08-03,255,896,274,25449034,226
2026-08-04,255,900,298,23832438,229
2026-08-05,266,936,280,24579423,230
2026-08-06,257,1000,291,26163850,233
2026-08-07,275,1119,305,32310257,256
2026-08-08,319,1190,350,41621510,286
2026-08-09,327,1141,337,40666999,281
2026-08-10,269,1054,305,40426229,236
2026-08-11,294,1120,337,41067176,264
2026-08-12,319,1229,356,45739584,277
2026-08-13,292,1249,359,47060672,267
2026-08-14,259,1147,319,43199632,251
2026-08-15,197,809,235,31022855,187
2026-08-16,216,817,227,23569995,193
2026-08-17,293,1081,296,26823195,257
2026-08-18,255,920,263,22869193,219
2026-08-19,194,1063,270,23874807,173
2026-08-20,262,1003,286,25312525,240
2026-08-21,263,1037,299,27771045,245
2026-08-22,205,877,246,27207279,191
2026-08-23,269,932,264,23623339,232
2026-08-24,206,871,246,20160714,177
2026-08-25,165,676,188,15113380,145
2026-08-26,150,891,227,18917024,138
2026-08-27,152,620,192,15682157,143
2026-08-28,202,706,212,16884777,181
2026-08-29,161,788,226,25228617,157
2026-08-30,115,491,138,12550521,108
2026-08-31,44,138,50,3660931,41
2026-09-01,18,29,15,1463480,10
2026-09-02,7,21,8,917650,7
2026-09-03,16,39,17,1494644,16
2026-09-04,176,704,201,16146711,171
2026-09-05,152,648,201,19542946,150
2026-09-06,108,568,200,13452878,110
2026-09-07,113,424,126,10097507,105
2026-09-08,87,430,134,9720460,77
2026-09-09,76,384,113,8083324,68
2026-09-10,127,754,267,16461904,96
2026-09-11,166,781,262,19346255,159
2026-09-12,185,837,256,24604463,182
2026-09-13,97,387,119,9567996,93
2026-09-14,93,344,121,7409525,85
2026-09-15,61,433,150,7889012,57
2026-09-16,67,211,74,5138332,60
2026-09-17,68,471,164,8648132,61
2026-09-18,116,433,145,11590312,107
2026-09-19,261,861,273,29358545,230
2026-09-20,368,1339,427,47545958,314
2026-09-21,261,1241,368,42351205,251
2026-09-22,155,581,187,20575467,152
2026-09-23,85,236,93,6934953,73
2026-09-24,85,258,99,6984760,72
2026-09-25,75,573,203,15034241,70
2026-09-26,140,657,208,19441357,135
2026-09-27,109,355,122,8958936,101
2026-09-28,87,473,154,12339555,75
2026-09-29,52,232,94,7504989,51
2026-09-30,36,154,70,3497940,34
2026-10-01,67,217,100,5923418,63
2026-10-02,93,433,139,10929400,83
2026-10-03,114,482,160,15581640,103
2026-10-04,73,316,95,8444955,66
2026-10-05,60,398,98,8418060,55
2026-10-06,50,328,96,6376730,44
2026-10-07,50,185,77,5165527,43
2026-10-08,57,477,139,12419841,52
2026-10-09,104,446,137,11402882,99
2026-10-10,196,1016,299,31694292,173
2026-10-11,130,688,204,21340117,126
