date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-08,77,266,67,6508675,75
2024-02-09,155,738,216,19163929,153
2024-02-10,361,1418,389,43278378,340
2024-02-11,370,1285,351,39450173,371
2024-02-12,148,428,116,10306168,106
2024-02-13,73,323,94,7675549,68
2024-02-14,94,335,100,8582034,87
2024-02-15,94,461,151,10820497,92
2024-02-16,211,1030,291,23467285,207
2024-02-17,259,984,235,28787014,256
2024-02-18,182,985,259,22131517,176
2024-02-19,95,519,166,13446994,88
2024-02-20,90,452,136,10076212,88
2024-02-21,64,218,66,5805542,64
2024-02-22,175,676,215,16755989,171
2024-02-23,360,1385,353,41664725,340
2024-02-24,274,1189,294,33702855,269
2024-02-25,132,580,170,12508280,126
2024-02-26,88,412,104,9737040,85
2024-02-27,55,199,64,5555467,56
2024-02-28,49,206,56,4822960,48
2024-02-29,44,294,109,5885910,43
2024-03-01,181,618,208,13201826,175
2024-03-02,301,1285,309,35516217,304
2024-03-03,208,674,174,15205226,203
2024-03-04,80,380,104,10004066,79
2024-03-05,82,300,80,8420510,77
2024-03-06,59,232,85,6612970,58
2024-03-07,102,651,117,12906102,96
2024-03-08,219,1115,239,24896734,211
2024-03-09,284,1322,333,38436895,280
2024-03-10,206,818,193,18718748,195
2024-03-11,130,474,126,11531362,113
2024-03-12,78,375,124,9579290,70
2024-03-13,96,434,146,10310222,92
2024-03-14,102,395,140,9683821,100
2024-03-15,273,1027,282,25641673,268
2024-03-16,274,1187,283,33493549,271
2024-03-17,198,813,236,19480053,190
2024-03-18,108,551,168,12474491,104
2024-03-19,181,728,201,18096699,170
2024-03-20,155,666,183,16386369,151
2024-03-21,117,500,155,11970366,108
2024-03-22,242,1252,303,27342803,240
2024-03-23,313,1375,323,35479536,306
2024-03-24,260,1096,264,24713926,252
2024-03-25,161,656,161,14178630,155
2024-03-26,146,653,169,14530476,138
2024-03-27,145,827,197,16416315,132
2024-03-28,162,802,211,17821819,153
2024-03-29,241,962,243,22028172,233
2024-03-30,290,1128,299,30816464,274
2024-03-31,188,796,224,16716788,183
2024-04-01,93,527,168,11434185,86
2024-04-02,57,432,125,8044507,54
2024-04-03,57,351,108,6600694,53
2024-04-04,80,414,109,9197870,71
2024-04-05,154,815,219,17600801,145
2024-04-06,178,876,224,20605437,177
2024-04-07,85,450,169,10166100,83
2024-04-08,64,429,142,8417636,59
2024-04-09,43,390,125,6908798,40
2024-04-10,50,445,126,8766850,46
2024-04-11,59,415,134,9594150,56
2024-04-12,126,630,204,14730619,124
2024-04-13,141,915,218,19373287,139
2024-04-14,123,632,222,15041835,119
2024-04-15,53,287,98,5897250,53
2024-04-16,29,170,54,4141520,24
2024-04-17,35,897,197,10427190,30
2024-04-18,40,924,206,10890270,35
2024-04-19,64,1094,256,13689238,60
2024-04-20,214,986,243,23681626,212
2024-04-21,112,616,195,14205490,107
2024-04-22,64,456,130,9117337,56
2024-04-23,45,410,105,8292150,43
2024-04-24,39,330,107,6665010,38
2024-04-25,48,409,131,7922150,45
2024-04-26,88,505,163,10417409,87
2024-04-27,133,475,117,12261550,118
2024-04-28,89,332,101,10926657,85
2024-04-29,39,182,65,4203446,36
2024-04-30,37,160,47,4073112,32
2024-05-01,21,59,21,1789590,17
2024-05-02,31,121,29,3224110,31
2024-05-03,131,510,131,14568408,109
2024-05-04,73,378,101,10217432,69
2024-05-05,24,307,83,8759300,24
2024-05-06,6,55,23,1128820,6
2024-05-07,0,0,0,0,0
