date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-28,204,653,242,16765656,197
2026-04-29,313,842,329,25238485,291
2026-04-30,370,1034,392,29090884,351
2026-05-01,353,1077,382,30777298,340
2026-05-02,455,1473,477,53645574,418
2026-05-03,446,1516,497,59474431,389
2026-05-04,403,1572,496,61257227,384
2026-05-05,337,1169,374,42388927,329
2026-05-06,146,421,156,12088019,135
2026-05-07,167,532,185,13535003,159
2026-05-08,117,430,152,10923192,113
2026-05-09,254,876,299,27194070,250
2026-05-10,141,484,190,13050075,132
2026-05-11,134,549,230,14413342,129
2026-05-12,69,329,189,10206250,67
2026-05-13,91,543,274,13441078,84
2026-05-14,109,376,156,8969306,101
2026-05-15,220,971,297,23927103,214
2026-05-16,246,1001,340,31222093,241
2026-05-17,197,771,272,20602263,190
2026-05-18,190,531,201,14401399,175
2026-05-19,156,691,306,16639531,143
2026-05-20,122,749,306,15097536,120
2026-05-21,189,665,273,15838970,183
2026-05-22,224,1050,326,23857673,210
2026-05-23,266,1020,345,31008296,263
2026-05-24,210,707,263,18391529,200
2026-05-25,131,488,181,11623136,124
2026-05-26,92,444,160,11422619,80
2026-05-27,93,297,111,8312195,87
2026-05-28,108,686,198,14987627,105
2026-05-29,207,678,260,18748051,196
2026-05-30,212,854,298,25814023,209
2026-05-31,108,546,161,12952330,105
2026-06-01,77,367,106,8276447,73
2026-06-02,51,419,180,10120377,42
2026-06-03,62,425,156,10512723,54
2026-06-04,94,397,124,9062023,85
2026-06-05,159,961,316,20341769,150
2026-06-06,229,977,315,28443317,229
2026-06-07,137,511,202,14259951,131
2026-06-08,54,237,103,6207096,53
2026-06-09,54,235,168,6526832,51
2026-06-10,43,301,129,5954645,38
2026-06-11,78,446,190,9751267,71
2026-06-12,149,716,236,19378082,142
2026-06-13,194,1030,329,31292881,189
2026-06-14,96,362,121,9443394,93
2026-06-15,44,192,71,4970750,44
2026-06-16,42,125,51,3704098,40
2026-06-17,36,392,147,6081607,35
2026-06-18,64,283,91,6115605,59
2026-06-19,125,506,166,13036092,118
2026-06-20,151,726,222,21394955,148
2026-06-21,79,313,104,8338169,76
2026-06-22,23,81,31,2595996,23
2026-06-23,46,210,80,4866351,42
2026-06-24,46,292,106,7090802,42
2026-06-25,43,394,153,6936416,40
2026-06-26,98,409,131,9302105,93
2026-06-27,137,687,199,19559396,135
2026-06-28,76,348,113,8898658,75
2026-06-29,44,151,50,3453304,42
2026-06-30,19,50,36,1321285,18
2026-07-01,25,182,64,4217710,22
2026-07-02,24,81,28,2296230,24
2026-07-03,59,319,102,8308795,59
2026-07-04,83,647,153,16690966,80
2026-07-05,47,335,88,6797931,45
2026-07-06,25,161,44,3667038,21
2026-07-07,29,81,29,1894699,25
2026-07-08,18,162,42,3255101,17
2026-07-09,36,172,51,3810761,34
2026-07-10,66,259,83,6852094,64
2026-07-11,81,397,110,10982167,78
2026-07-12,48,243,79,6380867,47
2026-07-13,21,59,22,1500750,20
2026-07-14,19,197,127,4140316,19
2026-07-15,33,238,72,5635629,30
2026-07-16,53,301,84,7768384,48
2026-07-17,62,241,77,5953998,59
2026-07-18,194,673,198,22349685,165
2026-07-19,112,563,167,18742712,109
2026-07-20,53,167,50,4017542,45
2026-07-21,36,161,42,3584685,32
2026-07-22,34,239,56,5552925,32
2026-07-23,51,252,61,5606779,43
2026-07-24,115,325,91,7381437,80
2026-07-25,90,282,81,7923651,57
2026-07-26,93,337,93,8005689,83
2026-07-27,78,311,86,6940109,65
