date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-30,249,913,334,23042147,238
2024-10-31,264,921,298,21352585,254
2024-11-01,247,1139,360,31102964,237
2024-11-02,363,1587,450,49319229,345
2024-11-03,391,1394,404,43622139,380
2024-11-04,246,880,314,23963538,240
2024-11-05,245,819,307,21701628,229
2024-11-06,231,855,312,23196168,225
2024-11-07,270,1006,355,28825053,263
2024-11-08,285,1406,414,42188480,274
2024-11-09,337,1454,398,47514578,331
2024-11-10,359,1386,409,40937770,347
2024-11-11,317,1077,348,31771844,293
2024-11-12,248,1034,333,31779107,238
2024-11-13,235,1000,368,31064489,222
2024-11-14,282,1150,380,32667356,278
2024-11-15,259,1335,450,40693286,247
2024-11-16,340,1615,431,52232876,326
2024-11-17,341,1462,414,40581135,337
2024-11-18,266,1108,326,31173368,248
2024-11-19,241,822,283,25203565,227
2024-11-20,210,1033,308,27979510,202
2024-11-21,261,1086,384,31547540,250
2024-11-22,232,1395,413,46418576,230
2024-11-23,353,1492,401,52129320,340
2024-11-24,304,1237,373,35530058,286
2024-11-25,180,845,270,23178173,168
2024-11-26,158,773,309,24685760,149
2024-11-27,154,752,276,20230100,147
2024-11-28,181,603,197,17036780,156
2024-11-29,224,1188,383,35848784,213
2024-11-30,313,1312,360,43084324,302
2024-12-01,200,998,298,26836972,189
2024-12-02,89,702,197,22995325,84
2024-12-03,120,574,164,17631380,112
2024-12-04,109,385,171,13612432,103
2024-12-05,117,691,238,19325597,109
2024-12-06,164,1457,370,39107326,160
2024-12-07,302,1562,411,51398192,302
2024-12-08,202,949,274,24717973,198
2024-12-09,117,650,216,17583940,105
2024-12-10,90,318,192,9860147,77
2024-12-11,88,401,202,11840437,82
2024-12-12,87,371,208,12617102,84
2024-12-13,170,1509,390,39255113,163
2024-12-14,263,1270,329,44663502,261
2024-12-15,139,556,223,14792749,137
2024-12-16,67,339,176,12816670,62
2024-12-17,45,180,93,7203200,45
2024-12-18,67,135,92,6254955,59
2024-12-19,51,341,115,12722095,50
2024-12-20,144,886,283,26551663,137
2024-12-21,222,1081,287,34085885,219
2024-12-22,99,376,179,11975044,96
2024-12-23,56,329,163,8981621,55
2024-12-24,70,220,132,7201150,62
2024-12-25,64,286,141,6994062,61
2024-12-26,166,784,268,19435770,154
2024-12-27,209,1311,316,36821787,201
2024-12-28,267,1321,319,41877160,253
2024-12-29,415,1475,384,52078344,379
2024-12-30,313,1190,306,39447960,286
2024-12-31,411,1313,364,51561913,305
2025-01-01,221,1254,323,49442867,198
2025-01-02,310,1246,320,45206901,278
2025-01-03,265,1009,264,37615139,250
2025-01-04,177,708,172,23274299,170
2025-01-05,80,317,86,8417757,77
2025-01-06,32,194,70,4432955,29
2025-01-07,3,6,3,414800,3
2025-01-08,9,61,18,1904620,9
2025-01-09,9,38,8,1515700,8
2025-01-10,56,367,106,9481646,54
2025-01-11,147,847,221,26104389,136
2025-01-12,162,590,177,23250923,157
2025-01-13,39,230,60,7562719,34
2025-01-14,25,143,58,3748720,22
2025-01-15,17,148,67,3557470,17
2025-01-16,28,293,94,8463890,25
2025-01-17,44,282,113,7621295,43
2025-01-18,69,349,106,12754065,69
2025-01-19,51,211,83,5920505,49
2025-01-20,16,95,56,2761700,12
2025-01-21,20,141,65,3473650,19
2025-01-22,17,241,75,5400120,16
2025-01-23,27,254,89,6638575,25
2025-01-24,33,85,33,3542220,32
2025-01-25,57,185,45,9288010,54
2025-01-26,27,174,37,6707500,27
2025-01-27,14,47,20,2075300,14
