date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-20,396,1555,444,46368431,381
2025-07-21,369,1145,339,27276915,337
2025-07-22,295,960,269,20514419,261
2025-07-23,232,903,248,20453325,213
2025-07-24,286,1107,294,23879373,262
2025-07-25,359,1258,364,31087425,336
2025-07-26,386,1521,388,42856210,369
2025-07-27,410,1391,367,34625932,379
2025-07-28,368,1168,320,26919047,332
2025-07-29,258,1045,301,25119010,243
2025-07-30,325,1046,294,23166473,290
2025-07-31,378,1274,333,28646984,353
2025-08-01,342,1174,351,29289496,314
2025-08-02,345,1300,367,37471430,331
2025-08-03,389,1293,340,32392625,343
2025-08-04,337,1277,338,30508636,294
2025-08-05,274,1122,317,27030082,241
2025-08-06,310,1047,288,25353749,260
2025-08-07,328,1103,301,28045091,288
2025-08-08,311,1233,333,35460706,290
2025-08-09,353,1217,338,43214278,301
2025-08-10,327,1337,357,49981427,294
2025-08-11,396,1324,380,46595092,362
2025-08-12,356,1252,366,45019904,320
2025-08-13,357,1244,365,43892177,322
2025-08-14,347,1287,379,45576373,315
2025-08-15,265,1079,340,39378623,248
2025-08-16,228,876,284,28803504,211
2025-08-17,333,1082,278,27174056,288
2025-08-18,353,1170,308,28389894,305
2025-08-19,267,1031,295,24141040,244
2025-08-20,223,873,256,20254356,200
2025-08-21,229,1092,283,18671035,201
2025-08-22,267,1030,292,26880245,250
2025-08-23,269,1106,303,31799104,259
2025-08-24,298,984,260,23749684,271
2025-08-25,232,892,263,20580919,209
2025-08-26,167,619,208,14684011,150
2025-08-27,113,618,137,11588999,106
2025-08-28,136,458,166,10700531,125
2025-08-29,151,581,206,14697009,146
2025-08-30,163,780,231,22171955,160
2025-08-31,111,331,146,8826492,107
2025-09-01,37,131,37,2906846,34
2025-09-02,8,20,8,780800,7
2025-09-03,12,50,21,1818450,10
2025-09-04,29,69,29,1974358,27
2025-09-05,170,650,225,16361789,165
2025-09-06,190,907,258,22566466,181
2025-09-07,136,511,195,13163223,128
2025-09-08,105,476,200,11150609,96
2025-09-09,70,395,89,8033799,68
2025-09-10,68,229,126,5754196,64
2025-09-11,94,353,140,8222841,87
2025-09-12,135,579,198,15068523,121
2025-09-13,289,1130,305,32762570,263
2025-09-14,206,1017,285,30178610,204
2025-09-15,83,283,181,7220223,80
2025-09-16,50,169,120,4202232,49
2025-09-17,54,181,116,4525562,51
2025-09-18,88,302,152,6963766,81
2025-09-19,102,420,192,10332486,97
2025-09-20,185,749,232,22363978,171
2025-09-21,156,556,197,13952783,150
2025-09-22,84,277,150,8047609,81
2025-09-23,75,253,142,6664282,75
2025-09-24,74,291,163,6285436,68
2025-09-25,87,591,139,11754270,82
2025-09-26,130,581,192,15382929,123
2025-09-27,132,645,211,18352033,129
2025-09-28,108,527,208,13123890,104
2025-09-29,87,401,170,8639751,83
2025-09-30,54,250,111,6470160,50
2025-10-01,29,118,107,3767442,27
2025-10-02,43,233,99,5422799,41
2025-10-03,79,418,166,9372803,78
2025-10-04,95,510,188,14769666,95
2025-10-05,67,297,146,7635704,63
2025-10-06,47,234,127,5060810,42
2025-10-07,27,129,97,3038907,25
2025-10-08,55,303,153,8556568,49
2025-10-09,70,355,186,9476872,66
2025-10-10,103,563,208,14251205,99
2025-10-11,192,1095,281,28391571,171
2025-10-12,151,670,217,20718437,147
2025-10-13,54,251,120,5929303,53
2025-10-14,45,606,193,14082643,43
2025-10-15,47,622,133,13305085,36
2025-10-16,62,390,128,9144558,55
2025-10-17,65,440,145,11126059,65
2025-10-18,90,489,143,15911165,86
