date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-18,182,1487,406,32720132,176
2025-04-19,386,1450,410,40061124,381
2025-04-20,273,867,309,22832110,259
2025-04-21,202,654,247,16261793,192
2025-04-22,153,524,209,11530323,148
2025-04-23,161,528,187,12199625,152
2025-04-24,202,610,226,14324043,193
2025-04-25,248,826,283,19987623,239
2025-04-26,407,1280,365,37212001,384
2025-04-27,399,1067,344,28755537,368
2025-04-28,305,909,276,25105474,294
2025-04-29,285,759,249,20539734,267
2025-04-30,308,752,252,19052354,282
2025-05-01,300,849,293,22556126,287
2025-05-02,296,833,262,22580744,286
2025-05-03,539,1563,436,56801760,456
2025-05-04,436,1594,441,59043538,410
2025-05-05,324,1240,365,42327455,323
2025-05-06,86,213,103,6559799,82
2025-05-07,72,247,110,7480191,68
2025-05-08,65,312,97,6856565,59
2025-05-09,148,727,234,17718488,139
2025-05-10,254,885,283,25714793,242
2025-05-11,153,621,233,14883973,144
2025-05-12,140,441,181,11238336,127
2025-05-13,111,576,221,15312432,102
2025-05-14,95,407,136,8270209,86
2025-05-15,114,524,147,10299161,107
2025-05-16,231,847,304,22140040,227
2025-05-17,316,1185,342,34313717,310
2025-05-18,208,772,234,18872399,194
2025-05-19,126,504,145,11164278,119
2025-05-20,133,487,216,16072366,123
2025-05-21,105,667,162,13657663,94
2025-05-22,150,477,250,12966851,141
2025-05-23,224,806,283,19009072,214
2025-05-24,260,1047,291,30031165,251
2025-05-25,177,668,218,16560466,171
2025-05-26,119,355,174,8418265,107
2025-05-27,76,246,120,6487569,71
2025-05-28,69,447,100,8684576,66
2025-05-29,119,690,237,13648099,111
2025-05-30,218,687,230,15508810,206
2025-05-31,192,811,244,22490639,188
2025-06-01,79,313,151,8041482,76
2025-06-02,63,306,147,6619590,60
2025-06-03,50,272,152,7105524,48
2025-06-04,36,181,117,4237515,34
2025-06-05,63,415,88,7576005,58
2025-06-06,137,664,214,14736413,134
2025-06-07,183,855,260,22621269,179
2025-06-08,91,433,178,10786104,89
2025-06-09,43,253,114,7522770,40
2025-06-10,41,267,91,6144590,36
2025-06-11,40,245,79,4798172,36
2025-06-12,78,376,139,8029336,74
2025-06-13,99,395,174,10114950,92
2025-06-14,164,812,243,23108946,161
2025-06-15,76,273,141,7000991,75
2025-06-16,55,179,117,3889723,51
2025-06-17,29,123,105,3140240,27
2025-06-18,45,209,110,4693656,41
2025-06-19,30,333,125,6413274,30
2025-06-20,132,538,192,12336121,119
2025-06-21,84,508,138,14100518,82
2025-06-22,64,670,189,15019639,64
2025-06-23,21,86,98,2698555,21
2025-06-24,17,106,95,2630810,15
2025-06-25,27,236,121,4820360,25
2025-06-26,50,138,100,3873240,44
2025-06-27,95,429,158,9054681,84
2025-06-28,106,475,167,13514413,102
2025-06-29,61,302,131,6598451,59
2025-06-30,18,57,77,1419995,18
2025-07-01,14,92,50,1955650,14
2025-07-02,24,97,90,2766675,23
2025-07-03,35,271,144,5776052,30
2025-07-04,60,236,107,5863705,53
2025-07-05,88,387,145,11734752,83
2025-07-06,30,431,167,9542245,29
2025-07-07,28,140,97,2943260,26
2025-07-08,11,63,73,1653205,11
2025-07-09,24,133,98,2923090,16
2025-07-10,26,133,105,2783635,25
2025-07-11,41,264,90,5594806,41
2025-07-12,63,241,75,7204255,60
2025-07-13,30,240,77,4947113,28
2025-07-14,14,78,32,2114956,13
2025-07-15,24,206,54,4206732,23
2025-07-16,18,183,52,4211400,16
2025-07-17,11,187,62,3742533,9
