date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-09,250,777,272,22507225,235
2026-03-10,187,740,261,22221765,179
2026-03-11,220,808,264,21861302,211
2026-03-12,285,1049,339,29727970,265
2026-03-13,315,1371,451,41003682,306
2026-03-14,403,1556,478,50875411,393
2026-03-15,385,1227,405,35031725,375
2026-03-16,243,867,297,22603461,230
2026-03-17,231,751,259,19910385,222
2026-03-18,263,852,292,21946225,254
2026-03-19,384,1303,425,35986344,373
2026-03-20,453,1592,491,52303331,418
2026-03-21,391,1720,463,50509847,388
2026-03-22,291,992,308,28466397,285
2026-03-23,210,674,215,17452467,192
2026-03-24,203,837,247,20650698,193
2026-03-25,277,903,291,23298162,259
2026-03-26,318,1171,344,31076022,290
2026-03-27,384,1512,459,41245844,359
2026-03-28,417,1571,495,51805205,396
2026-03-29,395,1401,428,39444971,386
2026-03-30,248,884,303,22785109,235
2026-03-31,138,626,202,15404308,130
2026-04-01,169,590,187,14010907,148
2026-04-02,160,607,198,15300690,152
2026-04-03,249,966,282,23466017,239
2026-04-04,268,996,310,31584824,262
2026-04-05,212,637,232,17437789,193
2026-04-06,121,432,214,11756588,113
2026-04-07,102,497,183,12360650,94
2026-04-08,103,442,179,11664631,101
2026-04-09,105,562,215,12052106,99
2026-04-10,201,795,276,20423365,196
2026-04-11,211,754,256,24085647,203
2026-04-12,151,462,174,13176211,148
2026-04-13,99,268,123,9357869,95
2026-04-14,73,222,76,5736125,69
2026-04-15,37,705,318,5303000,33
2026-04-16,94,856,376,9085266,90
2026-04-17,138,1106,354,15975250,135
2026-04-18,229,779,238,23516452,222
2026-04-19,146,511,158,14209947,133
2026-04-20,102,401,152,10416857,90
2026-04-21,69,322,109,7578934,67
2026-04-22,89,297,111,7003421,83
2026-04-23,100,349,119,8425410,94
2026-04-24,138,575,171,14781736,128
2026-04-25,149,602,176,18900886,147
2026-04-26,89,337,110,8292424,88
2026-04-27,68,225,79,5153085,61
2026-04-28,79,300,101,6500930,75
2026-04-29,134,324,118,9865356,120
2026-04-30,170,436,162,13229816,162
2026-05-01,144,389,143,12104795,135
2026-05-02,300,867,251,32715383,261
2026-05-03,385,1254,390,48468474,338
2026-05-04,250,1051,308,39340718,240
2026-05-05,112,381,121,15288354,108
2026-05-06,52,147,56,5019607,45
2026-05-07,65,224,78,5886551,60
2026-05-08,33,178,49,4193853,32
2026-05-09,76,307,106,10041919,74
2026-05-10,60,270,110,7093673,55
2026-05-11,49,308,119,7624796,45
2026-05-12,28,128,42,6711250,27
2026-05-13,32,340,131,9853360,30
2026-05-14,34,199,74,3715200,31
2026-05-15,97,586,149,13390832,93
2026-05-16,108,427,148,14300064,106
2026-05-17,80,312,124,9187858,75
2026-05-18,75,331,101,8823419,70
2026-05-19,63,467,214,10128942,55
2026-05-20,40,415,203,7196927,40
2026-05-21,82,334,136,7467245,78
2026-05-22,95,647,183,13769332,90
2026-05-23,114,483,154,15386125,114
2026-05-24,95,346,133,8968971,90
2026-05-25,33,158,63,2630374,31
2026-05-26,38,346,95,7714471,34
2026-05-27,30,114,39,3310679,27
2026-05-28,45,464,127,9334238,44
2026-05-29,79,238,78,6321388,72
2026-05-30,110,512,134,14185671,108
2026-05-31,42,360,86,7388787,41
2026-06-01,28,80,31,2251108,25
2026-06-02,16,280,79,5358723,13
2026-06-03,24,162,66,3449591,19
2026-06-04,37,199,48,4018027,33
2026-06-05,54,307,83,6785303,49
2026-06-06,79,471,132,13583410,76
2026-06-07,37,185,73,5170009,36
