date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-15,443,1541,429,54459059,423
2025-08-16,415,1433,389,44861709,394
2025-08-17,423,1396,371,35736177,378
2025-08-18,436,1472,382,34784383,386
2025-08-19,342,1281,357,30211184,312
2025-08-20,307,1184,329,27937104,282
2025-08-21,342,1401,368,32002272,307
2025-08-22,370,1330,375,33911874,347
2025-08-23,331,1297,377,38221792,317
2025-08-24,396,1276,336,31243579,359
2025-08-25,330,1111,299,25704761,293
2025-08-26,241,868,256,20598502,221
2025-08-27,162,785,194,15021606,154
2025-08-28,194,626,208,14403211,177
2025-08-29,238,818,264,20517253,231
2025-08-30,276,1064,295,29227803,270
2025-08-31,169,490,202,13122872,164
2025-09-01,50,174,53,3672676,47
2025-09-02,12,29,12,1180660,11
2025-09-03,24,81,33,2729650,22
2025-09-04,61,136,62,3986038,56
2025-09-05,237,834,278,21706228,228
2025-09-06,247,1032,296,26763225,237
2025-09-07,203,668,233,17063948,192
2025-09-08,181,677,249,16018954,169
2025-09-09,127,570,148,12038678,125
2025-09-10,116,371,163,9199609,112
2025-09-11,146,543,204,12150518,141
2025-09-12,202,801,265,20513270,186
2025-09-13,342,1298,358,37735630,312
2025-09-14,256,1182,344,34882482,254
2025-09-15,125,394,191,10517227,119
2025-09-16,108,339,167,8433795,104
2025-09-17,106,310,145,7379429,99
2025-09-18,142,490,202,11020514,133
2025-09-19,166,632,249,15969908,161
2025-09-20,251,1000,297,29436710,235
2025-09-21,243,790,258,19991893,232
2025-09-22,150,501,203,13597071,147
2025-09-23,109,348,174,9029360,107
2025-09-24,121,390,170,9058995,115
2025-09-25,121,689,174,13837066,117
2025-09-26,170,715,233,18912750,164
2025-09-27,185,806,250,22943184,182
2025-09-28,166,677,254,16932049,158
2025-09-29,131,555,204,12164162,125
2025-09-30,89,291,124,7194254,80
2025-10-01,54,164,116,5294878,47
2025-10-02,70,307,123,7837319,66
2025-10-03,126,572,204,13838617,121
2025-10-04,115,598,203,16458081,115
2025-10-05,116,433,183,11666716,110
2025-10-06,74,308,131,6894536,66
2025-10-07,40,161,96,3831122,37
2025-10-08,73,364,155,10393374,66
2025-10-09,110,571,220,15166035,104
2025-10-10,148,571,209,15241707,145
2025-10-11,238,1109,325,33194443,214
2025-10-12,188,796,237,24943390,182
2025-10-13,93,402,148,9194692,91
2025-10-14,60,662,214,15555777,56
2025-10-15,61,718,156,15549085,49
2025-10-16,84,457,151,11623155,76
2025-10-17,92,532,177,13740507,91
2025-10-18,165,735,231,23452391,160
2025-10-19,140,645,224,15680300,134
2025-10-20,85,283,143,7535847,81
2025-10-21,78,345,169,8674776,75
2025-10-22,74,292,120,6891041,70
2025-10-23,75,512,181,12321182,72
2025-10-24,119,830,298,21393963,116
2025-10-25,192,1078,316,32084798,187
2025-10-26,109,631,200,15280671,102
2025-10-27,59,281,156,6858770,53
2025-10-28,55,379,155,8104210,54
2025-10-29,83,340,151,8538525,78
2025-10-30,80,376,150,8655393,78
2025-10-31,101,632,199,15014144,101
2025-11-01,181,1063,324,34229247,159
2025-11-02,113,518,207,18491866,111
2025-11-03,51,346,144,8738764,49
2025-11-04,34,145,110,4129965,26
2025-11-05,27,245,138,6320973,27
2025-11-06,68,348,157,9185452,65
2025-11-07,112,542,219,15442374,105
2025-11-08,112,730,257,25010839,107
2025-11-09,116,735,273,19478486,110
2025-11-10,100,435,189,12228726,90
2025-11-11,66,338,150,10329811,62
2025-11-12,49,371,129,10061215,47
2025-11-13,57,263,94,9090754,54
