date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-09,205,679,281,18208581,180
2025-04-10,155,649,237,14464223,145
2025-04-11,264,961,302,24176928,259
2025-04-12,391,1343,374,36926466,382
2025-04-13,256,797,252,20810523,244
2025-04-14,145,452,201,12812222,135
2025-04-15,139,463,186,12184554,134
2025-04-16,105,1017,283,20914325,92
2025-04-17,117,1124,329,24460673,114
2025-04-18,160,1422,398,30788448,155
2025-04-19,335,1306,372,35754254,331
2025-04-20,240,800,284,20446567,227
2025-04-21,154,555,236,13780247,145
2025-04-22,122,450,174,9715453,118
2025-04-23,128,395,160,9647580,120
2025-04-24,148,480,196,12036114,141
2025-04-25,206,746,267,18028701,199
2025-04-26,342,1122,315,32855958,322
2025-04-27,300,801,271,22862753,275
2025-04-28,220,669,213,19154596,214
2025-04-29,223,571,196,15871647,206
2025-04-30,239,596,216,15706785,217
2025-05-01,250,702,234,18951649,236
2025-05-02,207,585,186,16711747,199
2025-05-03,512,1470,417,53492590,423
2025-05-04,393,1476,413,54435485,362
2025-05-05,240,965,302,34743863,239
2025-05-06,48,133,92,4476229,46
2025-05-07,61,226,108,6830481,57
2025-05-08,57,298,90,6762740,50
2025-05-09,107,595,188,14523593,99
2025-05-10,192,706,243,21086509,183
2025-05-11,122,516,203,12432020,113
2025-05-12,117,426,183,10300607,106
2025-05-13,93,531,198,13931343,86
2025-05-14,67,335,115,6687362,59
2025-05-15,93,455,127,9097288,88
2025-05-16,186,725,259,19030816,182
2025-05-17,257,960,292,28053926,251
2025-05-18,143,581,181,14521950,133
2025-05-19,92,412,116,8890208,85
2025-05-20,95,378,190,14349261,88
2025-05-21,87,619,141,12199173,76
2025-05-22,112,390,213,11394006,105
2025-05-23,193,705,250,16900141,181
2025-05-24,211,882,255,25844751,206
2025-05-25,132,569,185,14072747,127
2025-05-26,81,259,145,6289802,71
2025-05-27,53,169,105,4707621,50
2025-05-28,59,446,101,8561626,55
2025-05-29,86,626,221,11878189,81
2025-05-30,184,590,201,13082289,174
2025-05-31,143,653,220,18270071,141
2025-06-01,58,262,141,6712332,57
2025-06-02,50,270,139,5668755,49
2025-06-03,48,259,150,6633039,45
2025-06-04,27,186,126,4403465,26
2025-06-05,49,362,64,6306205,44
2025-06-06,104,577,191,12543018,102
2025-06-07,143,570,201,16531684,139
2025-06-08,77,387,161,9677694,75
2025-06-09,42,240,113,7256700,38
2025-06-10,25,168,57,3876120,20
2025-06-11,33,261,93,5092947,29
2025-06-12,53,284,139,6401681,51
2025-06-13,70,345,165,9016745,65
2025-06-14,131,710,221,20006823,129
2025-06-15,59,271,128,6432776,58
2025-06-16,42,176,115,3785493,41
2025-06-17,24,96,96,2601360,22
2025-06-18,38,171,103,4482612,35
2025-06-19,20,297,115,5538220,20
2025-06-20,100,428,169,9836487,89
2025-06-21,63,739,205,19967018,61
2025-06-22,51,565,166,12675907,51
2025-06-23,18,81,96,2545205,18
2025-06-24,7,73,25,1770260,7
2025-06-25,16,215,124,4420610,15
2025-06-26,31,181,54,4236805,26
2025-06-27,46,324,95,7024616,45
2025-06-28,74,711,176,19589352,71
2025-06-29,32,218,63,4608104,30
2025-06-30,8,26,11,616160,8
2025-07-01,11,74,44,1592970,11
2025-07-02,8,36,14,1326570,8
2025-07-03,19,187,64,3912710,17
2025-07-04,34,145,39,3949640,28
2025-07-05,41,244,72,7046124,41
2025-07-06,14,378,87,8002680,13
2025-07-07,11,104,38,1902340,10
2025-07-08,2,37,12,939030,2
