date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-24,248,674,258,17142037,243
2025-09-25,232,905,265,19154253,226
2025-09-26,255,967,336,24903534,249
2025-09-27,285,1049,327,30707845,280
2025-09-28,305,1024,323,25226437,293
2025-09-29,218,829,293,19471048,211
2025-09-30,176,577,190,13527113,155
2025-10-01,121,376,166,10460018,112
2025-10-02,143,493,179,13187413,135
2025-10-03,247,927,305,23323314,240
2025-10-04,293,1186,374,32833991,291
2025-10-05,270,867,297,23191090,258
2025-10-06,128,459,174,10619031,114
2025-10-07,144,370,146,8099291,106
2025-10-08,154,744,232,18405306,143
2025-10-09,204,940,316,23409706,193
2025-10-10,269,1030,330,26586979,265
2025-10-11,372,1584,434,48268210,341
2025-10-12,309,1279,352,39751369,300
2025-10-13,212,796,280,21191787,206
2025-10-14,119,785,277,20915881,115
2025-10-15,158,929,230,20856953,133
2025-10-16,173,753,260,19631588,164
2025-10-17,206,922,323,24893037,201
2025-10-18,316,1203,349,37890988,302
2025-10-19,274,1058,320,26374248,261
2025-10-20,191,606,224,15873402,185
2025-10-21,173,598,225,14948430,163
2025-10-22,162,573,197,14293297,157
2025-10-23,160,924,335,28975671,150
2025-10-24,240,1175,386,31590660,232
2025-10-25,288,1402,387,42847482,281
2025-10-26,242,1052,320,26711112,235
2025-10-27,165,671,282,16674944,156
2025-10-28,162,671,222,15998247,153
2025-10-29,179,611,226,15026215,169
2025-10-30,180,736,262,17779714,173
2025-10-31,259,966,309,25500952,251
2025-11-01,332,1502,417,49213445,303
2025-11-02,275,1086,335,36787171,266
2025-11-03,148,685,238,18323976,144
2025-11-04,67,265,132,6767635,59
2025-11-05,71,372,178,10081956,67
2025-11-06,152,645,239,17573903,149
2025-11-07,210,866,288,25870930,200
2025-11-08,239,1263,391,41790817,232
2025-11-09,222,1086,355,30769332,215
2025-11-10,167,641,237,18419123,158
2025-11-11,158,724,238,22436051,142
2025-11-12,160,709,267,20118908,143
2025-11-13,199,716,276,24634492,182
2025-11-14,222,1522,435,44124659,214
2025-11-15,296,1420,384,47799617,288
2025-11-16,235,1180,342,33516301,222
2025-11-17,167,788,247,21284851,155
2025-11-18,153,630,239,18406198,140
2025-11-19,151,641,252,20857376,143
2025-11-20,136,583,241,17700344,126
2025-11-21,218,1087,378,34098969,212
2025-11-22,356,1417,420,51691694,312
2025-11-23,324,1433,378,50618389,317
2025-11-24,174,837,274,22824754,169
2025-11-25,84,404,184,14798674,81
2025-11-26,144,613,227,18682742,132
2025-11-27,100,381,168,13530737,96
2025-11-28,183,858,300,26781662,177
2025-11-29,213,1011,311,37414077,213
2025-11-30,114,564,144,16456331,109
2025-12-01,74,655,164,15128331,73
2025-12-02,70,312,170,11356320,64
2025-12-03,55,526,206,12116057,52
2025-12-04,58,269,147,6718863,56
2025-12-05,149,1244,334,33826308,146
2025-12-06,153,1085,323,34906971,151
2025-12-07,111,597,217,19161676,109
2025-12-08,46,208,130,6516742,46
2025-12-09,55,325,170,9383029,44
2025-12-10,44,256,146,8444397,39
2025-12-11,44,313,131,8160501,43
2025-12-12,123,942,267,26820284,122
2025-12-13,128,1004,262,30747746,125
2025-12-14,80,414,168,14149761,78
2025-12-15,32,143,134,3112299,30
2025-12-16,44,211,148,8491233,39
2025-12-17,45,109,56,6456176,42
2025-12-18,28,135,68,4205136,28
2025-12-19,69,489,184,13708392,68
2025-12-20,130,611,218,21566839,125
2025-12-21,48,243,117,6560279,46
2025-12-22,29,175,92,3710011,27
2025-12-23,24,209,70,4397001,24
