date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-12-07,340,1612,447,55030117,338
2024-12-08,310,1233,381,36360877,304
2024-12-09,223,868,263,24626470,202
2024-12-10,223,678,240,20903778,201
2024-12-11,182,699,261,21137566,171
2024-12-12,173,823,281,24014572,172
2024-12-13,243,1651,389,45295493,237
2024-12-14,357,1513,399,51621164,355
2024-12-15,284,953,324,29346074,277
2024-12-16,172,500,196,19105740,154
2024-12-17,124,452,140,14341844,121
2024-12-18,133,671,168,16284074,125
2024-12-19,113,550,181,17670109,109
2024-12-20,236,1184,321,37017482,229
2024-12-21,304,1317,347,41989210,299
2024-12-22,241,748,232,23891486,236
2024-12-23,179,707,212,20105265,169
2024-12-24,130,389,137,11289200,121
2024-12-25,144,465,148,12619351,135
2024-12-26,291,1143,333,30457526,275
2024-12-27,287,1566,370,46594162,279
2024-12-28,320,1641,410,51880844,303
2024-12-29,436,1585,412,55587225,403
2024-12-30,409,1518,377,53310835,379
2024-12-31,429,1350,399,53768283,327
2025-01-01,288,1418,377,54551140,261
2025-01-02,375,1469,379,53575413,340
2025-01-03,376,1391,354,52087139,359
2025-01-04,308,1215,294,41098617,298
2025-01-05,165,614,163,17578972,159
2025-01-06,76,349,109,9186308,73
2025-01-07,8,19,8,1463700,8
2025-01-08,27,98,35,3588780,26
2025-01-09,29,96,37,3962380,27
2025-01-10,144,793,204,21125742,142
2025-01-11,255,1203,305,37605479,243
2025-01-12,272,938,263,34201291,265
2025-01-13,96,370,112,11391401,86
2025-01-14,85,329,112,10317083,79
2025-01-15,66,430,156,11210392,64
2025-01-16,83,428,164,13312128,79
2025-01-17,140,663,191,18697209,132
2025-01-18,226,956,275,32629713,222
2025-01-19,125,489,161,13989022,122
2025-01-20,83,306,135,11234420,78
2025-01-21,75,341,111,10980190,72
2025-01-22,71,341,120,10534333,67
2025-01-23,70,333,131,9935114,69
2025-01-24,112,538,152,15381879,111
2025-01-25,213,850,237,31160563,210
2025-01-26,118,592,184,17628786,113
2025-01-27,54,328,148,10111128,53
2025-01-28,72,415,142,13291984,69
2025-01-29,59,385,159,11904060,57
2025-01-30,88,398,160,11468090,82
2025-01-31,119,493,191,15172762,117
2025-02-01,164,861,231,40030910,138
2025-02-02,90,465,193,12877525,87
2025-02-03,52,311,153,8674336,50
2025-02-04,49,221,68,9190831,45
2025-02-05,19,60,20,2998745,18
2025-02-06,21,131,53,2334910,20
2025-02-07,122,653,212,19940412,117
2025-02-08,205,700,186,24447257,193
2025-02-09,156,598,195,19273219,143
2025-02-10,95,347,118,11525021,91
2025-02-11,55,231,87,7387486,56
2025-02-12,55,302,91,7078780,48
2025-02-13,45,289,115,8077525,43
2025-02-14,106,382,126,10880105,102
2025-02-15,138,641,187,24418421,137
2025-02-16,97,596,163,17908893,91
2025-02-17,63,430,156,10643915,58
2025-02-18,43,370,110,7817238,41
2025-02-19,44,228,87,5887025,41
2025-02-20,33,264,115,6792865,33
2025-02-21,100,488,152,13245817,99
2025-02-22,278,1009,267,33070184,250
2025-02-23,172,781,219,29794950,169
2025-02-24,54,211,81,6263000,51
2025-02-25,58,391,168,10995250,52
2025-02-26,49,389,122,9224510,48
2025-02-27,60,501,169,10512864,58
2025-02-28,42,197,76,4800180,41
2025-03-01,68,364,96,13665170,67
2025-03-02,42,621,149,15726990,38
2025-03-03,28,272,91,7455885,26
2025-03-04,22,121,49,3402430,20
2025-03-05,13,144,27,2757850,13
2025-03-06,16,171,84,3704900,16
