date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-10,366,1431,421,44003848,346
2024-02-11,380,1318,390,40272163,381
2024-02-12,120,419,178,9986198,105
2024-02-13,85,331,162,8019499,78
2024-02-14,96,333,153,8563484,88
2024-02-15,97,465,206,10966947,95
2024-02-16,213,1026,317,23375535,209
2024-02-17,268,995,272,29490884,266
2024-02-18,185,1018,300,22603427,179
2024-02-19,105,539,213,14518024,98
2024-02-20,95,457,192,10255427,93
2024-02-21,67,244,144,6158697,67
2024-02-22,185,699,281,17141350,181
2024-02-23,373,1414,393,42024860,353
2024-02-24,277,1200,327,33954055,272
2024-02-25,138,600,230,12801605,132
2024-02-26,96,428,152,10185290,90
2024-02-27,56,205,134,5350847,58
2024-02-28,53,220,135,5005230,52
2024-02-29,47,303,176,5982930,46
2024-03-01,194,662,276,13903776,188
2024-03-02,308,1293,338,35893847,308
2024-03-03,212,687,222,15593796,207
2024-03-04,82,388,181,10180066,81
2024-03-05,88,349,157,9703990,83
2024-03-06,69,269,156,7349680,69
2024-03-07,110,680,171,13526992,102
2024-03-08,226,1133,278,25782539,218
2024-03-09,290,1316,353,38483745,287
2024-03-10,210,813,234,18739398,199
2024-03-11,138,515,201,12188700,120
2024-03-12,79,384,194,9724490,71
2024-03-13,104,449,216,10860442,98
2024-03-14,113,423,205,10317751,111
2024-03-15,282,1056,320,26553073,277
2024-03-16,286,1218,318,34123299,283
2024-03-17,211,836,278,20174103,203
2024-03-18,112,568,222,12769927,108
2024-03-19,187,740,238,18118239,176
2024-03-20,160,682,226,16960399,156
2024-03-21,119,521,200,12357401,110
2024-03-22,251,1275,342,27898903,249
2024-03-23,315,1382,357,35655236,308
2024-03-24,261,1101,295,24787516,253
2024-03-25,175,701,210,15356042,169
2024-03-26,158,698,227,15671506,149
2024-03-27,150,844,230,16826525,137
2024-03-28,161,799,245,17745899,152
2024-03-29,246,988,275,22367062,238
2024-03-30,290,1128,326,30805464,274
2024-03-31,188,796,258,16768808,183
2024-04-01,102,545,205,11678275,92
2024-04-02,64,460,159,8577193,61
2024-04-03,60,369,160,6745932,56
2024-04-04,83,437,141,9470620,73
2024-04-05,157,840,243,17955371,148
2024-04-06,181,903,253,20985787,180
2024-04-07,91,467,239,10484770,89
2024-04-08,65,431,179,8466036,60
2024-04-09,46,400,162,7099538,43
2024-04-10,54,467,170,9274610,50
2024-04-11,65,435,178,10021060,62
2024-04-12,131,642,260,15170069,129
2024-04-13,141,926,244,19505287,139
2024-04-14,129,641,280,15335125,125
2024-04-15,55,296,141,6125280,55
2024-04-16,29,170,110,4143720,24
2024-04-17,35,897,197,10429390,30
2024-04-18,43,928,208,11023570,37
2024-04-19,68,1107,263,14349368,64
2024-04-20,215,1000,258,23769646,213
2024-04-21,120,636,232,14706590,115
2024-04-22,66,458,168,9294217,58
2024-04-23,47,419,137,8493670,45
2024-04-24,43,356,159,7148250,42
2024-04-25,51,419,174,8184830,48
2024-04-26,92,518,210,10709797,91
2024-04-27,138,491,177,12787830,123
2024-04-28,89,333,166,10935457,85
2024-04-29,40,184,145,4326646,37
2024-04-30,41,168,108,4215464,35
2024-05-01,21,63,22,1811212,17
2024-05-02,35,131,95,3398900,34
2024-05-03,137,526,201,15205638,113
2024-05-04,72,384,171,10297182,68
2024-05-05,23,304,155,8699900,23
2024-05-06,8,61,106,1294920,8
2024-05-07,3,2,1,110000,1
2024-05-08,3,38,94,1058200,3
2024-05-09,2,116,69,1552100,2
