date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-10,179,749,213,15947534,171
2024-04-11,311,959,315,25059843,298
2024-04-12,294,1195,345,31006634,289
2024-04-13,316,1473,387,38683679,313
2024-04-14,305,1101,330,30491540,289
2024-04-15,253,956,316,24832207,250
2024-04-16,136,619,184,16332844,134
2024-04-17,191,1458,382,24073660,179
2024-04-18,202,1696,453,27588152,196
2024-04-19,194,1797,441,29589488,192
2024-04-20,315,1338,360,39231940,314
2024-04-21,319,1107,333,29813860,296
2024-04-22,291,995,301,25596502,270
2024-04-23,235,869,267,22107700,226
2024-04-24,224,841,258,21587400,220
2024-04-25,231,915,302,23966105,227
2024-04-26,264,1190,353,30469961,261
2024-04-27,401,1289,346,37910744,366
2024-04-28,342,1229,349,38011022,336
2024-04-29,295,889,246,23364082,274
2024-04-30,202,545,168,14263238,185
2024-05-01,199,629,186,16234952,186
2024-05-02,269,813,232,20340206,254
2024-05-03,404,1257,319,43571320,337
2024-05-04,286,1157,310,39443293,270
2024-05-05,189,771,191,25228655,185
2024-05-06,71,217,72,5026680,71
2024-05-07,36,75,20,2486990,31
2024-05-08,30,104,41,3735720,27
2024-05-09,42,242,69,5741942,38
2024-05-10,111,902,236,19215541,103
2024-05-11,171,1253,330,33286946,168
2024-05-12,134,516,137,11541117,129
2024-05-13,93,356,98,7589735,87
2024-05-14,77,535,84,8465120,72
2024-05-15,100,469,135,9205595,86
2024-05-16,88,449,135,10473404,85
2024-05-17,169,852,232,19045621,159
2024-05-18,195,898,245,24174572,193
2024-05-19,147,781,187,14012419,137
2024-05-20,80,372,96,7586685,74
2024-05-21,68,490,151,8068640,62
2024-05-22,58,280,107,5521581,55
2024-05-23,88,611,145,8463920,83
2024-05-24,126,1033,234,16147049,124
2024-05-25,190,946,252,22870011,188
2024-05-26,125,508,134,10248429,119
2024-05-27,50,348,113,9338099,47
2024-05-28,51,609,146,9517930,43
2024-05-29,46,1119,186,11014586,37
2024-05-30,41,687,90,5585996,39
2024-05-31,104,522,173,11353136,92
2024-06-01,123,619,177,15139034,121
2024-06-02,56,448,111,8019283,54
2024-06-03,33,257,74,4791370,31
2024-06-04,41,145,35,2879560,32
2024-06-05,31,543,103,9665914,25
2024-06-06,33,787,127,12432124,30
2024-06-07,75,1035,285,19780997,74
2024-06-08,85,509,133,13457880,84
2024-06-09,78,745,193,14116874,75
2024-06-10,24,132,57,3043300,25
2024-06-11,24,168,53,3289060,20
2024-06-12,19,358,86,5210640,17
2024-06-13,32,362,94,8063680,30
2024-06-14,80,781,180,15051883,74
2024-06-15,76,810,157,17777436,75
2024-06-16,65,401,86,7985970,63
2024-06-17,38,311,99,7379155,34
2024-06-18,23,126,52,2040620,16
2024-06-19,18,135,52,1550814,19
2024-06-20,33,472,99,7554179,31
2024-06-21,78,537,163,10006361,75
2024-06-22,76,616,134,13699295,75
2024-06-23,54,379,103,7952732,52
2024-06-24,21,142,44,3420030,20
2024-06-25,22,317,58,5677970,22
2024-06-26,10,186,57,3396250,10
2024-06-27,24,128,19,1826170,22
2024-06-28,44,519,118,7639970,44
2024-06-29,70,427,113,11081491,70
2024-06-30,36,95,24,1833500,31
2024-07-01,13,72,26,1401585,12
2024-07-02,18,47,17,875305,13
2024-07-03,8,65,13,1488440,8
2024-07-04,16,143,44,1571410,14
2024-07-05,28,207,71,3510620,28
2024-07-06,34,178,55,3889060,34
2024-07-07,31,130,42,2457467,28
2024-07-08,17,137,56,2109624,15
