date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-06,122,374,116,7732068,121
2024-05-07,62,129,26,4167350,55
2024-05-08,56,174,49,5310620,51
2024-05-09,81,316,91,7397417,75
2024-05-10,151,976,269,20723667,141
2024-05-11,222,1309,357,34800644,219
2024-05-12,193,656,190,14451125,185
2024-05-13,154,483,146,10034042,142
2024-05-14,135,715,152,11813139,130
2024-05-15,157,547,164,10619974,142
2024-05-16,150,579,193,13380488,143
2024-05-17,214,1000,273,23347561,202
2024-05-18,259,1080,282,29171835,256
2024-05-19,210,881,204,17317095,197
2024-05-20,131,559,161,11896726,122
2024-05-21,123,620,186,11167620,117
2024-05-22,106,392,136,8117480,100
2024-05-23,150,748,190,11575141,140
2024-05-24,184,1135,268,19639661,180
2024-05-25,245,1083,285,26502311,240
2024-05-26,186,681,189,14106327,181
2024-05-27,111,526,179,12003919,102
2024-05-28,97,730,172,12302410,86
2024-05-29,79,1178,202,12902326,68
2024-05-30,76,794,134,8028936,73
2024-05-31,184,691,205,13859703,171
2024-06-01,178,906,226,20880769,174
2024-06-02,113,669,168,12370693,111
2024-06-03,53,268,85,5154700,47
2024-06-04,64,361,85,6646930,57
2024-06-05,62,633,127,11314894,55
2024-06-06,55,847,156,13563726,52
2024-06-07,98,1065,289,19750545,96
2024-06-08,123,671,174,17557405,122
2024-06-09,116,879,233,17522766,112
2024-06-10,59,373,118,7749700,53
2024-06-11,43,401,90,6636070,39
2024-06-12,35,354,94,6009470,32
2024-06-13,51,471,122,10146880,48
2024-06-14,108,739,179,14113364,103
2024-06-15,105,922,189,20831080,104
2024-06-16,128,678,153,12700414,122
2024-06-17,58,426,125,9279025,53
2024-06-18,46,264,84,4631180,39
2024-06-19,32,243,60,3222844,31
2024-06-20,53,549,120,8989089,48
2024-06-21,129,718,216,13497881,123
2024-06-22,107,683,159,16708678,104
2024-06-23,83,469,127,9673188,81
2024-06-24,31,150,66,3683090,29
2024-06-25,22,299,62,5210550,22
2024-06-26,23,378,97,6823680,23
2024-06-27,54,242,49,3669118,46
2024-06-28,72,556,133,7930170,68
2024-06-29,110,571,145,14324161,110
2024-06-30,59,316,69,5467705,55
2024-07-01,23,201,53,3313775,21
2024-07-02,26,169,41,2756730,20
2024-07-03,17,219,45,3655300,17
2024-07-04,34,317,82,4792172,32
2024-07-05,70,536,128,8192293,69
2024-07-06,64,356,107,8201630,62
2024-07-07,72,285,88,6112037,62
2024-07-08,28,213,75,3676064,25
2024-07-09,28,163,51,3472119,25
2024-07-10,13,141,31,2458016,12
2024-07-11,29,333,135,7713320,28
2024-07-12,87,563,145,9423992,82
2024-07-13,170,673,154,17103900,153
2024-07-14,91,522,109,12264140,91
2024-07-15,30,167,55,3313497,29
2024-07-16,9,52,14,1218030,9
2024-07-17,26,291,51,4820597,26
2024-07-18,30,329,95,6685423,28
2024-07-19,52,241,78,4325423,48
2024-07-20,60,252,54,6411974,56
2024-07-21,74,323,82,6163440,65
2024-07-22,38,302,84,5248836,37
2024-07-23,39,315,43,4028982,33
2024-07-24,36,231,47,3635233,33
2024-07-25,83,291,74,5453895,70
2024-07-26,144,661,161,11333402,111
2024-07-27,102,396,94,9349348,88
2024-07-28,135,504,126,9598073,112
2024-07-29,55,362,104,6666749,53
2024-07-30,50,205,45,3403486,43
2024-07-31,25,120,30,1989776,25
2024-08-01,67,219,43,3766989,55
2024-08-02,97,464,124,8563949,85
2024-08-03,53,256,59,6090203,51
