date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-01-07,294,1066,316,37304758,284
2024-01-08,121,375,123,11970245,118
2024-01-09,22,49,18,3672170,22
2024-01-10,31,61,15,4778850,25
2024-01-11,37,149,56,5784220,37
2024-01-12,101,609,147,15367742,100
2024-01-13,233,1164,317,34539848,228
2024-01-14,181,514,191,15284982,163
2024-01-15,137,446,203,14660193,129
2024-01-16,153,346,129,14067266,126
2024-01-17,77,262,88,6543196,72
2024-01-18,97,439,133,13791800,83
2024-01-19,140,769,202,20405841,137
2024-01-20,260,1222,367,37795490,257
2024-01-21,158,574,207,17537618,157
2024-01-22,118,512,179,15366830,107
2024-01-23,90,348,125,9035518,77
2024-01-24,69,363,117,8376705,61
2024-01-25,92,412,127,10682442,81
2024-01-26,177,784,285,23173298,158
2024-01-27,289,996,357,35303235,274
2024-01-28,156,654,212,17509329,148
2024-01-29,74,267,113,7810810,58
2024-01-30,69,282,102,8488370,62
2024-01-31,58,271,92,7167828,54
2024-02-01,54,293,97,8509340,51
2024-02-02,146,650,220,18262172,141
2024-02-03,215,941,313,26963026,215
2024-02-04,123,578,204,14021305,121
2024-02-05,79,410,126,8393820,71
2024-02-06,37,73,29,2639731,29
2024-02-07,49,132,52,4326860,41
2024-02-08,63,332,123,8640970,57
2024-02-09,135,766,267,21836126,131
2024-02-10,318,1224,386,39179106,294
2024-02-11,267,797,339,28650842,253
2024-02-12,74,367,122,13604800,70
2024-02-13,58,301,106,6014261,54
2024-02-14,61,207,84,6888960,52
2024-02-15,87,441,192,11589237,75
2024-02-16,161,690,251,19053285,154
2024-02-17,195,948,325,30448095,190
2024-02-18,104,456,146,12614276,100
2024-02-19,63,516,181,11631310,58
2024-02-20,67,511,159,10906690,60
2024-02-21,49,141,45,4270706,42
2024-02-22,135,491,221,15175486,131
2024-02-23,290,945,344,29688442,273
2024-02-24,203,666,237,23416632,194
2024-02-25,93,475,207,9631597,86
2024-02-26,87,420,118,8166790,69
2024-02-27,41,128,72,4011915,35
2024-02-28,24,83,28,3429040,23
2024-02-29,32,271,107,5925600,31
2024-03-01,73,213,77,6110641,68
2024-03-02,161,746,248,21198379,163
2024-03-03,67,208,101,6183475,64
2024-03-04,41,203,68,6124931,37
2024-03-05,32,205,70,5209990,29
2024-03-06,38,169,57,5201250,32
2024-03-07,42,188,68,5088980,38
2024-03-08,83,384,126,7539889,74
2024-03-09,183,723,259,26991721,179
2024-03-10,76,347,109,9117850,74
2024-03-11,44,165,52,4066621,37
2024-03-12,33,153,80,3844680,25
2024-03-13,44,120,68,4073072,33
2024-03-14,60,205,105,5997740,52
2024-03-15,110,486,192,12292081,110
2024-03-16,164,620,209,19544867,159
2024-03-17,58,519,91,6511776,57
2024-03-18,64,217,75,6861415,59
2024-03-19,47,181,66,5177151,43
2024-03-20,84,261,90,8821501,77
2024-03-21,47,190,72,4611251,42
2024-03-22,93,466,147,11325183,90
2024-03-23,196,842,298,22377742,190
2024-03-24,96,384,134,9277715,94
2024-03-25,48,203,53,4473445,44
2024-03-26,48,243,68,6488789,44
2024-03-27,55,306,78,6306609,47
2024-03-28,61,258,90,6433127,56
2024-03-29,97,447,149,12125263,87
2024-03-30,141,319,136,7661681,124
2024-03-31,92,178,114,3040169,75
2024-04-01,30,203,71,4407761,24
2024-04-02,21,93,40,1676290,16
2024-04-03,22,146,47,2391954,15
2024-04-04,25,165,50,2958764,20
2024-04-05,37,281,78,4792783,32
