date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-30,210,672,243,14971164,199
2024-10-01,171,585,200,13048460,166
2024-10-02,123,1117,372,24333560,115
2024-10-03,194,698,247,17291094,177
2024-10-04,304,1173,334,27137008,299
2024-10-05,292,1694,413,43145746,284
2024-10-06,315,1090,316,26097515,303
2024-10-07,212,839,291,20129142,197
2024-10-08,212,848,237,18779009,205
2024-10-09,159,759,236,17186601,158
2024-10-10,183,988,282,18581293,180
2024-10-11,283,1260,334,29903090,274
2024-10-12,319,1540,432,44594497,294
2024-10-13,373,1435,381,43224616,368
2024-10-14,310,966,268,24634608,294
2024-10-15,182,937,325,26343910,172
2024-10-16,157,705,190,15556730,152
2024-10-17,199,903,311,21703182,187
2024-10-18,239,1264,337,29441023,234
2024-10-19,241,1309,410,39221552,238
2024-10-20,225,1343,391,34013096,219
2024-10-21,196,916,336,22232615,186
2024-10-22,159,779,295,22855111,157
2024-10-23,127,714,241,15973622,121
2024-10-24,236,910,350,24471491,228
2024-10-25,289,1325,348,32019022,280
2024-10-26,257,1458,356,37562423,248
2024-10-27,272,1230,325,28930942,256
2024-10-28,205,857,262,19005757,196
2024-10-29,215,810,280,19522630,203
2024-10-30,169,879,269,19797180,164
2024-10-31,196,796,208,17216927,188
2024-11-01,187,974,277,25728625,174
2024-11-02,272,1507,360,43464071,264
2024-11-03,247,1155,335,34266244,242
2024-11-04,152,652,207,16843603,149
2024-11-05,148,601,217,15015625,138
2024-11-06,139,630,204,16115012,136
2024-11-07,186,913,286,24365735,179
2024-11-08,227,1064,337,31854294,218
2024-11-09,271,1409,341,43938861,266
2024-11-10,279,1224,334,35288884,268
2024-11-11,189,768,240,23267693,176
2024-11-12,166,796,242,24946033,160
2024-11-13,174,836,271,25389834,163
2024-11-14,196,1082,320,28668630,194
2024-11-15,203,1253,410,37773775,196
2024-11-16,285,1512,373,46730330,274
2024-11-17,265,1236,333,31709925,261
2024-11-18,165,833,,21204423,153
2024-11-19,101,488,137,12930570,97
2024-11-20,93,623,149,14817593,90
2024-11-21,142,774,252,22762856,135
2024-11-22,131,1009,280,32236690,128
2024-11-23,259,1046,279,37793932,249
2024-11-24,174,775,231,21721294,165
2024-11-25,96,565,151,13508982,87
2024-11-26,76,510,200,16144700,73
2024-11-27,55,297,100,7303570,50
2024-11-28,90,297,79,8418720,69
2024-11-29,146,949,268,27471000,138
2024-11-30,221,991,239,31522930,217
2024-12-01,83,491,140,12864220,77
2024-12-02,44,403,148,10044670,44
2024-12-03,65,344,116,11225970,59
2024-12-04,60,291,119,9589932,58
2024-12-05,61,518,161,13679817,56
2024-12-06,108,995,257,26592300,105
2024-12-07,204,1096,284,37189189,204
2024-12-08,96,550,166,14215721,92
2024-12-09,49,400,136,11788050,45
2024-12-10,42,155,103,5577715,35
2024-12-11,43,155,107,5119205,40
2024-12-12,51,178,119,7188590,48
2024-12-13,111,991,241,25528648,106
2024-12-14,151,893,226,29231855,149
2024-12-15,53,302,132,7745018,51
2024-12-16,38,266,122,9937500,37
2024-12-17,27,78,17,4124350,27
2024-12-18,21,43,12,2088615,18
2024-12-19,26,59,19,3347245,26
2024-12-20,61,381,121,14113525,60
2024-12-21,88,341,88,8757380,86
2024-12-22,37,203,80,6746490,33
2024-12-23,15,145,66,3425542,14
2024-12-24,26,136,59,3566710,26
2024-12-25,33,210,71,4437650,32
2024-12-26,57,239,90,5071153,49
2024-12-27,105,433,111,12124489,100
2024-12-28,105,447,124,14215304,102
