date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-02,166,565,194,14956319,157
2025-10-03,262,970,326,24435704,254
2025-10-04,335,1295,408,35507483,333
2025-10-05,314,962,324,25457064,301
2025-10-06,149,507,214,11736142,134
2025-10-07,175,442,165,9751942,134
2025-10-08,179,796,249,20572875,165
2025-10-09,223,987,335,25646498,212
2025-10-10,290,1079,342,28375536,286
2025-10-11,387,1606,429,48655398,354
2025-10-12,336,1361,390,42560501,328
2025-10-13,234,846,299,22115933,227
2025-10-14,129,799,286,20892628,120
2025-10-15,156,978,245,21558969,140
2025-10-16,185,763,280,20059558,176
2025-10-17,217,1069,340,24971352,212
2025-10-18,353,1308,384,40845660,337
2025-10-19,314,1169,350,29216186,300
2025-10-20,226,685,247,17956897,217
2025-10-21,197,666,246,16443629,186
2025-10-22,178,613,210,15219847,173
2025-10-23,173,962,333,28919275,162
2025-10-24,256,1208,398,32795256,246
2025-10-25,304,1419,402,43730806,296
2025-10-26,268,1136,346,28980320,269
2025-10-27,194,745,300,18451794,183
2025-10-28,190,753,247,18436752,178
2025-10-29,195,672,249,16825657,183
2025-10-30,194,774,268,18777828,187
2025-10-31,285,1034,320,27373236,278
2025-11-01,353,1543,428,51238377,324
2025-11-02,316,1200,364,40817836,305
2025-11-03,171,765,248,21051738,166
2025-11-04,79,298,138,7566561,71
2025-11-05,80,362,169,10020052,76
2025-11-06,183,716,268,20138363,180
2025-11-07,230,913,302,27002301,220
2025-11-08,267,1333,413,43857377,260
2025-11-09,254,1192,390,33722508,247
2025-11-10,188,713,262,20854239,178
2025-11-11,180,799,258,24763906,162
2025-11-12,176,753,275,21742180,160
2025-11-13,226,785,308,26849279,209
2025-11-14,229,1512,426,43672192,220
2025-11-15,310,1492,412,51421562,302
2025-11-16,250,1253,374,37075519,235
2025-11-17,185,854,270,24691681,170
2025-11-18,177,689,260,20568209,164
2025-11-19,161,647,246,21475336,152
2025-11-20,163,656,249,19861410,152
2025-11-21,233,1148,393,36316729,227
2025-11-22,365,1440,420,52879234,321
2025-11-23,340,1486,389,52594605,332
2025-11-24,211,974,304,27079571,205
2025-11-25,99,459,201,16741160,96
2025-11-26,152,665,260,19854548,139
2025-11-27,107,383,179,14357657,102
2025-11-28,203,932,333,28730247,197
2025-11-29,231,1052,317,39337579,231
2025-11-30,138,606,148,18044286,131
2025-12-01,86,746,194,17882301,85
2025-12-02,73,362,182,13072470,66
2025-12-03,61,544,202,12595343,57
2025-12-04,70,310,167,7912262,67
2025-12-05,168,1323,353,40297237,164
2025-12-06,171,1139,339,37823686,169
2025-12-07,124,690,231,21726891,122
2025-12-08,56,229,146,7410010,55
2025-12-09,60,350,174,10195929,49
2025-12-10,50,267,150,8752469,44
2025-12-11,51,368,134,9108369,50
2025-12-12,133,1058,302,29862644,132
2025-12-13,154,1042,255,33174936,150
2025-12-14,88,434,178,14770866,84
2025-12-15,43,171,143,4106086,41
2025-12-16,50,232,147,8940377,45
2025-12-17,47,117,56,6498976,45
2025-12-18,35,151,72,4517256,35
2025-12-19,74,480,199,14311545,72
2025-12-20,150,680,239,24166249,144
2025-12-21,52,219,105,6937229,50
2025-12-22,38,197,100,5007761,35
2025-12-23,43,293,122,6783739,40
2025-12-24,47,176,119,3948119,38
2025-12-25,56,292,90,6851803,55
2025-12-26,117,1269,358,29491016,110
2025-12-27,197,1203,318,36172570,179
2025-12-28,271,960,287,36449495,247
2025-12-29,232,939,311,37290503,214
2025-12-30,194,704,207,29306531,155
2025-12-31,232,846,248,32926523,181
