date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-25,311,1133,352,28370933,293
2026-03-26,350,1331,390,34888628,326
2026-03-27,380,1561,491,42895444,356
2026-03-28,403,1636,513,53255948,384
2026-03-29,399,1546,480,43532760,385
2026-03-30,294,1107,379,29996450,281
2026-03-31,165,756,243,18850975,156
2026-04-01,220,769,248,18176766,193
2026-04-02,215,863,268,20360838,205
2026-04-03,296,1173,351,28580538,283
2026-04-04,319,1265,399,39589101,311
2026-04-05,273,866,313,22512311,249
2026-04-06,152,533,226,13887366,144
2026-04-07,128,547,218,13376237,120
2026-04-08,131,564,200,14173594,128
2026-04-09,132,700,253,16220479,123
2026-04-10,244,971,340,24662781,237
2026-04-11,253,980,334,30436995,245
2026-04-12,182,575,217,16067818,180
2026-04-13,119,358,178,11832396,112
2026-04-14,82,258,103,6819717,77
2026-04-15,51,721,340,5744863,47
2026-04-16,122,939,414,11785751,117
2026-04-17,174,1203,409,19203843,171
2026-04-18,261,977,302,28983125,255
2026-04-19,202,702,229,19320097,187
2026-04-20,131,483,186,12653768,119
2026-04-21,97,408,149,9658490,94
2026-04-22,116,375,144,9154149,110
2026-04-23,124,431,144,10615386,118
2026-04-24,178,725,226,18654950,171
2026-04-25,204,829,263,24364608,200
2026-04-26,127,466,160,11194193,124
2026-04-27,100,328,115,7811384,92
2026-04-28,107,389,135,8791259,103
2026-04-29,178,487,185,15074964,161
2026-04-30,207,597,221,17979857,194
2026-05-01,182,591,206,17440037,172
2026-05-02,329,1090,337,39711178,296
2026-05-03,380,1369,430,53093898,334
2026-05-04,286,1232,369,46801197,275
2026-05-05,144,505,167,20433006,140
2026-05-06,64,196,74,6193387,58
2026-05-07,86,310,103,7742616,83
2026-05-08,56,249,78,6372739,54
2026-05-09,113,460,154,14630669,111
2026-05-10,72,329,130,8664178,67
2026-05-11,58,331,129,8152399,54
2026-05-12,34,224,75,8836420,32
2026-05-13,45,375,144,10970310,41
2026-05-14,44,240,89,4937410,40
2026-05-15,131,711,192,17050359,127
2026-05-16,152,635,221,20328978,148
2026-05-17,99,426,164,12746525,94
2026-05-18,97,280,103,7453995,89
2026-05-19,77,502,230,11338716,69
2026-05-20,57,539,240,9942620,56
2026-05-21,98,420,182,9558868,94
2026-05-22,119,748,217,16390946,114
2026-05-23,144,628,209,20349369,143
2026-05-24,117,452,169,11693806,111
2026-05-25,49,219,80,3814240,46
2026-05-26,47,358,105,8471061,41
2026-05-27,48,175,61,4985919,43
2026-05-28,56,500,141,10314580,55
2026-05-29,106,334,147,10518774,99
2026-05-30,130,592,192,16700222,128
2026-05-31,56,421,113,9327259,54
2026-06-01,34,97,41,2748942,31
2026-06-02,24,308,124,5814923,19
2026-06-03,30,193,84,3976842,25
2026-06-04,49,330,87,6713334,43
2026-06-05,81,669,223,13666961,77
2026-06-06,133,630,192,17656013,131
2026-06-07,65,285,121,8089153,63
2026-06-08,29,133,79,3542986,28
2026-06-09,16,98,123,3037586,16
2026-06-10,15,209,99,3434993,14
2026-06-11,41,145,54,4229416,37
2026-06-12,64,434,130,11117669,61
2026-06-13,81,571,185,17275856,79
2026-06-14,38,186,46,4382005,37
2026-06-15,23,80,30,2142704,23
2026-06-16,21,52,19,1600103,19
2026-06-17,13,133,50,2312480,13
2026-06-18,32,129,45,2769697,27
2026-06-19,49,235,79,6076855,47
2026-06-20,66,361,115,10819825,65
2026-06-21,28,118,38,3101101,26
2026-06-22,7,23,14,923631,7
2026-06-23,22,84,24,2072122,17
