date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-12-12,185,824,285,24266871,184
2024-12-13,239,1628,389,44303503,233
2024-12-14,351,1495,398,51107274,349
2024-12-15,295,980,329,30052149,288
2024-12-16,188,542,239,19922399,167
2024-12-17,124,448,136,14237624,121
2024-12-18,134,674,168,16319864,126
2024-12-19,124,582,178,18556364,120
2024-12-20,243,1221,326,37803214,235
2024-12-21,322,1333,353,43324997,315
2024-12-22,247,747,230,23240335,240
2024-12-23,181,728,226,20894880,174
2024-12-24,130,390,137,11060590,120
2024-12-25,150,469,145,12740280,140
2024-12-26,302,1165,335,31051169,285
2024-12-27,289,1591,380,47467259,281
2024-12-28,324,1659,425,52271459,307
2024-12-29,442,1603,419,56472705,409
2024-12-30,428,1557,391,54664695,398
2024-12-31,435,1385,406,55549745,335
2025-01-01,287,1416,390,54672097,260
2025-01-02,370,1445,402,53971218,339
2025-01-03,380,1412,398,52264689,363
2025-01-04,316,1261,333,41802532,306
2025-01-05,173,647,213,18713767,166
2025-01-06,81,371,123,9540092,78
2025-01-07,9,21,17,1660100,9
2025-01-08,31,109,47,4138430,30
2025-01-09,33,103,49,4346980,31
2025-01-10,149,757,228,20776762,146
2025-01-11,262,1216,342,38394575,251
2025-01-12,282,934,294,34922791,275
2025-01-13,100,386,169,11644266,93
2025-01-14,95,350,163,10832433,87
2025-01-15,79,418,210,11801942,69
2025-01-16,85,437,221,13595568,81
2025-01-17,146,689,230,19058689,138
2025-01-18,243,1031,318,35186568,239
2025-01-19,134,515,198,14871602,131
2025-01-20,87,312,185,11626400,82
2025-01-21,83,322,146,11065220,79
2025-01-22,83,368,178,11265172,77
2025-01-23,78,325,172,10174286,76
2025-01-24,121,571,216,16194889,120
2025-01-25,231,903,281,32747311,227
2025-01-26,124,608,225,17968504,118
2025-01-27,57,341,208,10817878,56
2025-01-28,79,425,184,13603284,75
2025-01-29,64,395,215,12117267,62
2025-01-30,90,411,208,11717125,85
2025-01-31,127,525,252,16404715,126
2025-02-01,181,919,281,42233500,155
2025-02-02,106,505,245,13949855,103
2025-02-03,51,310,205,8666856,49
2025-02-04,50,224,121,9268931,46
2025-02-05,19,60,77,3102145,18
2025-02-06,25,131,99,2645910,24
2025-02-07,131,679,269,20918991,126
2025-02-08,212,780,231,27096737,201
2025-02-09,163,623,232,20127105,150
2025-02-10,98,366,166,12185321,94
2025-02-11,57,240,133,7672578,57
2025-02-12,56,305,137,7355480,49
2025-02-13,53,309,179,8861105,50
2025-02-14,110,403,174,11674530,106
2025-02-15,148,694,241,25619411,147
2025-02-16,111,633,205,18919023,105
2025-02-17,71,505,230,12060705,65
2025-02-18,43,373,164,8148998,41
2025-02-19,49,247,145,6438235,46
2025-02-20,37,276,120,6983170,37
2025-02-21,101,493,199,13347367,100
2025-02-22,289,1087,310,35023824,261
2025-02-23,188,828,275,31410190,185
2025-02-24,59,191,117,6292947,56
2025-02-25,57,392,225,10870130,51
2025-02-26,51,394,177,9323950,50
2025-02-27,62,469,205,9736194,60
2025-02-28,44,205,133,4946204,43
2025-03-01,73,375,155,14240920,72
2025-03-02,49,644,204,16737000,45
2025-03-03,30,278,152,7627045,28
2025-03-04,26,138,115,3887400,24
2025-03-05,19,95,95,2823470,19
2025-03-06,21,181,146,4019720,20
2025-03-07,45,196,166,4758329,44
2025-03-08,62,401,135,12867450,60
2025-03-09,44,224,154,5770120,42
2025-03-10,24,164,144,3943100,20
2025-03-11,14,98,93,2478560,14
