date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-21,306,960,331,24404308,293
2026-06-22,173,506,184,12582498,164
2026-06-23,178,628,225,14420731,168
2026-06-24,161,601,235,15970008,154
2026-06-25,188,767,303,16576542,180
2026-06-26,334,1132,397,28349449,328
2026-06-27,344,1353,427,38943712,339
2026-06-28,261,899,295,23301411,249
2026-06-29,152,473,174,11800771,142
2026-06-30,80,232,109,6204627,76
2026-07-01,78,309,114,7847765,70
2026-07-02,111,349,127,9450670,106
2026-07-03,236,906,298,21607438,231
2026-07-04,302,1359,391,38395944,296
2026-07-05,231,885,264,21178171,220
2026-07-06,148,523,169,13493580,136
2026-07-07,107,305,111,6923947,97
2026-07-08,95,402,128,8768364,89
2026-07-09,166,555,185,12786299,152
2026-07-10,290,1019,338,26022386,283
2026-07-11,345,1362,424,39304852,340
2026-07-12,221,842,268,20762566,216
2026-07-13,119,328,126,8340582,114
2026-07-14,89,516,231,12033120,84
2026-07-15,116,536,180,12068884,104
2026-07-16,139,568,184,14558761,127
2026-07-17,232,781,258,20231486,226
2026-07-18,393,1324,411,40808208,345
2026-07-19,286,1214,370,38314926,275
2026-07-20,232,740,226,18307471,202
2026-07-21,135,605,174,14570994,120
2026-07-22,134,640,194,15279066,122
2026-07-23,191,853,233,18263040,165
2026-07-24,286,1036,299,25311162,238
2026-07-25,271,1062,312,31284925,229
2026-07-26,297,994,292,25246444,266
2026-07-27,248,937,275,22427791,218
2026-07-28,197,809,236,18908394,180
2026-07-29,197,775,224,18215160,177
2026-07-30,271,1030,280,24476869,231
2026-07-31,275,1224,353,30406348,258
2026-08-01,175,783,218,23869445,164
2026-08-02,188,680,199,19336785,164
2026-08-03,180,637,189,18535222,154
2026-08-04,182,608,205,16151589,165
2026-08-05,168,560,172,15361121,144
2026-08-06,179,651,189,17859817,159
2026-08-07,175,719,199,21664001,161
2026-08-08,268,1000,291,34582503,232
2026-08-09,253,1000,277,33878627,214
2026-08-10,192,811,227,31238817,170
2026-08-11,209,807,244,30660058,183
2026-08-12,224,921,257,34241110,194
2026-08-13,216,899,253,35354335,194
2026-08-14,196,843,244,33532722,190
2026-08-15,146,590,174,23139305,139
2026-08-16,145,535,151,15684716,128
2026-08-17,211,781,207,19267133,179
2026-08-18,180,667,184,16021549,145
2026-08-19,120,838,203,17576909,108
2026-08-20,184,711,199,17878712,168
2026-08-21,184,740,214,19025650,169
2026-08-22,109,461,133,15585086,102
2026-08-23,167,634,172,15860275,140
2026-08-24,116,505,139,11232954,99
2026-08-25,111,411,115,9818629,95
2026-08-26,89,555,140,11660875,79
2026-08-27,92,385,118,9500354,87
2026-08-28,103,369,105,9300964,93
2026-08-29,106,535,150,17696291,102
2026-08-30,60,308,77,7820776,54
2026-08-31,23,79,29,2143855,22
2026-09-01,23,13,91,729780,7
2026-09-02,4,11,88,512250,4
2026-09-03,14,33,98,1341924,14
2026-09-04,100,478,210,10217166,96
2026-09-05,100,424,220,12783157,98
2026-09-06,80,445,253,10742658,82
2026-09-07,81,314,174,7047251,72
2026-09-08,58,372,191,8067687,52
2026-09-09,51,292,164,5819870,43
2026-09-10,98,648,230,13632259,68
2026-09-11,114,629,211,14708920,109
2026-09-12,127,604,185,18577914,125
2026-09-13,58,269,79,6338733,55
2026-09-14,55,182,70,4174989,47
2026-09-15,30,107,39,2757328,29
2026-09-16,27,106,33,2317798,24
2026-09-17,39,181,49,4230417,35
2026-09-18,52,217,74,5915634,49
2026-09-19,195,631,198,21346996,167
