date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-14,142,542,189,10629417,128
2025-05-15,162,605,183,12872019,153
2025-05-16,280,966,331,24877984,274
2025-05-17,369,1286,371,37149596,362
2025-05-18,280,899,276,22225246,259
2025-05-19,192,641,209,14969719,183
2025-05-20,209,659,251,20613864,196
2025-05-21,171,870,238,18152637,158
2025-05-22,208,639,291,17811642,197
2025-05-23,302,1031,322,25632565,289
2025-05-24,376,1332,379,37308476,363
2025-05-25,261,844,266,20540471,251
2025-05-26,185,470,192,11764892,166
2025-05-27,149,452,173,12144348,142
2025-05-28,123,567,158,12604173,117
2025-05-29,166,784,262,16837971,155
2025-05-30,270,1047,291,21413933,259
2025-05-31,279,1072,306,30067883,275
2025-06-01,143,451,165,11450903,138
2025-06-02,114,483,192,10963220,108
2025-06-03,93,352,170,9365910,90
2025-06-04,71,287,133,6012836,68
2025-06-05,103,484,112,9227955,94
2025-06-06,215,946,269,19981686,210
2025-06-07,305,1003,337,28180790,303
2025-06-08,146,546,198,13292129,144
2025-06-09,79,353,153,9670340,74
2025-06-10,84,386,137,9331940,78
2025-06-11,85,473,131,7323603,79
2025-06-12,104,438,150,10711562,99
2025-06-13,190,764,256,19084007,182
2025-06-14,234,1152,304,32235656,231
2025-06-15,160,485,185,13132416,155
2025-06-16,92,371,173,7603982,87
2025-06-17,68,188,110,4743493,62
2025-06-18,87,398,157,9325884,79
2025-06-19,69,443,153,9266493,68
2025-06-20,185,663,222,15477683,169
2025-06-21,195,867,231,23806585,192
2025-06-22,95,725,197,16949309,95
2025-06-23,59,220,118,5452680,55
2025-06-24,40,172,106,4334710,37
2025-06-25,44,306,146,6936625,41
2025-06-26,75,243,133,6372003,70
2025-06-27,171,781,229,17452712,154
2025-06-28,193,826,236,22772173,187
2025-06-29,95,408,142,8892408,91
2025-06-30,40,121,86,2859474,39
2025-07-01,23,114,60,2441910,22
2025-07-02,36,173,109,4742095,36
2025-07-03,57,294,145,7159633,51
2025-07-04,120,445,143,10497508,109
2025-07-05,149,734,197,19791066,144
2025-07-06,58,525,168,10648285,55
2025-07-07,49,271,124,6189120,45
2025-07-08,19,97,80,2465730,19
2025-07-09,38,204,133,4873280,27
2025-07-10,36,167,110,3528130,33
2025-07-11,100,494,191,10766673,97
2025-07-12,136,512,168,13812066,130
2025-07-13,75,345,145,7208666,64
2025-07-14,50,185,114,4307881,44
2025-07-15,40,287,117,5759310,39
2025-07-16,47,253,122,5682255,36
2025-07-17,47,437,195,11208789,44
2025-07-18,95,372,142,8152243,89
2025-07-19,295,1078,270,31735637,246
2025-07-20,188,908,251,26899634,182
2025-07-21,116,374,139,9418524,94
2025-07-22,91,295,109,6234418,74
2025-07-23,58,274,113,5789205,52
2025-07-24,123,528,143,10742584,111
2025-07-25,167,534,178,13561747,125
2025-07-26,165,609,183,17637173,152
2025-07-27,134,485,148,11286206,126
2025-07-28,130,427,160,9534133,107
2025-07-29,81,465,162,10428519,73
2025-07-30,91,395,144,8599412,75
2025-07-31,115,411,142,8566341,103
2025-08-01,107,396,145,9058714,94
2025-08-02,118,494,164,13426797,110
2025-08-03,115,429,148,10465275,95
2025-08-04,103,378,134,8605808,79
2025-08-05,62,318,132,7406557,53
2025-08-06,95,277,114,6772984,76
2025-08-07,79,282,116,7434910,64
2025-08-08,95,400,165,10326481,85
2025-08-09,132,505,193,17886308,104
2025-08-10,148,670,219,25452847,128
2025-08-11,113,498,189,17271848,106
2025-08-12,92,405,158,14376390,82
