date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-29,186,630,223,14757407,184
2025-06-30,116,315,159,7575754,114
2025-07-01,76,204,103,5109532,73
2025-07-02,120,369,162,9916923,111
2025-07-03,151,524,226,12381223,144
2025-07-04,260,832,263,20385211,238
2025-07-05,282,1139,306,33044949,269
2025-07-06,181,825,228,18048999,170
2025-07-07,154,522,195,13044581,143
2025-07-08,67,266,124,5659014,64
2025-07-09,91,301,154,7688439,78
2025-07-10,117,353,143,7214619,114
2025-07-11,233,802,265,19845536,223
2025-07-12,287,1109,316,30435427,278
2025-07-13,224,717,254,17149192,208
2025-07-14,133,427,177,9665633,124
2025-07-15,113,473,165,9840018,104
2025-07-16,117,486,180,10471835,113
2025-07-17,146,697,265,17874703,135
2025-07-18,194,701,253,16881407,190
2025-07-19,437,1512,413,44942011,376
2025-07-20,324,1326,374,39254081,308
2025-07-21,273,840,253,20844081,242
2025-07-22,209,698,211,14848727,181
2025-07-23,168,734,222,16237923,152
2025-07-24,228,926,232,19515404,206
2025-07-25,327,1085,317,26318760,277
2025-07-26,313,1332,340,36736395,298
2025-07-27,310,1088,297,26990296,286
2025-07-28,283,939,264,21507194,254
2025-07-29,195,870,275,20479176,183
2025-07-30,241,780,216,16944002,207
2025-07-31,271,950,256,21058837,249
2025-08-01,254,921,269,22000492,228
2025-08-02,257,1038,294,28656720,245
2025-08-03,262,935,261,23756578,229
2025-08-04,243,873,244,21448377,204
2025-08-05,186,710,224,17954185,156
2025-08-06,195,639,194,16396593,160
2025-08-07,210,760,232,20176508,176
2025-08-08,227,909,286,25358626,209
2025-08-09,256,955,299,33849096,213
2025-08-10,243,1093,330,40817732,211
2025-08-11,290,1065,335,37328166,262
2025-08-12,234,945,308,34899278,212
2025-08-13,233,841,287,29905539,209
2025-08-14,232,926,286,34308068,206
2025-08-15,170,718,251,27576979,155
2025-08-16,140,624,231,21419143,132
2025-08-17,178,656,221,16908711,155
2025-08-18,234,796,239,18599543,199
2025-08-19,187,729,228,17259549,171
2025-08-20,152,631,187,14688909,136
2025-08-21,129,804,237,11445771,113
2025-08-22,180,734,233,18925679,166
2025-08-23,182,793,232,23282405,173
2025-08-24,197,665,195,16225310,178
2025-08-25,168,638,199,14515502,148
2025-08-26,100,387,150,8832380,86
2025-08-27,77,509,110,9452101,70
2025-08-28,93,345,144,8039734,84
2025-08-29,95,360,132,8933370,91
2025-08-30,102,465,162,13246197,100
2025-08-31,48,157,105,4136190,47
2025-09-01,22,69,19,1188662,19
2025-09-02,8,19,8,920500,7
2025-09-03,11,35,14,1578650,9
2025-09-04,16,44,17,1341158,15
2025-09-05,110,495,176,12013487,105
2025-09-06,128,707,216,18209546,123
2025-09-07,88,318,147,8930174,83
2025-09-08,70,338,154,7551468,63
2025-09-09,41,297,51,5385000,39
2025-09-10,49,176,107,4360885,45
2025-09-11,66,210,113,5330204,60
2025-09-12,107,436,161,9744751,93
2025-09-13,243,1001,259,28879870,220
2025-09-14,175,899,274,27964368,173
2025-09-15,47,201,160,5012377,45
2025-09-16,26,100,94,2274644,26
2025-09-17,36,120,101,3372647,33
2025-09-18,57,213,124,4772324,53
2025-09-19,72,333,163,8163810,69
2025-09-20,140,609,201,18188549,128
2025-09-21,114,407,119,10441411,108
2025-09-22,62,204,64,5637128,61
2025-09-23,54,192,63,5273131,53
2025-09-24,54,228,88,4661716,48
2025-09-25,60,329,116,7624029,56
2025-09-26,85,342,119,10208691,75
2025-09-27,60,487,117,13309648,59
