date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-16,224,1050,318,24114195,220
2024-02-17,273,1024,280,29818800,271
2024-02-18,193,1017,301,22504896,187
2024-02-19,110,546,212,14715014,103
2024-02-20,98,466,194,10346857,96
2024-02-21,76,300,155,6943237,76
2024-02-22,190,692,276,17204026,186
2024-02-23,376,1410,395,41864000,356
2024-02-24,291,1240,338,35032960,288
2024-02-25,160,656,249,14151121,153
2024-02-26,103,456,160,10625730,97
2024-02-27,67,229,141,5698837,68
2024-02-28,58,239,139,5505382,57
2024-02-29,56,317,152,6400540,55
2024-03-01,208,738,294,15200281,202
2024-03-02,318,1317,345,36377437,318
2024-03-03,230,742,236,16875375,225
2024-03-04,89,413,187,11034936,88
2024-03-05,104,407,174,10423280,99
2024-03-06,79,322,167,8592970,80
2024-03-07,114,673,176,13419607,106
2024-03-08,234,1097,265,25733949,226
2024-03-09,306,1382,367,40017305,304
2024-03-10,233,908,256,20353853,223
2024-03-11,152,564,213,13218480,132
2024-03-12,86,412,196,9831070,80
2024-03-13,126,515,229,11956761,119
2024-03-14,119,450,209,10579686,117
2024-03-15,292,1086,327,26683243,286
2024-03-16,284,1195,320,32804819,281
2024-03-17,228,887,292,21336118,219
2024-03-18,143,655,236,14790858,139
2024-03-19,199,810,252,19310659,188
2024-03-20,175,738,238,18259129,172
2024-03-21,152,660,235,15183784,143
2024-03-22,259,1296,346,28636239,257
2024-03-23,322,1399,371,35956716,315
2024-03-24,260,1109,302,25161262,255
2024-03-25,187,729,219,16183937,180
2024-03-26,184,799,246,17483419,174
2024-03-27,161,900,241,17923546,147
2024-03-28,175,851,260,18564819,166
2024-03-29,264,1016,286,23069192,252
2024-03-30,285,1113,322,30307432,271
2024-03-31,202,829,265,17546428,196
2024-04-01,116,614,222,12817670,105
2024-04-02,76,535,172,9798014,73
2024-04-03,80,490,196,9370158,76
2024-04-04,94,515,171,11074235,84
2024-04-05,159,844,244,17883145,150
2024-04-06,190,937,262,21823737,189
2024-04-07,113,577,267,12389200,110
2024-04-08,74,459,188,8976416,68
2024-04-09,53,435,173,8172138,50
2024-04-10,69,566,199,11082020,63
2024-04-11,74,529,208,11307708,71
2024-04-12,135,651,262,15363669,133
2024-04-13,146,962,247,20123867,144
2024-04-14,141,684,291,16146407,137
2024-04-15,69,340,154,7725270,69
2024-04-16,26,172,110,4200920,25
2024-04-17,38,908,200,10897610,33
2024-04-18,45,959,215,11222070,39
2024-04-19,69,1109,264,14481568,65
2024-04-20,220,1037,264,24528096,218
2024-04-21,135,676,238,15559590,129
2024-04-22,75,508,187,10302077,67
2024-04-23,62,506,167,10127104,59
2024-04-24,54,424,185,8608720,52
2024-04-25,60,465,188,9210980,57
2024-04-26,95,532,213,11177229,94
2024-04-27,148,513,178,13598530,133
2024-04-28,98,385,177,12088447,94
2024-04-29,45,231,165,5559746,42
2024-04-30,43,206,125,5292364,37
2024-05-01,26,78,27,2163162,22
2024-05-02,42,163,103,3942410,41
2024-05-03,143,539,207,15629608,119
2024-05-04,82,403,174,10859082,77
2024-05-05,24,308,157,8996900,24
2024-05-06,13,76,111,1635670,13
2024-05-07,3,2,1,110000,1
2024-05-08,4,40,95,1146200,4
2024-05-09,2,116,69,1552100,2
2024-05-10,18,390,174,7760190,16
2024-05-11,30,457,196,10770680,30
2024-05-12,19,146,49,3158060,18
2024-05-13,20,142,44,3239580,19
2024-05-14,3,233,59,4276250,3
2024-05-15,7,73,32,1066510,7
