date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-05,127,425,203,11252120,109
2024-02-06,72,258,138,7437110,71
2024-02-07,65,247,141,7140310,65
2024-02-08,70,260,114,6348755,68
2024-02-09,145,717,269,18926229,143
2024-02-10,361,1415,413,42931363,339
2024-02-11,353,1217,362,37863438,351
2024-02-12,145,417,186,10442945,101
2024-02-13,71,316,156,6352720,67
2024-02-14,88,310,166,8533324,81
2024-02-15,86,450,215,10662817,84
2024-02-16,199,1023,327,23149770,194
2024-02-17,253,977,264,28584964,250
2024-02-18,180,975,297,21552347,174
2024-02-19,90,538,226,13703674,83
2024-02-20,83,437,198,9840332,81
2024-02-21,54,196,139,5533362,53
2024-02-22,165,643,270,16196214,162
2024-02-23,350,1362,370,40790855,330
2024-02-24,255,1140,313,32246910,249
2024-02-25,132,568,252,12167640,124
2024-02-26,89,409,151,9713360,85
2024-02-27,48,179,134,5213147,49
2024-02-28,42,177,130,4499080,40
2024-02-29,39,286,177,5640950,38
2024-03-01,159,563,252,11711718,153
2024-03-02,294,1261,325,34928517,297
2024-03-03,170,557,202,12874884,166
2024-03-04,75,338,171,9280361,74
2024-03-05,74,266,142,7658980,69
2024-03-06,52,208,151,6164500,51
2024-03-07,86,610,179,11935682,81
2024-03-08,205,935,251,21744690,196
2024-03-09,283,1299,365,37988185,279
2024-03-10,192,777,241,17324913,181
2024-03-11,106,408,187,9931296,93
2024-03-12,65,287,177,7438180,58
2024-03-13,82,376,201,8780602,79
2024-03-14,83,323,191,8159214,81
2024-03-15,243,937,303,23094623,239
2024-03-16,254,1082,288,30008139,251
2024-03-17,168,720,276,17209118,161
2024-03-18,95,505,217,11831629,91
2024-03-19,150,640,226,15282482,141
2024-03-20,143,635,217,15659755,139
2024-03-21,102,455,193,10803261,94
2024-03-22,215,1192,353,25190123,213
2024-03-23,301,1300,341,33239436,294
2024-03-24,232,1003,275,22107316,227
2024-03-25,141,569,189,12399789,135
2024-03-26,122,573,206,12746741,115
2024-03-27,129,760,212,14881935,117
2024-03-28,143,719,229,16309809,134
2024-03-29,223,920,291,20760237,215
2024-03-30,284,1104,322,30100644,268
2024-03-31,161,687,246,13784818,156
2024-04-01,84,522,198,11477591,78
2024-04-02,48,406,150,7285781,45
2024-04-03,49,317,150,5918254,45
2024-04-04,69,361,133,8351644,60
2024-04-05,142,770,231,16581438,133
2024-04-06,160,814,250,18755117,159
2024-04-07,67,398,231,9000190,65
2024-04-08,56,428,174,8557470,51
2024-04-09,37,376,157,6567578,35
2024-04-10,37,294,122,6406540,34
2024-04-11,47,360,158,8436440,44
2024-04-12,115,592,253,14049609,113
2024-04-13,136,851,259,17917317,134
2024-04-14,101,534,272,12526890,98
2024-04-15,57,318,152,6756650,57
2024-04-16,24,158,110,3798450,19
2024-04-17,30,879,191,9743890,25
2024-04-18,37,914,203,10479130,32
2024-04-19,55,1074,250,13331678,52
2024-04-20,196,866,250,21561816,194
2024-04-21,87,530,200,11968374,83
2024-04-22,52,442,160,8953327,46
2024-04-23,40,386,144,7669150,38
2024-04-24,37,325,151,6513210,36
2024-04-25,42,392,167,7503710,40
2024-04-26,78,456,193,9274627,77
2024-04-27,116,395,162,10072830,102
2024-04-28,83,307,155,9976587,79
2024-04-29,38,179,139,4140446,35
2024-04-30,36,159,108,4024492,31
2024-05-01,18,55,20,1708190,16
2024-05-02,31,119,27,3042060,31
2024-05-03,102,404,99,10537458,83
2024-05-04,56,319,78,7435282,52
