date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-18,211,1742,473,31056692,205
2024-04-19,204,1794,450,32092208,198
2024-04-20,337,1322,362,38965270,338
2024-04-21,312,1140,345,30689943,288
2024-04-22,315,1013,318,26618742,288
2024-04-23,246,901,284,22932160,237
2024-04-24,236,869,277,22188060,232
2024-04-25,244,972,324,25128965,240
2024-04-26,284,1205,371,29895880,282
2024-04-27,426,1371,372,40504239,389
2024-04-28,382,1357,385,41959627,375
2024-04-29,313,926,258,24116528,294
2024-04-30,247,653,201,16829247,228
2024-05-01,255,778,236,19996728,241
2024-05-02,322,940,275,23177605,306
2024-05-03,456,1396,372,48202050,384
2024-05-04,329,1308,348,45191258,316
2024-05-05,258,953,241,30999695,253
2024-05-06,88,274,90,5993583,87
2024-05-07,48,97,21,3163050,41
2024-05-08,36,122,42,4116090,32
2024-05-09,56,258,76,5966057,51
2024-05-10,132,920,250,19533996,124
2024-05-11,200,1298,341,34334486,197
2024-05-12,159,540,157,12369847,154
2024-05-13,118,406,116,8456292,109
2024-05-14,105,629,116,10196730,100
2024-05-15,119,489,144,9557170,104
2024-05-16,117,497,164,11452304,111
2024-05-17,194,923,265,20733064,184
2024-05-18,228,988,268,26785862,226
2024-05-19,179,854,204,16221299,167
2024-05-20,101,504,131,10124185,93
2024-05-21,89,504,156,8653890,82
2024-05-22,76,290,104,6222706,71
2024-05-23,114,678,168,10354601,107
2024-05-24,156,1101,261,18101474,150
2024-05-25,211,989,271,24604427,207
2024-05-26,155,581,164,12120956,145
2024-05-27,76,443,146,10548649,68
2024-05-28,63,645,161,10385030,52
2024-05-29,54,1114,184,11820666,45
2024-05-30,49,704,98,5870866,47
2024-05-31,144,621,198,13212123,132
2024-06-01,144,685,190,16937074,140
2024-06-02,77,534,137,9966870,74
2024-06-03,41,270,80,5401790,37
2024-06-04,50,291,71,5198740,41
2024-06-05,40,583,112,10419664,34
2024-06-06,39,834,143,13144186,36
2024-06-07,90,1017,284,19451435,88
2024-06-08,100,618,157,16037770,99
2024-06-09,93,823,211,16110624,89
2024-06-10,32,196,73,4057265,33
2024-06-11,30,202,63,4110740,25
2024-06-12,26,267,74,4354250,23
2024-06-13,44,441,108,9622960,42
2024-06-14,90,700,166,13251441,85
2024-06-15,91,882,171,19801050,90
2024-06-16,90,491,112,10004570,87
2024-06-17,50,349,116,8495815,46
2024-06-18,29,262,81,4338640,22
2024-06-19,21,151,54,1632434,21
2024-06-20,41,512,109,8394319,38
2024-06-21,100,558,180,10308208,97
2024-06-22,80,605,134,13403105,79
2024-06-23,63,408,111,8618232,61
2024-06-24,22,150,45,3490430,21
2024-06-25,19,288,58,4912850,19
2024-06-26,16,255,75,4594880,16
2024-06-27,32,165,28,2666670,28
2024-06-28,49,472,112,6564060,49
2024-06-29,81,475,126,11899821,81
2024-06-30,43,236,53,4010920,38
2024-07-01,14,172,45,2701585,13
2024-07-02,23,154,39,2353305,18
2024-07-03,11,198,41,3020490,11
2024-07-04,21,280,71,3894802,18
2024-07-05,49,400,103,6457930,46
2024-07-06,52,302,95,6924450,49
2024-07-07,52,213,73,4454257,48
2024-07-08,23,209,72,3429444,21
2024-07-09,16,145,46,2839839,15
2024-07-10,11,223,30,4495216,10
2024-07-11,24,321,131,7445280,24
2024-07-12,74,529,136,8771692,69
2024-07-13,129,542,120,13383860,113
2024-07-14,73,452,91,10131466,73
2024-07-15,17,132,46,2691202,16
2024-07-16,5,14,4,400180,5
