date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-14,328,1190,341,31483085,311
2024-04-15,254,993,322,25886777,251
2024-04-16,137,586,193,15562394,134
2024-04-17,206,1488,393,24669260,190
2024-04-18,211,1744,472,28715982,205
2024-04-19,200,1793,444,29394568,194
2024-04-20,320,1299,355,38202430,319
2024-04-21,316,1089,329,29301910,292
2024-04-22,294,978,299,25484862,272
2024-04-23,243,870,278,22274150,234
2024-04-24,233,867,273,21938580,229
2024-04-25,243,966,318,25175625,239
2024-04-26,266,1159,354,28473061,262
2024-04-27,412,1347,364,39720469,375
2024-04-28,361,1299,372,40410447,355
2024-04-29,298,900,255,23735442,280
2024-04-30,233,608,185,15861628,213
2024-05-01,232,714,217,18299152,218
2024-05-02,295,871,259,21558926,280
2024-05-03,433,1339,354,46555640,365
2024-05-04,307,1219,328,42241818,293
2024-05-05,221,833,218,27657775,215
2024-05-06,80,245,83,5447125,80
2024-05-07,45,91,20,2838770,39
2024-05-08,33,119,41,4048620,30
2024-05-09,54,250,74,5850527,49
2024-05-10,123,892,247,18951141,115
2024-05-11,187,1269,342,33575506,184
2024-05-12,152,539,155,12331687,147
2024-05-13,105,382,108,8070390,98
2024-05-14,93,594,103,9579300,88
2024-05-15,110,481,142,9369520,95
2024-05-16,104,466,152,10649019,99
2024-05-17,182,889,255,19853944,172
2024-05-18,222,1000,271,26936492,219
2024-05-19,167,828,197,15263919,155
2024-05-20,95,493,125,9795645,87
2024-05-21,77,499,159,8384520,70
2024-05-22,67,300,114,6237226,63
2024-05-23,103,659,161,9647895,97
2024-05-24,141,1062,248,17267651,138
2024-05-25,204,978,270,24096661,201
2024-05-26,145,540,149,11109644,135
2024-05-27,62,379,123,10017954,57
2024-05-28,60,630,154,10111250,50
2024-05-29,54,1140,195,11560186,44
2024-05-30,47,702,97,5908616,45
2024-05-31,118,564,185,12338448,107
2024-06-01,136,660,189,16450584,133
2024-06-02,71,507,131,9325100,69
2024-06-03,40,269,80,5309690,36
2024-06-04,45,234,59,4189780,36
2024-06-05,36,579,114,10390514,30
2024-06-06,35,791,129,12515034,32
2024-06-07,87,1016,288,19415257,85
2024-06-08,94,597,152,15676440,93
2024-06-09,92,821,210,15932204,88
2024-06-10,25,176,66,3812950,26
2024-06-11,28,214,64,4254090,24
2024-06-12,25,256,72,3986610,22
2024-06-13,42,427,105,9311660,40
2024-06-14,80,652,151,12210168,75
2024-06-15,84,858,165,19059216,83
2024-06-16,75,434,97,8627560,73
2024-06-17,43,330,111,8000975,39
2024-06-18,27,259,80,4286170,20
2024-06-19,17,132,51,1509234,18
2024-06-20,38,498,105,8062179,35
2024-06-21,88,518,167,9485988,85
2024-06-22,75,598,129,13141005,74
2024-06-23,62,406,112,8588612,60
2024-06-24,21,142,44,3420030,20
2024-06-25,19,288,58,4882270,19
2024-06-26,13,241,71,4369850,13
2024-06-27,28,159,27,2433220,26
2024-06-28,48,467,111,6406980,48
2024-06-29,74,422,119,10813321,74
2024-06-30,47,242,53,4177410,42
2024-07-01,14,172,45,2701585,13
2024-07-02,21,151,37,2285105,16
2024-07-03,11,198,41,3020490,11
2024-07-04,18,273,68,3656410,16
2024-07-05,40,358,91,5535460,38
2024-07-06,44,269,86,5989510,43
2024-07-07,43,189,65,3819867,39
2024-07-08,20,179,65,2806874,18
2024-07-09,11,117,39,2289095,10
2024-07-10,10,220,30,4438786,9
2024-07-11,22,317,130,7353320,22
2024-07-12,61,550,147,8225792,58
