date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-12,445,1514,413,54714910,405
2025-08-13,454,1567,432,54985260,416
2025-08-14,459,1588,434,56827232,419
2025-08-15,410,1466,416,51948556,391
2025-08-16,368,1318,376,42080981,351
2025-08-17,419,1368,359,34942140,372
2025-08-18,425,1443,362,33966061,373
2025-08-19,332,1265,359,30028779,302
2025-08-20,296,1155,324,27348370,270
2025-08-21,326,1367,362,31048620,292
2025-08-22,362,1307,369,33191617,339
2025-08-23,326,1319,363,37661694,313
2025-08-24,383,1234,324,30289965,349
2025-08-25,311,1077,299,25047714,278
2025-08-26,227,830,254,19807036,207
2025-08-27,158,768,191,14578316,150
2025-08-28,181,590,204,13732919,165
2025-08-29,230,788,261,20060150,224
2025-08-30,257,1015,291,28001733,251
2025-08-31,160,470,194,12670027,155
2025-09-01,47,164,50,3438245,44
2025-09-02,11,27,11,1048960,10
2025-09-03,24,81,33,2729650,22
2025-09-04,53,120,54,3572138,48
2025-09-05,226,806,274,20918031,217
2025-09-06,246,1034,298,26703509,237
2025-09-07,194,644,232,16628151,184
2025-09-08,174,652,246,15595634,163
2025-09-09,122,551,142,11678074,119
2025-09-10,112,361,160,8914035,106
2025-09-11,138,517,196,11653392,132
2025-09-12,192,771,254,19928253,176
2025-09-13,330,1274,353,37079368,301
2025-09-14,248,1160,334,34352598,246
2025-09-15,121,382,190,10231727,115
2025-09-16,99,318,163,7991904,96
2025-09-17,94,276,135,6554425,89
2025-09-18,138,473,196,10710168,129
2025-09-19,154,600,253,15297060,149
2025-09-20,240,965,290,28520855,225
2025-09-21,228,755,251,19153900,218
2025-09-22,136,466,194,12791012,133
2025-09-23,106,343,173,8831172,104
2025-09-24,113,376,172,8702066,107
2025-09-25,118,682,171,13689525,114
2025-09-26,165,684,230,18277631,160
2025-09-27,168,749,242,21247426,164
2025-09-28,163,684,255,17096929,155
2025-09-29,125,502,199,11247901,119
2025-09-30,86,281,123,7095308,77
2025-10-01,47,154,114,4913868,43
2025-10-02,65,297,120,7453719,63
2025-10-03,118,541,202,13098221,114
2025-10-04,110,576,200,15734724,110
2025-10-05,104,405,181,11213661,98
2025-10-06,70,301,146,6732088,62
2025-10-07,36,153,103,3603142,33
2025-10-08,71,361,174,10256304,64
2025-10-09,105,558,245,14892510,99
2025-10-10,143,560,219,14666147,139
2025-10-11,234,1247,316,33193620,211
2025-10-12,176,771,247,23654230,170
2025-10-13,87,392,155,8759176,85
2025-10-14,57,653,211,15304336,53
2025-10-15,60,715,155,15475605,48
2025-10-16,78,442,147,10786916,71
2025-10-17,91,522,175,13413599,89
2025-10-18,158,709,226,22807173,153
2025-10-19,120,570,211,14029338,114
2025-10-20,81,269,139,7137005,77
2025-10-21,71,327,164,8128060,68
2025-10-22,70,277,115,6493231,66
2025-10-23,73,507,178,12125991,69
2025-10-24,112,809,288,20672883,109
2025-10-25,188,1071,315,31707938,184
2025-10-26,107,623,197,14963917,100
2025-10-27,51,258,150,6338488,45
2025-10-28,55,379,155,8104210,54
2025-10-29,80,331,148,8206725,75
2025-10-30,80,377,150,8610223,78
2025-10-31,99,618,196,14787404,99
2025-11-01,169,1026,319,32882897,149
2025-11-02,99,464,195,16877626,98
2025-11-03,52,345,143,8711000,50
2025-11-04,35,150,111,4147980,27
2025-11-05,26,242,137,6261573,26
2025-11-06,61,331,95,8627654,59
2025-11-07,92,523,169,14353087,86
2025-11-08,97,676,194,23093650,92
2025-11-09,96,648,230,17328530,92
2025-11-10,34,88,34,3690210,31
