date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-14,163,500,190,15260729,145
2025-01-15,124,496,211,15233766,120
2025-01-16,141,600,237,19305668,139
2025-01-17,190,805,245,23428839,180
2025-01-18,305,1240,355,41546284,300
2025-01-19,204,686,244,19127163,197
2025-01-20,140,476,201,16297778,117
2025-01-21,140,477,182,15790160,134
2025-01-22,113,434,163,12404623,108
2025-01-23,128,434,206,13900417,125
2025-01-24,193,770,247,22001889,192
2025-01-25,311,1141,317,39993405,306
2025-01-26,200,843,259,24387761,195
2025-01-27,110,432,225,14928292,107
2025-01-28,148,605,236,19226452,130
2025-01-29,105,508,215,16872441,103
2025-01-30,133,530,239,16111810,124
2025-01-31,197,810,312,25254374,194
2025-02-01,232,1170,322,42711577,228
2025-02-02,161,830,318,22319051,153
2025-02-03,92,655,285,16246433,89
2025-02-04,93,494,160,15036542,84
2025-02-05,39,108,74,4865276,38
2025-02-06,53,170,96,3842389,52
2025-02-07,193,853,312,27699056,181
2025-02-08,300,1024,292,35940232,287
2025-02-09,253,821,266,26847393,236
2025-02-10,169,701,183,19391631,163
2025-02-11,108,495,199,14954190,106
2025-02-12,107,483,194,13519120,96
2025-02-13,87,470,231,13309733,82
2025-02-14,169,570,227,17669686,165
2025-02-15,246,1219,336,39431363,244
2025-02-16,185,886,273,27480211,177
2025-02-17,103,536,239,14970073,95
2025-02-18,83,535,228,14044412,80
2025-02-19,78,356,173,9899075,74
2025-02-20,102,478,232,13900460,99
2025-02-21,176,764,262,22879309,173
2025-02-22,366,1279,372,41560095,335
2025-02-23,282,1108,332,39134820,277
2025-02-24,95,341,159,10603769,91
2025-02-25,95,438,229,12219463,78
2025-02-26,83,573,234,14700085,82
2025-02-27,104,544,213,13106397,100
2025-02-28,111,577,224,17059744,107
2025-03-01,152,689,224,25587443,149
2025-03-02,97,771,223,21884010,87
2025-03-03,60,404,177,11454275,55
2025-03-04,46,273,152,7583405,41
2025-03-05,60,244,141,9074806,54
2025-03-06,50,369,183,11401848,50
2025-03-07,115,485,268,14238948,112
2025-03-08,169,922,258,31638412,167
2025-03-09,85,338,184,11869820,83
2025-03-10,59,438,211,12073888,54
2025-03-11,31,143,102,5126640,29
2025-03-12,35,162,103,3689435,34
2025-03-13,39,255,139,7559230,38
2025-03-14,125,813,270,23024628,119
2025-03-15,177,762,243,24033410,174
2025-03-16,93,599,163,11403944,90
2025-03-17,55,343,199,9948965,52
2025-03-18,50,234,141,7280308,46
2025-03-19,109,377,162,11527389,106
2025-03-20,153,547,192,17968726,139
2025-03-21,127,467,169,14579758,122
2025-03-22,186,876,241,27346561,183
2025-03-23,91,357,146,10176879,86
2025-03-24,50,426,171,8811993,47
2025-03-25,82,430,151,9715598,73
2025-03-26,75,483,173,10969515,61
2025-03-27,111,437,152,11824730,101
2025-03-28,162,815,281,22325521,152
2025-03-29,255,917,265,29116117,229
2025-03-30,138,546,179,14504036,136
2025-03-31,55,289,142,6361572,49
2025-04-01,52,244,141,6034547,46
2025-04-02,49,304,131,7126849,44
2025-04-03,36,132,89,3165845,31
2025-04-04,78,469,171,9939984,73
2025-04-05,58,446,86,11829901,55
2025-04-06,31,206,131,4582105,27
2025-04-07,19,124,92,2375495,18
2025-04-08,20,147,125,3016940,14
2025-04-09,38,397,174,9791920,34
2025-04-10,17,464,153,9405870,16
2025-04-11,37,194,55,5028770,35
2025-04-12,36,163,49,4570960,34
2025-04-13,19,97,36,2433740,18
2025-04-14,6,16,7,626220,6
