date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-14,403,1560,475,51002041,393
2026-03-15,408,1276,437,36881354,398
2026-03-16,261,921,318,24216278,248
2026-03-17,258,809,279,21470265,245
2026-03-18,282,910,321,23207384,273
2026-03-19,402,1341,445,37169035,391
2026-03-20,459,1620,500,53645052,425
2026-03-21,401,1733,470,50840950,398
2026-03-22,324,1069,340,30842232,315
2026-03-23,228,725,241,18736804,209
2026-03-24,228,906,279,22640105,218
2026-03-25,301,964,312,25204327,283
2026-03-26,337,1199,363,31764506,308
2026-03-27,387,1513,467,41419478,364
2026-03-28,427,1616,505,52982898,406
2026-03-29,417,1480,459,41457026,407
2026-03-30,278,971,335,25003521,263
2026-03-31,163,675,223,16798507,155
2026-04-01,189,639,205,15243263,164
2026-04-02,192,676,224,16709364,174
2026-04-03,273,1042,309,25321356,260
2026-04-04,298,1127,347,35361144,289
2026-04-05,237,732,269,19390616,217
2026-04-06,134,466,206,12518264,126
2026-04-07,111,495,193,12448491,104
2026-04-08,114,454,182,11744093,112
2026-04-09,116,579,231,12492924,109
2026-04-10,220,893,312,22381180,214
2026-04-11,236,892,299,27858678,228
2026-04-12,152,480,183,13542346,149
2026-04-13,110,282,137,9753966,104
2026-04-14,84,242,91,6240277,79
2026-04-15,42,721,325,5673138,38
2026-04-16,95,858,368,9266966,91
2026-04-17,157,1146,386,17586500,153
2026-04-18,252,869,272,26074827,246
2026-04-19,171,565,187,15763813,156
2026-04-20,114,432,167,11470226,101
2026-04-21,78,338,124,8223282,75
2026-04-22,90,298,113,6981361,84
2026-04-23,110,375,129,9099991,104
2026-04-24,151,623,190,15869181,141
2026-04-25,175,655,208,20463518,172
2026-04-26,102,371,126,9204227,100
2026-04-27,76,245,89,5814729,69
2026-04-28,91,337,116,7505257,87
2026-04-29,144,350,132,10375784,131
2026-04-30,176,444,169,13775861,166
2026-05-01,151,419,157,12988499,144
2026-05-02,324,938,291,34682304,283
2026-05-03,392,1278,405,49353327,344
2026-05-04,279,1126,335,41909409,267
2026-05-05,126,435,142,17045669,122
2026-05-06,59,159,62,5314177,52
2026-05-07,70,241,83,6223021,65
2026-05-08,40,204,60,5302093,39
2026-05-09,91,347,123,11535721,89
2026-05-10,64,279,115,7346541,59
2026-05-11,56,344,131,8606926,52
2026-05-12,30,208,68,8298850,28
2026-05-13,37,359,136,10451290,34
2026-05-14,40,224,82,4351010,37
2026-05-15,113,627,164,14480472,109
2026-05-16,136,542,192,17467294,134
2026-05-17,94,388,148,10388765,88
2026-05-18,83,351,111,9444689,77
2026-05-19,70,495,224,10847052,62
2026-05-20,44,471,221,8399027,44
2026-05-21,87,344,141,7769085,83
2026-05-22,105,674,192,14368156,100
2026-05-23,127,496,169,15814561,126
2026-05-24,113,399,153,10246246,108
2026-05-25,40,178,67,2948370,37
2026-05-26,45,366,105,8335201,40
2026-05-27,35,132,47,3822729,32
2026-05-28,48,469,130,9565084,47
2026-05-29,87,256,107,6791818,81
2026-05-30,119,537,177,14717807,117
2026-05-31,46,370,99,7858537,44
2026-06-01,29,84,36,2346588,26
2026-06-02,17,282,112,5433023,14
2026-06-03,25,164,70,3550791,20
2026-06-04,43,216,60,4454984,37
2026-06-05,65,549,184,10504407,61
2026-06-06,107,529,157,15039945,103
2026-06-07,52,228,100,6279539,50
2026-06-08,26,117,72,3022900,25
2026-06-09,9,41,97,1149306,9
2026-06-10,16,205,98,3332431,14
2026-06-11,21,93,46,2540712,18
2026-06-12,26,212,68,4935033,26
