date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-09,185,766,222,15427372,181
2025-09-10,205,605,223,13370018,191
2025-09-11,202,652,240,14680860,190
2025-09-12,281,983,302,23688991,265
2025-09-13,388,1406,402,40298689,360
2025-09-14,323,1361,389,39357037,320
2025-09-15,221,574,238,15030752,208
2025-09-16,189,548,222,13418962,176
2025-09-17,197,559,213,12523213,186
2025-09-18,217,650,239,14115318,203
2025-09-19,225,774,287,19233974,218
2025-09-20,346,1262,356,35959382,330
2025-09-21,369,1132,336,28478128,350
2025-09-22,237,761,266,19283342,231
2025-09-23,177,536,222,13283283,174
2025-09-24,199,560,223,13590343,193
2025-09-25,184,844,231,17363227,178
2025-09-26,228,879,278,22039142,224
2025-09-27,226,855,274,24812339,222
2025-09-28,251,908,293,22211214,240
2025-09-29,182,729,258,16066130,174
2025-09-30,130,510,166,11384188,122
2025-10-01,81,240,136,6646526,72
2025-10-02,98,362,139,9299132,92
2025-10-03,183,747,232,18927723,178
2025-10-04,238,1008,302,28178649,236
2025-10-05,184,665,244,18005819,182
2025-10-06,98,374,150,8130762,85
2025-10-07,72,264,121,5945751,68
2025-10-08,100,490,189,13759331,92
2025-10-09,154,689,262,17505143,146
2025-10-10,214,782,276,20589622,210
2025-10-11,315,1376,392,41425979,286
2025-10-12,252,1014,296,31303329,244
2025-10-13,143,574,207,14869358,140
2025-10-14,89,707,243,17933166,86
2025-10-15,78,756,160,15327861,67
2025-10-16,118,579,191,13559908,110
2025-10-17,166,776,267,20061153,160
2025-10-18,238,936,277,28600583,227
2025-10-19,190,828,264,19107331,184
2025-10-20,122,420,177,11075338,117
2025-10-21,119,459,185,11885073,113
2025-10-22,104,426,157,9711678,101
2025-10-23,117,600,199,13516999,111
2025-10-24,163,998,336,25219264,161
2025-10-25,226,1161,340,33867814,221
2025-10-26,164,808,249,19554699,158
2025-10-27,108,485,222,11311200,102
2025-10-28,106,547,201,12006405,103
2025-10-29,131,503,204,12151803,123
2025-10-30,117,553,206,12709066,116
2025-10-31,170,738,258,18827607,167
2025-11-01,256,1305,365,41489402,229
2025-11-02,223,880,271,29505272,217
2025-11-03,93,501,186,13217735,91
2025-11-04,38,175,109,4161004,31
2025-11-05,43,276,144,6655242,41
2025-11-06,99,499,208,12354540,96
2025-11-07,149,709,243,19401305,140
2025-11-08,153,966,274,28742146,148
2025-11-09,160,946,320,24278409,154
2025-11-10,121,517,207,13017003,114
2025-11-11,79,408,162,11444565,75
2025-11-12,99,537,224,13091228,90
2025-11-13,135,490,216,15893323,120
2025-11-14,179,1427,410,40720920,170
2025-11-15,252,1283,323,43010954,246
2025-11-16,180,974,271,26749418,168
2025-11-17,108,612,204,14867937,102
2025-11-18,93,435,183,11527806,86
2025-11-19,103,503,214,15170822,98
2025-11-20,95,501,220,13739315,85
2025-11-21,180,896,327,25970232,175
2025-11-22,283,1326,362,43397607,249
2025-11-23,268,1164,324,40237586,262
2025-11-24,117,675,231,17552154,112
2025-11-25,48,239,134,8257219,46
2025-11-26,97,428,187,11713314,89
2025-11-27,48,209,102,6177504,47
2025-11-28,127,616,233,17297015,122
2025-11-29,157,792,254,29109719,157
2025-11-30,77,476,111,11891769,73
2025-12-01,50,543,126,10016745,49
2025-12-02,39,247,147,5713182,35
2025-12-03,30,450,134,9947656,28
2025-12-04,22,159,67,3683720,21
2025-12-05,88,1079,267,25940768,87
2025-12-06,96,849,218,26217202,94
2025-12-07,55,450,137,11693415,54
2025-12-08,20,134,56,3235057,20
