date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-18,166,852,227,27522567,159
2023-11-19,301,1015,333,33097144,281
2023-11-20,366,963,270,29148247,326
2023-11-21,387,1277,307,35174787,348
2023-11-22,331,1136,320,35730165,303
2023-11-23,498,1469,372,45503756,447
2023-11-24,435,1367,354,41029445,399
2023-11-25,374,1727,411,50582499,349
2023-11-26,368,1290,314,38079391,348
2023-11-27,281,765,229,23138870,258
2023-11-28,249,763,209,21400361,227
2023-11-29,225,652,158,20780109,209
2023-11-30,167,543,139,17260245,151
2023-12-01,242,1271,286,31388347,225
2023-12-02,325,1604,344,50704800,307
2023-12-03,288,997,262,27765607,275
2023-12-04,169,709,142,19341266,160
2023-12-05,127,694,151,19365499,114
2023-12-06,175,624,168,19219334,160
2023-12-07,139,557,123,13756101,129
2023-12-08,242,1498,276,39287796,230
2023-12-09,320,1627,342,47436584,314
2023-12-10,267,980,264,27911210,243
2023-12-11,162,425,135,14489695,127
2023-12-12,120,383,98,12705140,92
2023-12-13,128,1041,187,22181290,97
2023-12-14,138,455,92,13729902,114
2023-12-15,210,1308,254,31650696,187
2023-12-16,332,1296,313,44077903,311
2023-12-17,204,677,172,20207152,180
2023-12-18,139,387,124,13280177,112
2023-12-19,71,310,48,9991770,63
2023-12-20,83,337,88,11170580,75
2023-12-21,75,290,55,9561452,72
2023-12-22,162,863,180,20110970,152
2023-12-23,243,1208,253,29599853,239
2023-12-24,216,615,157,17282851,202
2023-12-25,154,480,120,12452787,136
2023-12-26,208,670,150,18059180,186
2023-12-27,226,945,197,22494020,210
2023-12-28,246,1364,248,40315335,231
2023-12-29,333,1651,315,49744125,301
2023-12-30,389,1176,274,40842457,350
2023-12-31,491,1479,363,56816436,379
2024-01-01,395,1247,291,45424987,308
2024-01-02,388,1344,321,45864259,344
2024-01-03,343,1048,268,34489162,319
2024-01-04,305,888,185,24948114,267
2024-01-05,200,576,129,16109375,185
2024-01-06,272,777,227,28729754,251
2024-01-07,205,762,167,24024999,190
2024-01-08,45,167,48,5574811,43
2024-01-09,5,14,5,1340900,5
2024-01-10,15,28,6,2402100,11
2024-01-11,7,25,9,1448900,7
2024-01-12,49,447,57,6829530,43
2024-01-13,106,760,103,19746841,104
2024-01-14,76,282,49,7378288,59
2024-01-15,49,218,64,6975153,41
2024-01-16,56,164,32,4510036,42
2024-01-17,28,43,11,1961200,20
2024-01-18,35,188,28,4260890,28
2024-01-19,52,319,34,7352418,48
2024-01-20,150,775,177,23796198,148
2024-01-21,64,313,55,8163300,57
2024-01-22,42,296,53,6834630,33
2024-01-23,31,159,18,3248060,27
2024-01-24,28,400,63,7657249,24
2024-01-25,52,209,36,5708920,41
2024-01-26,79,453,51,9039014,69
2024-01-27,120,482,126,18463187,112
2024-01-28,52,384,66,8358018,49
2024-01-29,28,176,39,4307510,26
2024-01-30,18,131,16,2592750,16
2024-01-31,29,75,29,2811233,26
2024-02-01,13,140,17,3866917,11
2024-02-02,54,315,33,7716272,53
2024-02-03,70,319,63,7820905,68
2024-02-04,24,67,11,1832710,21
2024-02-05,31,143,19,3638900,27
2024-02-06,11,94,7,2311440,8
2024-02-07,8,24,9,1068300,7
2024-02-08,15,85,10,1855100,13
2024-02-09,49,244,25,6226110,46
2024-02-10,114,362,53,11622803,101
2024-02-11,94,240,105,8456256,86
2024-02-12,22,192,11,6300155,20
2024-02-13,7,69,1,1230670,7
2024-02-14,11,23,5,1147670,10
2024-02-15,16,109,6,2708650,15
