date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-27,432,1381,379,41929994,396
2024-04-28,391,1369,391,42722637,382
2024-04-29,325,968,272,25415618,308
2024-04-30,245,650,197,16365043,231
2024-05-01,275,775,234,19686736,260
2024-05-02,337,975,286,24220748,321
2024-05-03,453,1385,371,48184618,384
2024-05-04,345,1331,356,46069558,333
2024-05-05,291,1055,273,33570210,286
2024-05-06,100,316,102,6542002,100
2024-05-07,50,100,22,3295550,43
2024-05-08,44,139,48,4882790,38
2024-05-09,58,269,79,6364557,53
2024-05-10,137,940,256,20112906,129
2024-05-11,211,1320,349,35304974,208
2024-05-12,173,605,173,13405575,168
2024-05-13,127,436,125,8994322,117
2024-05-14,117,672,129,10835964,112
2024-05-15,126,500,144,9649130,110
2024-05-16,132,528,176,12571134,125
2024-05-17,197,933,266,20934464,186
2024-05-18,236,1023,277,27543252,234
2024-05-19,189,844,203,16292119,176
2024-05-20,116,536,142,10709685,108
2024-05-21,95,494,150,8889950,88
2024-05-22,85,312,112,6807660,79
2024-05-23,123,693,175,10650391,117
2024-05-24,170,1126,265,19237611,166
2024-05-25,224,1022,272,24929389,220
2024-05-26,166,610,173,12781037,157
2024-05-27,87,458,153,11256539,79
2024-05-28,80,695,178,11193860,68
2024-05-29,55,1112,184,11674066,46
2024-05-30,60,725,105,6143911,55
2024-05-31,161,629,193,13387588,148
2024-06-01,150,730,198,17773349,146
2024-06-02,89,573,152,10606615,86
2024-06-03,47,294,86,5634080,42
2024-06-04,59,378,92,6809340,50
2024-06-05,46,595,118,10580924,40
2024-06-06,48,861,154,13559776,45
2024-06-07,90,1007,279,19114165,88
2024-06-08,110,624,162,16459405,109
2024-06-09,106,871,228,17115698,102
2024-06-10,40,286,80,6197160,41
2024-06-11,32,213,63,4211720,27
2024-06-12,27,267,75,4423330,24
2024-06-13,44,450,110,9690710,42
2024-06-14,94,715,172,13593881,89
2024-06-15,96,887,176,20026190,95
2024-06-16,112,558,130,11062828,107
2024-06-17,50,359,118,8587685,46
2024-06-18,34,282,86,4666000,27
2024-06-19,29,165,59,1893034,28
2024-06-20,43,528,111,8517529,39
2024-06-21,116,636,202,11926993,110
2024-06-22,87,623,142,13940000,84
2024-06-23,62,440,118,9333442,60
2024-06-24,24,157,48,3775730,23
2024-06-25,19,288,58,4912850,19
2024-06-26,17,257,76,4641080,17
2024-06-27,39,189,34,2960250,34
2024-06-28,58,489,113,6922240,58
2024-06-29,94,525,137,12811411,94
2024-06-30,50,270,62,4579220,45
2024-07-01,15,176,46,2736785,14
2024-07-02,25,168,44,2590080,20
2024-07-03,14,206,44,3234990,14
2024-07-04,25,293,75,4298272,22
2024-07-05,56,478,120,7462335,54
2024-07-06,56,347,104,7653970,54
2024-07-07,66,242,84,5138557,58
2024-07-08,23,224,76,3511364,21
2024-07-09,20,152,49,3074799,18
2024-07-10,13,233,33,4650316,12
2024-07-11,24,321,131,7447780,24
2024-07-12,76,534,138,8912132,71
2024-07-13,148,606,134,14792570,131
2024-07-14,82,490,101,11163280,82
2024-07-15,21,151,50,2926767,20
2024-07-16,7,43,11,1029160,7
2024-07-17,17,188,32,2974217,16
2024-07-18,24,310,89,6358783,22
2024-07-19,33,154,52,2877701,30
2024-07-20,35,152,34,3521706,31
2024-07-21,43,218,61,4259891,36
2024-07-22,18,172,60,3047423,17
2024-07-23,25,125,37,2375092,20
2024-07-24,26,171,44,2989633,25
2024-07-25,40,176,54,3240782,35
