date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-20,327,1041,364,33623654,297
2025-11-21,359,1388,436,45403191,355
2025-11-22,441,1627,454,60192077,400
2025-11-23,411,1669,459,60049344,404
2025-11-24,369,1369,412,41559119,358
2025-11-25,262,911,319,30844195,254
2025-11-26,242,882,282,28010683,228
2025-11-27,263,880,296,26406024,252
2025-11-28,319,1184,380,39131613,313
2025-11-29,340,1555,450,56049831,339
2025-11-30,286,1060,314,33189783,274
2025-12-01,189,930,273,28679125,184
2025-12-02,188,683,291,25597313,173
2025-12-03,163,716,236,19361816,152
2025-12-04,160,684,244,18556506,153
2025-12-05,264,1569,426,46779116,260
2025-12-06,299,1466,427,50560602,295
2025-12-07,290,1215,373,36373892,285
2025-12-08,163,495,202,17282628,160
2025-12-09,149,804,286,22242168,132
2025-12-10,121,412,177,13962660,115
2025-12-11,147,656,210,18970955,144
2025-12-12,232,1235,347,37204690,228
2025-12-13,322,1543,407,54757666,315
2025-12-14,227,836,299,28006328,215
2025-12-15,117,394,205,10388260,113
2025-12-16,119,512,228,16147155,111
2025-12-17,96,253,115,10949612,93
2025-12-18,98,451,120,13745468,96
2025-12-19,205,1107,352,29495407,198
2025-12-20,277,1261,384,42157643,265
2025-12-21,192,627,219,20038922,182
2025-12-22,102,377,147,12764916,95
2025-12-23,106,520,188,15935559,101
2025-12-24,95,249,114,8234238,84
2025-12-25,137,545,152,14114335,134
2025-12-26,237,1607,398,43132584,222
2025-12-27,326,1460,375,48864968,298
2025-12-28,450,1539,446,57393834,413
2025-12-29,398,1446,410,55872957,376
2025-12-30,367,1255,379,48760135,320
2025-12-31,447,1412,388,57294729,351
2026-01-01,269,1324,392,54268577,242
2026-01-02,361,1534,423,59824276,329
2026-01-03,250,953,270,36923334,236
2026-01-04,178,636,207,19586813,171
2026-01-05,129,984,175,21043936,126
2026-01-06,34,107,39,4980570,31
2026-01-07,19,63,22,3825160,19
2026-01-08,46,277,97,8179560,42
2026-01-09,81,536,181,15744094,79
2026-01-10,250,1032,308,37532162,235
2026-01-11,174,580,199,24092841,173
2026-01-12,52,242,118,6603481,52
2026-01-13,38,153,108,3564288,36
2026-01-14,43,202,131,4733221,37
2026-01-15,31,176,88,4310314,31
2026-01-16,87,505,184,13414946,85
2026-01-17,141,600,196,22303662,135
2026-01-18,91,460,167,13425433,90
2026-01-19,49,288,132,7539875,48
2026-01-20,53,338,134,9257728,49
2026-01-21,45,250,147,7185664,44
2026-01-22,58,256,128,6531717,56
2026-01-23,97,482,186,15618202,93
2026-01-24,152,602,200,23850149,150
2026-01-25,60,401,148,9237703,58
2026-01-26,28,156,109,3378803,28
2026-01-27,40,327,129,7973285,36
2026-01-28,27,288,146,5517285,27
2026-01-29,49,250,120,7191488,46
2026-01-30,65,309,135,8537546,61
2026-01-31,115,494,136,17559625,115
2026-02-01,52,361,130,10013039,47
2026-02-02,25,178,119,5507874,24
2026-02-03,15,61,76,1407850,13
2026-02-04,26,132,85,5801360,26
2026-02-05,45,151,61,4478297,41
2026-02-06,52,407,176,12487246,51
2026-02-07,70,422,149,17797036,66
2026-02-08,46,307,121,6344204,43
2026-02-09,27,168,122,5084093,27
2026-02-10,43,212,122,5101047,42
2026-02-11,51,239,99,5872064,48
2026-02-12,37,269,121,6699006,37
2026-02-13,50,281,102,8268006,46
2026-02-14,74,357,94,13250213,69
2026-02-15,42,255,81,7442596,41
2026-02-16,36,178,85,5038660,32
2026-02-17,27,269,74,5775428,26
2026-02-18,25,161,72,4156604,23
