date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-30,200,625,204,14916700,177
2025-10-01,140,407,171,11538821,130
2025-10-02,162,543,192,14647462,153
2025-10-03,257,957,326,24208288,250
2025-10-04,323,1251,394,34497634,321
2025-10-05,303,932,314,24822382,290
2025-10-06,140,486,203,11206254,126
2025-10-07,163,418,156,9289357,125
2025-10-08,175,778,246,19736779,161
2025-10-09,221,980,331,25223407,209
2025-10-10,287,1073,341,28040747,283
2025-10-11,390,1607,433,48923782,356
2025-10-12,326,1336,380,41807988,317
2025-10-13,235,845,300,22547302,227
2025-10-14,125,794,283,21484723,116
2025-10-15,154,942,242,21482933,138
2025-10-16,183,755,277,19646730,174
2025-10-17,216,1066,338,24910352,211
2025-10-18,343,1279,374,40270040,327
2025-10-19,308,1151,344,28654246,295
2025-10-20,219,666,239,17398017,210
2025-10-21,194,658,243,16407516,183
2025-10-22,177,614,210,15201341,172
2025-10-23,170,950,333,28464641,159
2025-10-24,249,1195,392,32104676,240
2025-10-25,296,1398,392,43087926,289
2025-10-26,263,1130,343,28732929,264
2025-10-27,183,715,289,17684804,172
2025-10-28,188,742,244,18161642,175
2025-10-29,191,659,245,16556619,179
2025-10-30,189,760,264,18376394,183
2025-10-31,276,1004,311,26348498,269
2025-11-01,349,1535,426,50948287,320
2025-11-02,304,1181,355,40019678,294
2025-11-03,168,756,245,20640506,163
2025-11-04,77,283,135,7276095,69
2025-11-05,78,346,165,9727506,73
2025-11-06,175,701,261,19653069,172
2025-11-07,225,901,297,26882851,215
2025-11-08,256,1299,396,42719297,249
2025-11-09,240,1141,376,32405293,233
2025-11-10,180,674,252,19922489,170
2025-11-11,175,787,253,24087606,157
2025-11-12,172,743,271,21243280,156
2025-11-13,221,794,291,26804519,204
2025-11-14,229,1513,428,43500692,220
2025-11-15,309,1462,402,50347118,301
2025-11-16,248,1245,369,36520781,233
2025-11-17,180,836,265,24205491,165
2025-11-18,176,685,258,20427839,162
2025-11-19,153,618,238,20328366,145
2025-11-20,161,645,246,19562310,150
2025-11-21,229,1135,389,35846429,223
2025-11-22,364,1438,418,52583634,320
2025-11-23,340,1484,389,52484605,332
2025-11-24,207,954,299,26539988,201
2025-11-25,98,455,200,16691964,95
2025-11-26,151,659,259,19783854,138
2025-11-27,103,367,173,13823357,98
2025-11-28,201,930,330,28526337,195
2025-11-29,225,1024,310,38787149,225
2025-11-30,133,594,145,17821401,127
2025-12-01,81,730,187,17247646,80
2025-12-02,73,362,182,13072470,66
2025-12-03,58,535,208,12464369,55
2025-12-04,67,305,166,7732662,64
2025-12-05,167,1312,350,41115747,163
2025-12-06,165,1118,328,37197656,163
2025-12-07,121,649,232,20657081,119
2025-12-08,52,220,142,7168598,51
2025-12-09,60,350,174,10195929,49
2025-12-10,47,261,148,8657447,42
2025-12-11,49,350,137,8750097,48
2025-12-12,134,1063,305,29963403,133
2025-12-13,151,1046,260,32342466,147
2025-12-14,85,430,175,14601266,81
2025-12-15,40,166,140,3967486,38
2025-12-16,50,232,147,8940377,45
2025-12-17,45,111,54,6275476,43
2025-12-18,34,149,71,4453156,34
2025-12-19,69,459,193,13708445,68
2025-12-20,143,661,233,23597289,138
2025-12-21,49,211,101,6293629,47
2025-12-22,34,185,97,4570961,32
2025-12-23,43,290,129,6545539,40
2025-12-24,47,176,119,3948119,38
2025-12-25,57,294,91,7123003,56
2025-12-26,114,1261,356,29378196,108
2025-12-27,195,1182,313,37085380,177
2025-12-28,267,936,282,35734432,243
2025-12-29,187,748,250,29650553,170
