date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-16,382,1667,472,55382640,368
2024-11-17,392,1533,450,44993365,386
2024-11-18,359,1198,371,36170660,338
2024-11-19,310,968,320,30267529,292
2024-11-20,270,1015,328,30799838,262
2024-11-21,318,1098,385,33160071,295
2024-11-22,261,1381,438,47036970,259
2024-11-23,386,1528,427,53925415,373
2024-11-24,346,1291,402,37692771,329
2024-11-25,264,1042,341,32531209,245
2024-11-26,224,915,317,29232272,213
2024-11-27,256,905,301,27208089,246
2024-11-28,250,805,265,21569459,226
2024-11-29,270,1287,407,40191402,260
2024-11-30,334,1551,420,50510649,324
2024-12-01,254,1219,349,32897878,239
2024-12-02,130,820,234,24056044,122
2024-12-03,174,769,232,23535533,168
2024-12-04,171,619,225,20803999,165
2024-12-05,167,775,283,22926879,159
2024-12-06,210,1489,405,41451708,206
2024-12-07,322,1599,450,53817329,320
2024-12-08,270,1110,331,29782792,264
2024-12-09,169,755,247,21850104,153
2024-12-10,164,514,209,15365989,145
2024-12-11,130,511,246,15604732,122
2024-12-12,134,584,254,17610534,131
2024-12-13,211,1568,386,42241703,204
2024-12-14,315,1476,394,50233252,313
2024-12-15,230,818,280,23627660,228
2024-12-16,124,490,208,17205646,118
2024-12-17,84,351,125,11123605,80
2024-12-18,95,601,155,13897905,87
2024-12-19,91,471,147,16086669,87
2024-12-20,205,1166,327,35073107,197
2024-12-21,263,1249,332,39875645,260
2024-12-22,199,614,219,19717502,193
2024-12-23,121,585,206,15057275,116
2024-12-24,102,320,137,9005800,94
2024-12-25,99,370,143,9476023,92
2024-12-26,225,933,299,24250019,211
2024-12-27,241,1459,354,42415117,233
2024-12-28,288,1353,338,43336896,272
2024-12-29,423,1526,395,54503630,388
2024-12-30,342,1292,327,44560675,314
2024-12-31,438,1376,391,55083702,327
2025-01-01,245,1334,359,52515562,224
2025-01-02,336,1354,341,49231206,304
2025-01-03,308,1148,299,43433839,292
2025-01-04,240,950,238,32281879,231
2025-01-05,122,452,126,12981363,117
2025-01-06,55,288,102,7201921,52
2025-01-07,6,15,6,1064300,6
2025-01-08,21,88,30,2963860,21
2025-01-09,18,65,22,2744900,16
2025-01-10,97,648,156,15771271,95
2025-01-11,192,1041,280,32102333,180
2025-01-12,225,825,243,30629606,218
2025-01-13,59,258,82,7694549,52
2025-01-14,49,230,92,7185727,45
2025-01-15,54,320,130,8569092,53
2025-01-16,58,352,140,10815050,54
2025-01-17,94,598,172,15195409,89
2025-01-18,188,824,244,28980232,184
2025-01-19,85,334,119,9554639,83
2025-01-20,54,285,143,8915550,50
2025-01-21,48,274,101,7099345,46
2025-01-22,42,338,111,8797925,41
2025-01-23,51,283,115,7739204,49
2025-01-24,85,474,156,12924114,84
2025-01-25,137,575,161,20959523,134
2025-01-26,75,454,136,12621624,71
2025-01-27,38,319,149,8956080,36
2025-01-28,55,422,141,12558540,51
2025-01-29,37,289,126,9167530,36
2025-01-30,65,391,148,10048935,59
2025-01-31,77,349,139,11396377,76
2025-02-01,126,677,174,34062150,100
2025-02-02,62,311,118,8702690,59
2025-02-03,27,252,125,6753791,26
2025-02-04,36,289,58,9779800,34
2025-02-05,19,82,17,2955965,18
2025-02-06,6,13,22,329115,6
2025-02-07,81,502,178,15729625,78
2025-02-08,163,569,156,19737895,153
2025-02-09,92,345,120,11590148,83
2025-02-10,62,251,83,8166979,59
2025-02-11,36,186,67,5900846,37
2025-02-12,23,154,69,3791180,20
2025-02-13,26,211,88,4585080,26
