date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-20,283,838,313,20767082,272
2025-10-21,250,806,288,19595787,237
2025-10-22,258,796,277,19605806,249
2025-10-23,213,1045,382,31087779,201
2025-10-24,291,1301,419,35248357,281
2025-10-25,331,1473,452,45476599,322
2025-10-26,335,1289,378,33469749,337
2025-10-27,270,929,338,23975035,254
2025-10-28,247,913,302,22628993,232
2025-10-29,251,781,285,19841145,235
2025-10-30,238,892,306,22020133,228
2025-10-31,320,1115,339,29885256,315
2025-11-01,386,1631,446,54121619,357
2025-11-02,379,1368,414,46348264,369
2025-11-03,218,838,285,24039644,212
2025-11-04,116,393,161,9845184,107
2025-11-05,117,448,185,12633569,108
2025-11-06,228,876,317,24107083,225
2025-11-07,297,1110,361,32009235,284
2025-11-08,305,1480,446,49973599,296
2025-11-09,304,1245,406,36700354,295
2025-11-10,276,965,350,29914174,261
2025-11-11,229,957,311,30014710,208
2025-11-12,235,938,370,27479972,216
2025-11-13,287,979,371,32557033,266
2025-11-14,276,1582,472,46616905,266
2025-11-15,341,1575,434,54882887,333
2025-11-16,294,1326,386,41839585,280
2025-11-17,240,1028,324,29251374,219
2025-11-18,241,864,307,26469817,227
2025-11-19,221,843,307,27739384,211
2025-11-20,199,795,288,23635166,187
2025-11-21,290,1316,435,43020718,283
2025-11-22,382,1466,413,53464888,336
2025-11-23,362,1525,407,54368615,354
2025-11-24,282,1175,346,34019956,275
2025-11-25,125,570,232,20572093,122
2025-11-26,176,739,279,22810048,162
2025-11-27,163,613,244,19312392,156
2025-11-28,243,1092,374,33567797,236
2025-11-29,259,1167,346,43187395,259
2025-11-30,189,798,208,23961000,180
2025-12-01,110,829,223,20374352,107
2025-12-02,100,446,218,16132382,88
2025-12-03,82,593,234,15136796,75
2025-12-04,87,423,206,11652034,82
2025-12-05,205,1444,392,42895086,201
2025-12-06,235,1364,387,47876654,233
2025-12-07,180,925,294,27588431,176
2025-12-08,82,333,181,11630748,81
2025-12-09,86,570,220,15645415,73
2025-12-10,57,288,157,9525532,50
2025-12-11,92,603,206,15758774,90
2025-12-12,175,1161,320,32466886,172
2025-12-13,214,1249,337,40855048,209
2025-12-14,121,533,206,18145169,117
2025-12-15,69,243,164,6095187,65
2025-12-16,61,340,162,11246716,56
2025-12-17,57,150,68,7720986,55
2025-12-18,44,280,92,7751406,42
2025-12-19,115,718,258,20499489,112
2025-12-20,182,885,287,29589169,175
2025-12-21,79,307,132,10444635,77
2025-12-22,54,228,123,7532050,49
2025-12-23,52,341,137,8429451,49
2025-12-24,54,191,121,5332932,45
2025-12-25,71,338,105,9093187,70
2025-12-26,150,1395,370,32518992,138
2025-12-27,246,1259,303,39576772,224
2025-12-28,323,1154,352,43653181,293
2025-12-29,276,1089,340,42309572,254
2025-12-30,263,937,313,36896997,220
2025-12-31,384,1246,367,49996501,293
2026-01-01,228,1193,385,48872348,203
2026-01-02,276,1244,376,48827523,248
2026-01-03,141,575,204,23552495,127
2026-01-04,75,310,128,9159014,71
2026-01-05,67,550,74,10169233,66
2026-01-06,24,65,26,3487870,21
2026-01-07,10,36,13,2580860,10
2026-01-08,28,234,83,6225170,24
2026-01-09,33,309,140,9233489,32
2026-01-10,133,521,188,21648970,125
2026-01-11,94,308,149,14483015,93
2026-01-12,33,183,93,5166062,33
2026-01-13,17,106,109,2310028,15
2026-01-14,19,154,60,2907893,18
2026-01-15,15,84,39,2386815,15
2026-01-16,42,373,110,9062257,42
2026-01-17,69,242,71,10427299,66
2026-01-18,28,183,72,6035640,27
