date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-12,126,436,181,10204934,111
2024-02-13,89,332,162,8023459,81
2024-02-14,99,345,155,8815989,91
2024-02-15,98,464,208,10947727,96
2024-02-16,219,1043,322,23931455,215
2024-02-17,272,1013,275,29902240,270
2024-02-18,191,1021,300,22820792,185
2024-02-19,112,544,211,14573324,105
2024-02-20,94,453,192,10081957,92
2024-02-21,72,265,145,6202077,72
2024-02-22,189,692,276,17251272,185
2024-02-23,373,1408,393,41873020,353
2024-02-24,283,1216,330,34330730,280
2024-02-25,147,628,235,13406151,141
2024-02-26,95,425,152,10162630,89
2024-02-27,67,227,138,5628613,68
2024-02-28,54,226,136,5298510,53
2024-02-29,53,307,149,6236420,51
2024-03-01,199,687,282,14315891,193
2024-03-02,313,1300,339,36122097,313
2024-03-03,219,709,224,16119626,214
2024-03-04,88,413,186,10769856,87
2024-03-05,93,382,164,9938180,88
2024-03-06,71,272,157,7474775,71
2024-03-07,114,688,176,13654092,106
2024-03-08,227,1086,258,25410409,219
2024-03-09,293,1328,355,38546825,291
2024-03-10,224,867,246,19668978,214
2024-03-11,141,520,202,12327500,122
2024-03-12,79,371,189,9388440,71
2024-03-13,116,502,230,12286621,110
2024-03-14,118,445,209,10707641,116
2024-03-15,292,1087,328,27045543,286
2024-03-16,288,1233,323,33839899,285
2024-03-17,217,859,284,20733018,209
2024-03-18,122,561,215,13076519,118
2024-03-19,194,788,247,19024109,183
2024-03-20,166,713,233,17699629,163
2024-03-21,127,548,208,12868956,118
2024-03-22,259,1297,346,28560683,257
2024-03-23,316,1382,358,35662436,309
2024-03-24,265,1110,299,25057316,257
2024-03-25,184,733,219,16268512,178
2024-03-26,165,723,230,16161886,156
2024-03-27,153,847,231,16813690,139
2024-03-28,171,835,256,18548709,162
2024-03-29,253,989,276,22525617,241
2024-03-30,285,1123,325,30732182,271
2024-03-31,192,801,260,16992318,187
2024-04-01,111,573,212,12190028,99
2024-04-02,65,479,162,8880564,62
2024-04-03,66,393,166,7397572,62
2024-04-04,87,457,148,9833884,77
2024-04-05,160,849,246,18069925,151
2024-04-06,184,915,255,21319087,183
2024-04-07,101,506,251,11192400,98
2024-04-08,67,444,183,8769636,62
2024-04-09,47,402,163,7266138,44
2024-04-10,60,486,175,9529590,55
2024-04-11,68,445,180,10174510,65
2024-04-12,133,647,261,15262469,131
2024-04-13,142,934,246,19703487,140
2024-04-14,140,674,289,15944832,135
2024-04-15,60,316,146,6679900,60
2024-04-16,26,172,110,4200920,25
2024-04-17,37,906,199,10783810,32
2024-04-18,45,959,215,11222070,39
2024-04-19,69,1109,264,14502768,65
2024-04-20,216,1005,257,23872496,214
2024-04-21,129,664,236,15347190,124
2024-04-22,67,461,168,9246917,59
2024-04-23,50,428,140,8665930,48
2024-04-24,43,353,159,7124490,42
2024-04-25,55,445,183,8808210,52
2024-04-26,93,522,211,11036429,92
2024-04-27,139,493,176,12981650,124
2024-04-28,93,360,172,11642697,89
2024-04-29,40,184,145,4326646,37
2024-04-30,42,172,109,4284764,36
2024-05-01,23,68,24,1976462,19
2024-05-02,38,139,96,3517480,37
2024-05-03,140,529,204,15571888,116
2024-05-04,79,392,173,10626382,74
2024-05-05,25,311,158,9021100,25
2024-05-06,10,66,108,1419220,10
2024-05-07,3,2,1,110000,1
2024-05-08,3,38,94,1058200,3
2024-05-09,2,116,69,1552100,2
2024-05-10,16,383,172,7528970,14
2024-05-11,27,440,193,10456080,27
