date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-13,150,544,157,12286372,147
2024-03-14,166,533,152,11593318,163
2024-03-15,247,945,264,22545759,240
2024-03-16,296,1239,304,33064152,292
2024-03-17,227,735,203,19928356,221
2024-03-18,194,682,185,15527211,187
2024-03-19,258,839,219,20321561,244
2024-03-20,230,732,193,18528259,228
2024-03-21,229,761,211,18803426,219
2024-03-22,280,1284,303,28744415,279
2024-03-23,345,1425,339,37157982,335
2024-03-24,291,1116,260,25385304,286
2024-03-25,219,772,180,18047490,215
2024-03-26,223,751,175,17350187,216
2024-03-27,198,867,216,19280228,189
2024-03-28,230,863,230,20319801,222
2024-03-29,275,1013,261,24110461,260
2024-03-30,301,1079,286,30581407,287
2024-03-31,245,876,230,19825158,238
2024-04-01,180,665,176,14554344,166
2024-04-02,147,541,109,11877255,145
2024-04-03,153,467,108,10323722,143
2024-04-04,146,574,143,11521400,136
2024-04-05,189,826,214,18219094,181
2024-04-06,215,978,235,23808008,214
2024-04-07,182,593,166,13683700,180
2024-04-08,122,515,156,10265191,115
2024-04-09,99,384,103,7772138,93
2024-04-10,138,591,163,12248852,129
2024-04-11,112,454,140,10380130,109
2024-04-12,197,836,244,20273574,193
2024-04-13,161,947,213,20432601,160
2024-04-14,187,723,223,18060937,182
2024-04-15,110,414,129,9503900,110
2024-04-16,53,236,63,5697600,52
2024-04-17,51,938,213,12118340,46
2024-04-18,54,984,226,12148620,49
2024-04-19,84,1170,290,16012818,80
2024-04-20,194,876,211,22054134,192
2024-04-21,184,672,190,16230894,179
2024-04-22,113,493,158,10049067,103
2024-04-23,101,410,106,8821614,97
2024-04-24,108,376,108,8878200,102
2024-04-25,98,395,99,8930370,95
2024-04-26,159,617,165,14537813,158
2024-04-27,186,563,131,14288870,158
2024-04-28,143,502,123,14898437,138
2024-04-29,104,334,87,6986326,94
2024-04-30,71,211,63,5111126,62
2024-05-01,65,284,75,6575100,62
2024-05-02,93,294,69,6561070,87
2024-05-03,232,704,168,20930958,188
2024-05-04,127,573,132,15429792,119
2024-05-05,58,469,111,13157890,57
2024-05-06,28,132,46,2437620,28
2024-05-07,5,13,1,412500,3
2024-05-08,11,28,6,1126000,10
2024-05-09,9,130,21,2183500,7
2024-05-10,60,556,158,12138002,53
2024-05-11,74,699,187,17319831,71
2024-05-12,56,314,97,6201092,53
2024-05-13,55,288,77,5602595,53
2024-05-14,35,460,58,6298420,29
2024-05-15,39,185,59,3300720,30
2024-05-16,33,274,90,5963706,32
2024-05-17,79,339,113,6720970,73
2024-05-18,98,451,112,11192390,98
2024-05-19,60,344,103,6071942,58
2024-05-20,30,208,58,4330480,27
2024-05-21,18,213,69,3391630,16
2024-05-22,10,97,42,1889360,10
2024-05-23,30,211,54,3639540,28
2024-05-24,60,338,110,5924877,59
2024-05-25,77,364,92,8003650,77
2024-05-26,41,235,82,4262747,40
2024-05-27,13,137,46,2976980,13
2024-05-28,13,115,46,1894420,9
2024-05-29,14,296,27,3614606,9
2024-05-30,14,352,48,4813894,13
2024-05-31,31,275,101,4913170,28
2024-06-01,49,253,69,4245536,48
2024-06-02,16,193,61,4196291,15
2024-06-03,17,155,55,2760750,16
2024-06-04,5,22,6,327030,3
2024-06-05,6,38,12,768240,7
2024-06-06,14,304,58,4529560,13
2024-06-07,31,310,92,4716280,30
2024-06-08,24,127,25,2759430,23
2024-06-09,24,142,46,2286980,23
2024-06-10,8,100,47,1662800,9
