date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-11,201,751,244,22585004,197
2025-12-12,278,1269,354,39441584,273
2025-12-13,352,1657,427,57278790,343
2025-12-14,287,1041,323,31997362,275
2025-12-15,168,509,220,12936182,162
2025-12-16,165,596,250,18988150,159
2025-12-17,127,650,164,18936752,122
2025-12-18,130,531,165,17976018,128
2025-12-19,250,1292,360,34101489,242
2025-12-20,360,1446,389,49907925,346
2025-12-21,267,785,293,25749742,253
2025-12-22,122,431,173,14378160,114
2025-12-23,142,621,205,19203725,138
2025-12-24,139,347,139,11004701,125
2025-12-25,170,588,181,16229062,166
2025-12-26,267,1598,390,43322269,251
2025-12-27,360,1602,414,54847536,332
2025-12-28,470,1582,446,59920735,430
2025-12-29,413,1564,441,61090151,393
2025-12-30,446,1481,417,58822137,392
2025-12-31,469,1554,429,65883787,370
2026-01-01,299,1416,412,59814740,271
2026-01-02,380,1558,427,61557710,349
2026-01-03,326,1217,328,46796930,309
2026-01-04,268,946,271,27561071,259
2026-01-05,174,1147,228,25054292,169
2026-01-06,57,176,67,8506148,52
2026-01-07,27,81,29,4555470,24
2026-01-08,81,290,109,10258386,72
2026-01-09,122,613,190,18681790,121
2026-01-10,306,1062,305,39689399,286
2026-01-11,245,841,265,33875862,244
2026-01-12,92,262,149,9152220,89
2026-01-13,70,226,118,6296168,68
2026-01-14,67,233,123,6970662,59
2026-01-15,50,182,118,6029968,49
2026-01-16,136,606,208,17544150,132
2026-01-17,206,681,218,26337885,198
2026-01-18,131,497,199,16351095,127
2026-01-19,95,487,192,13889757,93
2026-01-20,80,452,148,12934386,76
2026-01-21,80,280,145,10003700,75
2026-01-22,89,355,190,11209015,87
2026-01-23,153,650,235,20889515,148
2026-01-24,202,785,252,29186329,197
2026-01-25,99,524,202,13961793,96
2026-01-26,49,268,154,6773948,49
2026-01-27,77,401,147,11862239,72
2026-01-28,50,323,142,7587749,50
2026-01-29,56,230,148,7762371,53
2026-01-30,101,461,184,12482025,97
2026-01-31,162,636,167,24003362,162
2026-02-01,73,431,182,12758626,69
2026-02-02,35,201,130,6378383,34
2026-02-03,31,80,76,2156924,28
2026-02-04,55,260,139,10065242,54
2026-02-05,67,182,103,7246432,62
2026-02-06,99,585,199,17550740,96
2026-02-07,163,718,211,27085761,159
2026-02-08,81,428,184,11322483,75
2026-02-09,54,234,137,7534724,53
2026-02-10,73,336,144,8872528,72
2026-02-11,61,237,138,7373524,58
2026-02-12,59,411,185,11041376,59
2026-02-13,73,448,197,12920999,68
2026-02-14,138,691,203,25754274,132
2026-02-15,70,386,193,14604700,69
2026-02-16,59,349,187,9695440,55
2026-02-17,43,302,134,8018912,41
2026-02-18,48,345,172,9899923,45
2026-02-19,60,397,204,10096434,58
2026-02-20,105,651,245,20370155,99
2026-02-21,248,842,249,32493340,234
2026-02-22,141,612,210,24605741,140
2026-02-23,51,255,158,7521730,48
2026-02-24,53,444,146,9619588,50
2026-02-25,39,332,141,7977220,36
2026-02-26,46,174,129,5034464,42
2026-02-27,62,339,204,9301123,61
2026-02-28,110,468,166,16744274,108
2026-03-01,35,151,113,5271735,31
2026-03-02,23,132,95,3093646,19
2026-03-03,15,118,103,2948441,14
2026-03-04,14,89,88,1744825,14
2026-03-05,37,311,154,7323847,35
2026-03-06,65,385,174,10513877,61
2026-03-07,93,546,191,18407237,91
2026-03-08,53,239,142,7464573,51
2026-03-09,33,181,126,3770558,32
2026-03-10,26,204,73,4622741,24
2026-03-11,32,282,90,6395002,30
