date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-21,231,830,322,20232372,225
2026-05-22,289,1119,369,29017416,273
2026-05-23,334,1202,415,36104786,327
2026-05-24,273,874,324,22785049,264
2026-05-25,209,652,251,16072159,196
2026-05-26,140,581,221,14628393,129
2026-05-27,139,500,176,13084890,132
2026-05-28,148,805,242,17592397,144
2026-05-29,257,799,303,22246747,245
2026-05-30,287,1074,388,32705560,281
2026-05-31,170,743,236,18868673,166
2026-06-01,119,495,161,11249165,114
2026-06-02,97,524,237,12559660,84
2026-06-03,101,549,191,13604643,94
2026-06-04,145,540,177,12583125,135
2026-06-05,224,1121,380,24802823,215
2026-06-06,293,1184,379,34881163,294
2026-06-07,205,685,258,18311213,195
2026-06-08,108,372,148,9184775,104
2026-06-09,98,362,216,9759120,93
2026-06-10,83,424,158,9096758,75
2026-06-11,117,560,217,12861928,108
2026-06-12,240,984,328,25937724,232
2026-06-13,262,1182,391,35513428,256
2026-06-14,186,635,215,16517294,180
2026-06-15,104,367,145,9420614,102
2026-06-16,92,364,121,9054842,91
2026-06-17,87,606,192,10516064,81
2026-06-18,128,464,158,10924879,118
2026-06-19,233,882,299,22418256,223
2026-06-20,233,1067,328,31212152,227
2026-06-21,189,537,188,13608703,146
2026-06-22,67,221,90,5790267,66
2026-06-23,78,365,123,7904199,71
2026-06-24,77,403,152,10573119,74
2026-06-25,90,505,207,9724736,83
2026-06-26,183,716,243,16929848,179
2026-06-27,221,944,301,28235493,217
2026-06-28,140,570,177,14796503,133
2026-06-29,94,290,114,7271256,89
2026-06-30,29,115,54,2778415,27
2026-07-01,43,201,75,5102565,37
2026-07-02,53,157,59,4218040,53
2026-07-03,118,478,169,12396490,116
2026-07-04,150,904,238,24690367,146
2026-07-05,82,448,129,10320451,78
2026-07-06,63,278,93,6982433,58
2026-07-07,49,131,58,2844889,43
2026-07-08,30,205,64,4091918,27
2026-07-09,76,284,98,6756104,68
2026-07-10,130,493,167,12859407,128
2026-07-11,165,685,214,20150940,162
2026-07-12,91,363,131,9473635,87
2026-07-13,56,160,69,4007035,52
2026-07-14,42,358,176,7947046,40
2026-07-15,61,311,111,7679526,53
2026-07-16,73,374,126,9767240,67
2026-07-17,119,413,148,10792641,113
2026-07-18,301,988,315,31483943,257
2026-07-19,175,814,252,27292933,169
2026-07-20,126,419,138,10477988,112
2026-07-21,67,301,95,7797430,60
2026-07-22,61,332,95,8019136,56
2026-07-23,101,527,151,10848250,84
2026-07-24,190,669,196,15151895,152
2026-07-25,147,546,167,15488814,111
2026-07-26,158,575,157,13894967,142
2026-07-27,134,513,141,11780087,113
2026-07-28,105,435,126,10473582,93
2026-07-29,103,408,122,9642447,89
2026-07-30,159,626,149,14291361,130
2026-07-31,171,786,224,18436310,158
2026-08-01,98,504,140,14559484,92
2026-08-02,86,346,105,10117782,75
2026-08-03,91,299,93,8964713,76
2026-08-04,130,415,148,10937313,117
2026-08-05,95,336,108,9212549,84
2026-08-06,110,394,114,10626623,93
2026-08-07,99,436,118,12895958,88
2026-08-08,170,646,195,22890869,150
2026-08-09,156,599,169,20750404,126
2026-08-10,101,460,133,18297274,91
2026-08-11,135,501,151,19804299,111
2026-08-12,99,447,123,16395221,83
2026-08-13,119,527,142,21230960,104
2026-08-14,118,511,148,20683491,111
2026-08-15,80,362,105,15051930,77
2026-08-16,50,197,61,6759367,47
2026-08-17,107,400,102,9140909,88
2026-08-18,73,271,76,6151319,53
2026-08-19,25,399,77,8423980,23
