date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-24,218,637,210,18731627,212
2025-02-25,198,595,227,18117852,174
2025-02-26,191,776,261,21555373,185
2025-02-27,200,731,250,20197022,193
2025-02-28,238,932,305,26030988,229
2025-03-01,355,1348,371,44540142,350
2025-03-02,230,1051,283,30469090,216
2025-03-03,171,634,216,18363147,156
2025-03-04,157,567,218,15274713,147
2025-03-05,159,552,202,17262149,150
2025-03-06,144,648,228,18614728,137
2025-03-07,274,998,342,30065664,265
2025-03-08,294,1395,378,45994637,292
2025-03-09,267,826,271,24205267,260
2025-03-10,202,730,257,18966578,188
2025-03-11,101,337,135,9787039,94
2025-03-12,129,434,159,10123766,120
2025-03-13,117,380,139,9983812,113
2025-03-14,271,1234,340,35788108,263
2025-03-15,350,1353,376,43584803,345
2025-03-16,241,1114,262,26597605,233
2025-03-17,152,607,229,17160703,145
2025-03-18,175,625,232,15551244,163
2025-03-19,269,856,243,23767240,261
2025-03-20,320,952,295,27942131,290
2025-03-21,292,999,302,29405837,287
2025-03-22,330,1353,350,40961945,323
2025-03-23,238,944,254,26071118,234
2025-03-24,147,693,221,15534942,137
2025-03-25,191,787,212,18477237,177
2025-03-26,211,965,246,22219832,192
2025-03-27,258,964,264,24201091,244
2025-03-28,331,1415,354,37622303,316
2025-03-29,392,1408,377,43591026,362
2025-03-30,268,963,262,25898853,265
2025-03-31,108,353,132,8178421,96
2025-04-01,153,667,240,14494913,138
2025-04-02,128,497,166,12253249,118
2025-04-03,122,464,163,10954913,117
2025-04-04,188,830,243,19762958,176
2025-04-05,177,912,221,25579772,170
2025-04-06,84,338,149,7682523,76
2025-04-07,43,182,95,3440425,39
2025-04-08,53,221,137,5296472,46
2025-04-09,82,492,181,11632090,75
2025-04-10,79,569,196,11536425,71
2025-04-11,143,639,193,15918915,140
2025-04-12,214,793,237,22190673,208
2025-04-13,91,308,131,7865871,87
2025-04-14,59,169,122,5004700,54
2025-04-15,59,267,123,6488230,56
2025-04-16,46,899,204,16411753,37
2025-04-17,50,1029,265,19566145,48
2025-04-18,84,1312,308,26794160,81
2025-04-19,182,823,240,23404442,177
2025-04-20,110,469,203,11232808,103
2025-04-21,60,290,157,6644485,54
2025-04-22,34,275,107,5406542,32
2025-04-23,40,94,80,2814118,36
2025-04-24,53,247,136,5801274,52
2025-04-25,99,400,145,9112446,95
2025-04-26,173,540,177,18048705,154
2025-04-27,110,334,151,10938886,96
2025-04-28,71,216,111,7238050,69
2025-04-29,86,226,105,6283642,78
2025-04-30,80,191,107,5513395,71
2025-05-01,97,276,123,8385627,93
2025-05-02,93,232,107,7313750,88
2025-05-03,318,950,260,34050906,265
2025-05-04,263,1059,279,37574316,240
2025-05-05,77,348,145,13324990,76
2025-05-06,14,52,76,2174650,12
2025-05-07,19,65,81,2530760,16
2025-05-08,24,198,48,3628790,20
2025-05-09,30,280,80,4171450,23
2025-05-10,75,230,112,6884065,71
2025-05-11,26,146,126,3903860,24
2025-05-12,42,220,116,4749235,40
2025-05-13,37,281,102,7147565,33
2025-05-14,20,219,91,3894915,18
2025-05-15,31,270,92,4615040,29
2025-05-16,80,300,138,7865334,77
2025-05-17,85,320,139,9407568,84
2025-05-18,50,350,133,8120800,45
2025-05-19,33,258,78,4684265,31
2025-05-20,20,139,117,7743850,18
2025-05-21,23,382,59,6539310,23
2025-05-22,30,104,100,2771160,28
2025-05-23,55,194,70,4480556,50
2025-05-24,69,427,110,11685826,66
2025-05-25,22,184,63,4755056,22
