date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-07,170,618,239,15927539,154
2026-04-08,153,640,238,16509119,148
2026-04-09,163,743,257,17657904,151
2026-04-10,271,1018,373,26290416,264
2026-04-11,320,1168,403,35103299,312
2026-04-12,234,708,272,19209577,229
2026-04-13,152,424,208,13799058,144
2026-04-14,102,277,118,7478827,94
2026-04-15,58,742,349,6677203,54
2026-04-16,150,1024,447,14228801,145
2026-04-17,212,1307,452,22538106,209
2026-04-18,321,1157,373,33781820,314
2026-04-19,256,812,283,22723364,240
2026-04-20,160,572,221,15229580,147
2026-04-21,132,475,174,11644604,129
2026-04-22,153,472,184,12342385,146
2026-04-23,146,505,172,12186442,140
2026-04-24,216,840,272,21740895,211
2026-04-25,260,1016,321,30680618,256
2026-04-26,168,576,199,14022865,164
2026-04-27,147,496,169,11961216,137
2026-04-28,148,507,178,12044607,143
2026-04-29,231,622,238,18437377,211
2026-04-30,274,769,286,22557179,256
2026-05-01,229,753,263,21959309,219
2026-05-02,403,1303,421,47142281,366
2026-05-03,420,1458,474,56984560,365
2026-05-04,345,1430,445,54950880,329
2026-05-05,202,724,240,27824478,198
2026-05-06,88,260,97,7882333,80
2026-05-07,110,374,126,9425920,104
2026-05-08,82,343,110,8596369,78
2026-05-09,160,573,195,18557056,157
2026-05-10,92,392,148,10212889,86
2026-05-11,80,416,166,10787148,76
2026-05-12,51,207,83,9000190,49
2026-05-13,65,417,163,12492550,59
2026-05-14,73,303,118,6997241,66
2026-05-15,180,848,245,20888244,175
2026-05-16,205,850,294,26725660,200
2026-05-17,143,565,212,16048302,136
2026-05-18,128,359,135,9557581,117
2026-05-19,106,604,267,14497984,97
2026-05-20,82,635,267,12257244,81
2026-05-21,137,540,222,12375065,133
2026-05-22,158,903,260,20390087,151
2026-05-23,179,744,245,23370597,177
2026-05-24,148,523,197,13559114,142
2026-05-25,73,286,103,6388588,70
2026-05-26,62,410,119,9452235,55
2026-05-27,60,217,75,6111029,55
2026-05-28,79,555,162,11851501,76
2026-05-29,142,459,185,13443551,134
2026-05-30,156,670,216,19567962,154
2026-05-31,71,440,121,9852424,68
2026-06-01,47,181,58,4235520,43
2026-06-02,34,386,166,8358477,27
2026-06-03,41,350,131,7819488,35
2026-06-04,67,300,93,6097454,59
2026-06-05,109,769,256,15976971,102
2026-06-06,176,825,249,23222131,171
2026-06-07,84,352,145,9810343,81
2026-06-08,35,153,70,3949186,34
2026-06-09,23,115,129,3126740,22
2026-06-10,23,240,110,4427731,22
2026-06-11,48,339,149,7202487,44
2026-06-12,91,540,171,14135839,85
2026-06-13,135,788,250,23284047,132
2026-06-14,50,224,70,5533625,49
2026-06-15,28,107,45,2934304,28
2026-06-16,29,82,38,2487433,27
2026-06-17,18,373,138,5615562,18
2026-06-18,46,168,59,3733520,41
2026-06-19,73,351,115,9558951,69
2026-06-20,94,527,166,15250833,94
2026-06-21,53,211,67,5789165,51
2026-06-22,12,40,18,1382571,12
2026-06-23,33,113,48,2818780,29
2026-06-24,29,262,90,6074962,26
2026-06-25,24,307,120,5172856,22
2026-06-26,56,266,82,5777557,53
2026-06-27,63,317,91,9013681,63
2026-06-28,41,232,62,6171161,41
2026-06-29,22,81,26,1842702,21
2026-06-30,10,28,27,795060,10
2026-07-01,12,141,49,3090860,11
2026-07-02,15,44,15,1302080,15
2026-07-03,38,274,84,6885964,38
2026-07-04,48,454,98,10624340,45
2026-07-05,19,256,46,4605277,17
2026-07-06,12,33,13,881916,10
