date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-19,218,876,365,20747620,202
2026-05-20,153,821,331,19229052,150
2026-05-21,230,823,325,19378172,224
2026-05-22,286,1109,365,28786972,270
2026-05-23,324,1185,406,35318007,318
2026-05-24,269,867,319,22582331,260
2026-05-25,200,627,240,15464409,187
2026-05-26,138,582,215,14710353,127
2026-05-27,138,495,175,12921620,131
2026-05-28,147,796,241,17512817,143
2026-05-29,256,808,296,22063250,245
2026-05-30,280,1055,371,31984964,274
2026-05-31,159,716,227,17869873,155
2026-06-01,115,483,156,10932065,110
2026-06-02,92,515,235,12531768,79
2026-06-03,94,537,187,13220427,88
2026-06-04,141,527,174,12291085,131
2026-06-05,220,1102,373,24097873,211
2026-06-06,287,1172,373,34292704,288
2026-06-07,202,682,255,18232613,192
2026-06-08,107,371,147,9156775,103
2026-06-09,96,357,214,9614432,91
2026-06-10,80,419,156,8942308,72
2026-06-11,116,558,216,12813978,107
2026-06-12,230,959,319,25271371,223
2026-06-13,256,1152,379,34720659,250
2026-06-14,175,605,204,15577894,169
2026-06-15,100,337,131,8611652,98
2026-06-16,87,343,116,8678378,86
2026-06-17,86,604,191,10525126,80
2026-06-18,119,438,149,10243281,109
2026-06-19,221,808,276,21088536,213
2026-06-20,224,1005,307,29793462,219
2026-06-21,181,517,180,12788503,139
2026-06-22,60,197,82,5268587,60
2026-06-23,73,293,107,6830623,66
2026-06-24,71,383,147,9844274,68
2026-06-25,82,497,200,9339836,76
2026-06-26,175,686,234,16150982,171
2026-06-27,218,948,302,28428371,214
2026-06-28,139,567,176,14683128,132
2026-06-29,90,277,109,6890666,85
2026-06-30,28,113,53,2700415,26
2026-07-01,41,220,80,5344665,37
2026-07-02,46,131,51,3531590,46
2026-07-03,112,459,163,11954860,110
2026-07-04,146,888,231,23911712,142
2026-07-05,78,442,126,10102551,75
2026-07-06,63,276,92,6934033,58
2026-07-07,47,127,56,2834047,41
2026-07-08,31,209,65,4157258,28
2026-07-09,74,278,95,6569504,66
2026-07-10,125,478,162,12298247,123
2026-07-11,157,649,204,18841540,154
2026-07-12,85,344,124,9050085,81
2026-07-13,51,150,65,3593835,48
2026-07-14,38,327,171,7318546,36
2026-07-15,57,301,107,7490626,50
2026-07-16,71,364,122,9508440,65
2026-07-17,115,407,145,10639941,110
2026-07-18,293,955,305,30757851,249
2026-07-19,171,804,248,26970283,165
2026-07-20,123,402,134,10136704,109
2026-07-21,63,266,85,6615626,56
2026-07-22,57,324,93,7887136,54
2026-07-23,97,509,146,10375013,81
2026-07-24,187,634,182,14531079,149
2026-07-25,143,529,163,15031194,107
2026-07-26,156,572,155,13789826,141
2026-07-27,131,500,138,11350526,111
2026-07-28,106,435,126,10416882,94
2026-07-29,102,406,122,9648761,89
2026-07-30,152,537,141,12596941,123
2026-07-31,171,786,224,18366710,158
2026-08-01,96,497,138,14211806,90
2026-08-02,88,351,106,10159852,76
2026-08-03,84,282,87,8386783,70
2026-08-04,121,391,141,9995359,110
2026-08-05,93,325,104,8869679,82
2026-08-06,107,390,112,10504323,91
2026-08-07,96,425,114,12561638,85
2026-08-08,166,625,189,21877369,146
2026-08-09,149,574,162,19969254,119
2026-08-10,98,453,129,17857741,88
2026-08-11,132,487,149,19235011,108
2026-08-12,98,444,122,16297021,82
2026-08-13,112,509,136,20511210,98
2026-08-14,118,506,147,20534991,111
2026-08-15,78,351,101,14557730,75
2026-08-16,51,201,62,6908767,47
2026-08-17,103,394,100,8943852,84
