date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-02,156,559,236,13193779,148
2025-06-03,137,472,191,11983756,133
2025-06-04,107,384,177,8584582,104
2025-06-05,128,537,135,10337484,116
2025-06-06,250,1055,315,25017784,245
2025-06-07,373,1189,388,33194816,371
2025-06-08,206,692,221,16687199,203
2025-06-09,130,486,210,13114549,123
2025-06-10,113,491,190,12351282,108
2025-06-11,109,546,147,10338787,103
2025-06-12,161,514,161,12889251,145
2025-06-13,247,896,303,23427048,236
2025-06-14,301,1287,359,37363020,296
2025-06-15,239,751,270,19219996,231
2025-06-16,139,500,206,10860402,135
2025-06-17,107,299,134,6807447,99
2025-06-18,119,480,188,11059772,111
2025-06-19,109,528,198,11594323,105
2025-06-20,243,809,285,19278744,227
2025-06-21,256,1072,302,30851738,253
2025-06-22,160,921,250,20980698,157
2025-06-23,110,338,171,8174457,101
2025-06-24,78,254,134,6728790,74
2025-06-25,65,343,150,7862990,60
2025-06-26,106,327,154,8637520,101
2025-06-27,232,908,259,21587568,212
2025-06-28,262,992,271,27470018,253
2025-06-29,131,466,165,11473389,129
2025-06-30,70,221,127,5375324,68
2025-07-01,39,130,70,3295112,37
2025-07-02,50,192,112,5471939,50
2025-07-03,76,323,149,7616931,72
2025-07-04,182,601,186,13809252,163
2025-07-05,202,827,217,23299719,191
2025-07-06,97,616,158,13007344,93
2025-07-07,80,393,165,9676481,76
2025-07-08,25,139,90,3255980,25
2025-07-09,51,204,121,5399998,41
2025-07-10,52,175,102,3827836,49
2025-07-11,146,618,225,13874669,139
2025-07-12,190,784,229,21074143,184
2025-07-13,127,456,176,10138992,115
2025-07-14,66,243,125,4801064,60
2025-07-15,61,302,113,6112054,57
2025-07-16,58,299,125,6659874,49
2025-07-17,77,546,223,13490273,73
2025-07-18,126,477,187,10427939,122
2025-07-19,346,1265,328,36723608,291
2025-07-20,245,1097,293,31798227,237
2025-07-21,148,474,154,11878696,130
2025-07-22,133,446,152,9502841,114
2025-07-23,85,385,147,8458423,77
2025-07-24,157,646,160,13505852,140
2025-07-25,244,789,233,19316698,194
2025-07-26,213,816,221,23832265,199
2025-07-27,199,723,199,17558753,186
2025-07-28,172,570,192,13185355,150
2025-07-29,117,596,197,13873939,107
2025-07-30,136,512,165,11330708,112
2025-07-31,152,523,165,11528832,135
2025-08-01,175,625,190,14865239,151
2025-08-02,159,686,211,19212549,152
2025-08-03,160,575,174,14446840,135
2025-08-04,155,541,173,12965142,125
2025-08-05,91,441,162,10592372,82
2025-08-06,121,365,136,9096502,99
2025-08-07,117,426,151,11443959,99
2025-08-08,137,559,205,15091229,125
2025-08-09,190,703,240,24605481,153
2025-08-10,198,861,268,33284031,171
2025-08-11,183,735,253,26900538,170
2025-08-12,145,603,221,24145005,130
2025-08-13,146,516,203,19346915,129
2025-08-14,142,576,206,21228641,126
2025-08-15,95,399,170,16638517,88
2025-08-16,86,389,167,13898870,83
2025-08-17,104,397,162,10283162,90
2025-08-18,158,486,159,11222320,125
2025-08-19,112,423,151,10290705,99
2025-08-20,93,404,142,9429576,85
2025-08-21,80,606,181,7453960,69
2025-08-22,118,490,183,12982453,108
2025-08-23,122,569,183,16612122,117
2025-08-24,115,432,158,10378758,99
2025-08-25,88,394,143,9315035,77
2025-08-26,41,186,102,4355325,35
2025-08-27,47,373,74,6549892,42
2025-08-28,45,188,110,4566548,39
2025-08-29,46,184,96,4636319,45
2025-08-30,55,303,117,8678372,55
2025-08-31,18,81,90,2013136,18
