date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-17,226,722,194,19513488,220
2024-03-18,197,680,181,15452632,191
2024-03-19,243,784,210,19256741,231
2024-03-20,236,737,187,18858743,235
2024-03-21,222,729,201,17807871,212
2024-03-22,261,1238,298,27655015,260
2024-03-23,335,1383,331,36699617,325
2024-03-24,278,1099,260,24914714,274
2024-03-25,215,755,180,17861937,211
2024-03-26,206,741,176,16768712,199
2024-03-27,196,891,200,19201707,187
2024-03-28,235,868,228,20448753,227
2024-03-29,279,1022,259,24306039,266
2024-03-30,313,1105,295,30947682,299
2024-03-31,244,887,236,20028496,237
2024-04-01,184,677,177,14504269,171
2024-04-02,153,558,118,11928778,151
2024-04-03,160,479,111,10175981,148
2024-04-04,155,584,147,11557614,143
2024-04-05,190,823,208,18020844,184
2024-04-06,206,952,234,22710389,205
2024-04-07,182,624,176,14060830,180
2024-04-08,124,476,141,9850645,117
2024-04-09,98,352,86,6985308,92
2024-04-10,136,543,142,11340612,127
2024-04-11,116,467,126,10387710,109
2024-04-12,197,764,207,19439009,192
2024-04-13,157,941,211,20300771,156
2024-04-14,175,689,200,17264937,170
2024-04-15,108,403,127,9438505,108
2024-04-16,47,221,62,5285400,46
2024-04-17,51,938,213,12118340,46
2024-04-18,55,989,227,12173070,50
2024-04-19,83,1151,284,15820618,79
2024-04-20,197,896,210,23821290,195
2024-04-21,194,694,195,16618259,188
2024-04-22,123,525,166,10606987,111
2024-04-23,98,397,106,8509434,94
2024-04-24,111,412,112,9312370,106
2024-04-25,94,382,97,8676720,91
2024-04-26,157,629,169,14740091,155
2024-04-27,194,578,133,14831610,164
2024-04-28,150,534,128,15784927,145
2024-04-29,112,355,90,7378146,102
2024-04-30,74,216,63,5218926,65
2024-05-01,68,294,76,6825240,65
2024-05-02,96,294,69,6642110,90
2024-05-03,242,714,168,21412410,198
2024-05-04,131,581,136,15660642,123
2024-05-05,58,463,111,13053610,57
2024-05-06,28,132,46,2437620,28
2024-05-07,7,17,1,504900,5
2024-05-08,11,28,6,1126000,10
2024-05-09,9,130,21,2183500,7
2024-05-10,56,542,154,11770162,49
2024-05-11,77,698,184,17371421,74
2024-05-12,58,324,99,6291512,55
2024-05-13,55,287,77,5633695,53
2024-05-14,30,444,55,6027160,26
2024-05-15,42,181,60,3208320,33
2024-05-16,33,285,90,6005206,32
2024-05-17,80,335,110,6582370,73
2024-05-18,93,454,116,11242880,93
2024-05-19,63,361,105,6336742,61
2024-05-20,34,163,46,3207380,31
2024-05-21,20,223,71,3545410,18
2024-05-22,12,99,43,1913560,11
2024-05-23,31,216,55,3742280,29
2024-05-24,61,343,112,6375644,60
2024-05-25,79,348,86,7432090,79
2024-05-26,44,251,84,4571347,43
2024-05-27,13,137,46,2976980,13
2024-05-28,13,117,46,1965700,9
2024-05-29,14,296,27,3614606,9
2024-05-30,13,349,47,4767694,12
2024-05-31,31,275,101,4913170,28
2024-06-01,48,248,66,4179250,48
2024-06-02,16,193,60,4119181,15
2024-06-03,16,153,54,2707950,15
2024-06-04,6,23,7,336904,4
2024-06-05,5,36,12,713900,6
2024-06-06,13,302,57,4476760,12
2024-06-07,29,289,87,4606280,28
2024-06-08,27,140,26,2858320,26
2024-06-09,23,154,46,2379380,23
2024-06-10,8,98,45,1627600,9
2024-06-11,9,95,34,1789260,6
2024-06-12,5,154,40,2429060,5
2024-06-13,15,202,75,4862700,14
2024-06-14,13,141,6,1828311,9
