date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-23,148,530,169,11400408,135
2023-10-24,185,511,148,11618536,135
2023-10-25,209,920,237,18023530,197
2023-10-26,233,871,202,19890512,216
2023-10-27,358,1110,307,25664126,349
2023-10-28,256,1629,241,42286068,245
2023-10-29,358,1328,316,28621287,343
2023-10-30,244,794,184,17133522,228
2023-10-31,169,715,139,14159773,154
2023-11-01,165,596,136,13147919,151
2023-11-02,284,912,221,23199244,269
2023-11-03,450,1680,411,48591898,400
2023-11-04,362,1486,319,38733952,340
2023-11-05,316,1124,280,29724264,279
2023-11-06,210,729,193,18008250,186
2023-11-07,198,695,179,19475874,183
2023-11-08,146,788,145,20163440,134
2023-11-09,186,807,147,22602292,168
2023-11-10,310,987,255,32517362,302
2023-11-11,228,1423,338,43179960,227
2023-11-12,342,1230,301,36312663,326
2023-11-13,221,933,234,25876099,199
2023-11-14,188,774,176,26082687,172
2023-11-15,218,779,195,24970012,204
2023-11-16,178,908,203,28347823,171
2023-11-17,263,1076,256,31473817,257
2023-11-18,315,1431,328,44248726,306
2023-11-19,249,1097,250,29739417,242
2023-11-20,245,652,200,19473188,209
2023-11-21,230,754,190,24147650,193
2023-11-22,252,904,271,29226929,222
2023-11-23,408,1194,330,36317070,351
2023-11-24,361,1219,295,36242195,322
2023-11-25,304,1619,354,45979851,270
2023-11-26,275,1089,244,32003125,256
2023-11-27,130,398,121,12258500,119
2023-11-28,121,513,227,12493348,112
2023-11-29,127,336,97,12404075,113
2023-11-30,100,364,73,10982305,88
2023-12-01,165,1104,223,24910165,150
2023-12-02,282,1534,312,46150275,262
2023-12-03,186,784,167,21961009,176
2023-12-04,82,535,74,12335471,75
2023-12-05,75,579,103,13991185,67
2023-12-06,104,480,124,14376205,91
2023-12-07,73,445,83,9274388,66
2023-12-08,169,1246,214,31708686,154
2023-12-09,243,1440,271,41516097,234
2023-12-10,140,681,169,20223737,130
2023-12-11,81,270,69,9802170,65
2023-12-12,66,343,69,8991250,58
2023-12-13,58,889,158,16792203,50
2023-12-14,58,307,45,8977989,55
2023-12-15,124,1094,202,26263849,122
2023-12-16,249,988,233,34787426,242
2023-12-17,101,411,82,12963476,93
2023-12-18,56,211,57,6849388,47
2023-12-19,37,160,24,5450260,35
2023-12-20,37,192,49,6352380,33
2023-12-21,29,198,21,6025570,27
2023-12-22,86,706,141,16123750,82
2023-12-23,175,630,147,22724537,171
2023-12-24,133,382,107,11443887,124
2023-12-25,83,305,76,7822494,72
2023-12-26,131,400,104,10144044,112
2023-12-27,118,537,113,10621121,107
2023-12-28,164,773,147,22837490,151
2023-12-29,263,1241,193,37921325,235
2023-12-30,297,856,191,29382259,263
2023-12-31,399,1148,267,42689317,298
2024-01-01,278,843,182,30897082,225
2024-01-02,338,921,171,31947591,236
2024-01-03,258,797,185,26199646,237
2024-01-04,170,501,101,15503921,142
2024-01-05,86,273,57,7322013,77
2024-01-06,166,400,138,15433090,144
2024-01-07,128,465,90,14750113,114
2024-01-08,24,68,27,3173469,22
2024-01-09,3,8,2,796000,3
2024-01-10,3,7,2,525600,3
2024-01-11,4,17,8,1106450,4
2024-01-12,28,198,20,4894510,23
2024-01-13,58,439,55,11352816,56
2024-01-14,50,211,28,5156780,34
2024-01-15,24,161,26,3118890,20
2024-01-16,30,100,19,2033420,20
2024-01-17,16,21,8,1200190,11
2024-01-18,20,107,10,2703190,16
2024-01-19,18,179,11,3246203,18
2024-01-20,63,164,47,7833196,60
