date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-30,201,776,281,23382318,197
2026-01-31,283,1092,360,38419564,282
2026-02-01,167,714,236,21222516,161
2026-02-02,130,440,161,15866502,127
2026-02-03,87,235,104,7658459,80
2026-02-04,113,418,174,15243330,110
2026-02-05,119,322,138,11605509,112
2026-02-06,220,869,294,27117989,213
2026-02-07,371,1325,448,48100324,360
2026-02-08,201,738,263,23300354,192
2026-02-09,154,559,201,17557333,150
2026-02-10,221,725,251,22814609,219
2026-02-11,195,535,222,18417675,184
2026-02-12,140,647,202,18874955,138
2026-02-13,212,882,301,28283240,202
2026-02-14,288,1314,426,45875837,280
2026-02-15,257,903,313,30275341,237
2026-02-16,185,855,292,25181122,174
2026-02-17,181,823,285,22986252,170
2026-02-18,127,639,222,18524826,119
2026-02-19,140,635,232,20768646,136
2026-02-20,264,1099,408,32151294,257
2026-02-21,412,1371,474,54590436,395
2026-02-22,348,1306,425,47992817,346
2026-02-23,179,576,243,19702104,168
2026-02-24,131,563,209,16496143,122
2026-02-25,115,528,163,15727336,111
2026-02-26,141,430,165,12645109,131
2026-02-27,161,739,292,18655585,158
2026-02-28,296,1204,361,40097113,293
2026-03-01,134,512,203,14939088,126
2026-03-02,73,234,109,6449160,67
2026-03-03,58,232,84,6970942,54
2026-03-04,57,277,104,6475797,54
2026-03-05,97,455,147,12173678,91
2026-03-06,192,755,266,23296790,186
2026-03-07,246,1083,312,37305220,244
2026-03-08,172,538,190,17492848,166
2026-03-09,115,383,140,10975870,110
2026-03-10,88,385,132,10461013,82
2026-03-11,108,582,190,13561536,102
2026-03-12,117,748,219,19420316,110
2026-03-13,181,972,294,29525076,174
2026-03-14,255,1008,295,34679465,247
2026-03-15,189,630,212,18955013,183
2026-03-16,113,429,142,11605591,102
2026-03-17,107,403,129,11488548,103
2026-03-18,101,394,133,11164843,95
2026-03-19,234,839,258,22947144,227
2026-03-20,349,1223,367,41211245,318
2026-03-21,208,1096,264,32298150,207
2026-03-22,125,493,135,13424986,124
2026-03-23,70,233,75,5953383,56
2026-03-24,66,254,80,6767360,65
2026-03-25,102,322,117,8572483,90
2026-03-26,162,614,176,16161454,138
2026-03-27,255,1040,308,28213749,237
2026-03-28,245,973,306,32138392,233
2026-03-29,228,918,276,25400413,221
2026-03-30,116,431,177,11095149,109
2026-03-31,50,314,98,7152517,46
2026-04-01,87,335,114,8400367,77
2026-04-02,76,291,111,7813400,72
2026-04-03,102,487,156,11549311,95
2026-04-04,101,438,142,13926872,100
2026-04-05,70,240,95,6772391,63
2026-04-06,46,168,101,5462017,43
2026-04-07,52,346,135,7661978,48
2026-04-08,41,262,103,6168832,39
2026-04-09,59,398,142,8347786,52
2026-04-10,87,464,164,11401525,83
2026-04-11,96,358,122,11560496,92
2026-04-12,41,185,84,5639391,40
2026-04-13,26,71,38,2841030,25
2026-04-14,24,120,40,2798600,23
2026-04-15,8,630,285,2548704,6
2026-04-16,38,690,321,4411452,36
2026-04-17,54,889,273,9380672,51
2026-04-18,108,466,149,13646505,107
2026-04-19,57,189,61,5218503,48
2026-04-20,35,169,70,4352566,31
2026-04-21,22,156,51,3488937,21
2026-04-22,33,154,57,3171580,31
2026-04-23,42,175,45,3987339,39
2026-04-24,59,341,107,7474605,58
2026-04-25,58,264,73,7618010,57
2026-04-26,28,142,42,2915683,27
2026-04-27,24,102,41,2388485,23
2026-04-28,25,139,49,2832242,25
2026-04-29,48,121,45,3756238,40
2026-04-30,33,93,36,2626734,30
