date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-09-25,113,241,96,6046606,67
2023-09-26,69,248,68,5572785,53
2023-09-27,154,338,51,8291126,104
2023-09-28,171,401,98,8897473,135
2023-09-29,202,552,135,13873324,174
2023-09-30,186,711,125,19044212,175
2023-10-01,125,505,64,9064017,120
2023-10-02,103,293,46,6882879,79
2023-10-03,93,215,40,5743376,81
2023-10-04,58,202,41,5024571,56
2023-10-05,104,356,64,8463091,84
2023-10-06,152,518,92,12422231,139
2023-10-07,209,1021,162,28664480,183
2023-10-08,199,1385,157,32026571,168
2023-10-09,47,134,57,3399907,43
2023-10-10,58,156,59,4590052,49
2023-10-11,24,304,74,6779280,23
2023-10-12,46,435,95,5477480,46
2023-10-13,107,742,127,15021390,101
2023-10-14,168,962,151,24376755,163
2023-10-15,166,613,113,14233463,155
2023-10-16,125,430,79,9691619,110
2023-10-17,67,333,36,7050491,64
2023-10-18,67,557,101,12674730,61
2023-10-19,120,493,92,11882269,107
2023-10-20,149,769,119,18095543,146
2023-10-21,134,787,142,22857323,132
2023-10-22,183,685,99,14149020,166
2023-10-23,98,413,76,9437000,87
2023-10-24,97,181,26,5039694,54
2023-10-25,81,490,67,6474736,76
2023-10-26,102,549,91,11481760,93
2023-10-27,150,499,85,12229866,146
2023-10-28,147,892,143,24716074,142
2023-10-29,142,613,104,14104305,132
2023-10-30,62,253,35,5812604,60
2023-10-31,45,262,20,5241550,39
2023-11-01,40,205,23,4141659,34
2023-11-02,92,315,65,8883724,88
2023-11-03,293,1083,167,33115534,245
2023-11-04,186,787,127,23358320,164
2023-11-05,115,509,63,14072598,98
2023-11-06,54,382,55,7021962,47
2023-11-07,54,252,52,6634990,50
2023-11-08,72,415,72,12225728,69
2023-11-09,67,297,55,10411510,63
2023-11-10,140,534,97,17277198,136
2023-11-11,110,812,143,26613760,107
2023-11-12,120,605,99,19287884,111
2023-11-13,94,593,86,12850200,82
2023-11-14,58,356,76,10079950,54
2023-11-15,79,441,63,14079765,72
2023-11-16,66,363,63,15182463,62
2023-11-17,113,498,94,15654718,109
2023-11-18,151,790,123,25885720,151
2023-11-19,111,665,106,20099679,105
2023-11-20,83,287,42,9358770,69
2023-11-21,45,417,61,11401710,43
2023-11-22,71,276,34,7558407,65
2023-11-23,180,713,125,22172662,165
2023-11-24,160,660,96,21043814,158
2023-11-25,141,997,150,26608281,134
2023-11-26,102,490,88,14894564,99
2023-11-27,34,212,37,6070820,34
2023-11-28,24,291,31,5237490,24
2023-11-29,30,182,17,5947470,28
2023-11-30,38,196,13,6405860,34
2023-12-01,53,507,68,8460665,51
2023-12-02,105,869,119,22031237,103
2023-12-03,33,192,13,5041120,33
2023-12-04,26,274,25,6886720,26
2023-12-05,11,139,9,3457700,11
2023-12-06,27,162,12,5543460,21
2023-12-07,25,154,10,4151740,21
2023-12-08,57,365,17,9059200,49
2023-12-09,56,270,25,9145349,55
2023-12-10,28,167,13,4794700,28
2023-12-11,17,101,7,3219500,11
2023-12-12,6,84,1,1896980,6
2023-12-13,15,139,14,5187800,13
2023-12-14,11,138,6,3527220,10
2023-12-15,15,235,1,4613936,15
2023-12-16,24,158,3,4354791,24
2023-12-17,18,143,3,3201734,16
2023-12-18,3,46,0,583740,3
2023-12-19,4,80,0,1572760,4
2023-12-20,1,38,0,414900,1
2023-12-21,3,80,0,1242020,3
2023-12-22,11,73,3,1167590,11
2023-12-23,39,185,4,6394709,39
