date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-11,169,624,259,16226484,163
2026-05-12,92,390,220,12045020,89
2026-05-13,101,578,293,14294278,95
2026-05-14,121,395,167,9656696,113
2026-05-15,254,1060,341,26822480,250
2026-05-16,275,1080,364,33555438,270
2026-05-17,245,871,317,23009469,236
2026-05-18,233,640,251,16837540,216
2026-05-19,192,807,335,18820694,177
2026-05-20,142,789,320,18469875,139
2026-05-21,222,773,306,18694846,216
2026-05-22,253,1074,339,26795105,240
2026-05-23,302,1137,390,33509277,297
2026-05-24,253,811,299,21253441,244
2026-05-25,169,565,212,13693595,159
2026-05-26,120,541,194,13447275,108
2026-05-27,120,456,161,12067066,114
2026-05-28,136,767,231,16839904,133
2026-05-29,239,753,287,20490980,228
2026-05-30,256,982,344,29727960,251
2026-05-31,135,641,193,15700822,133
2026-06-01,98,435,126,9738383,95
2026-06-02,78,481,220,11566168,67
2026-06-03,81,462,169,11662787,73
2026-06-04,124,475,161,11407375,115
2026-06-05,194,1043,348,22343244,185
2026-06-06,256,1039,339,30828393,256
2026-06-07,169,592,230,15958679,160
2026-06-08,83,309,132,7518767,80
2026-06-09,82,318,199,8771009,78
2026-06-10,63,364,138,7248274,57
2026-06-11,100,490,195,11052312,90
2026-06-12,188,815,275,22060084,180
2026-06-13,221,1074,352,32310381,215
2026-06-14,122,459,154,11669845,119
2026-06-15,72,261,100,6674606,71
2026-06-16,66,272,95,7166290,65
2026-06-17,49,497,155,7888589,46
2026-06-18,83,331,110,7658013,75
2026-06-19,163,642,214,16750611,156
2026-06-20,190,882,266,26443216,186
2026-06-21,112,433,138,10591064,107
2026-06-22,46,169,63,4790307,46
2026-06-23,57,242,92,5551983,52
2026-06-24,56,327,118,8470228,52
2026-06-25,63,438,171,7955940,58
2026-06-26,132,542,175,12921485,127
2026-06-27,179,808,245,23696569,175
2026-06-28,112,459,141,11584339,105
2026-06-29,74,241,83,5874044,69
2026-06-30,25,106,50,2588215,23
2026-07-01,34,200,73,4790965,30
2026-07-02,38,111,43,3075340,38
2026-07-03,76,358,120,9467537,76
2026-07-04,106,737,179,19143034,103
2026-07-05,64,394,107,8821773,61
2026-07-06,45,217,64,5273998,40
2026-07-07,35,102,35,2374390,30
2026-07-08,24,183,48,3757573,22
2026-07-09,56,220,68,5063053,50
2026-07-10,90,354,113,9331862,88
2026-07-11,117,510,148,14821055,114
2026-07-12,69,301,98,7890707,66
2026-07-13,47,134,50,3243877,44
2026-07-14,32,237,141,5126034,30
2026-07-15,47,276,89,6583876,42
2026-07-16,65,349,105,8998793,60
2026-07-17,85,308,102,7901400,81
2026-07-18,265,861,266,28106065,224
2026-07-19,155,731,218,24721441,149
2026-07-20,109,356,110,8896780,96
2026-07-21,56,237,67,5782341,50
2026-07-22,47,287,72,6917123,44
2026-07-23,80,437,116,8706381,64
2026-07-24,163,535,147,12261624,125
2026-07-25,128,442,137,12636446,95
2026-07-26,138,502,136,12441563,125
2026-07-27,106,411,114,9341225,90
2026-07-28,93,380,111,9005556,83
2026-07-29,80,293,83,6720317,68
2026-07-30,135,468,121,10941422,106
2026-07-31,143,714,180,16416856,131
2026-08-01,66,359,97,9879696,62
2026-08-02,60,240,66,7022615,52
2026-08-03,62,202,63,6056285,50
2026-08-04,90,309,105,7708268,81
2026-08-05,70,271,80,7120888,63
2026-08-06,78,293,80,7737755,65
2026-08-07,69,307,82,8964702,62
2026-08-08,103,427,122,15152227,88
2026-08-09,110,429,121,15009907,85
