date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-03,333,1138,359,32145794,296
2026-08-04,314,1121,365,30048586,286
2026-08-05,340,1178,358,31013908,301
2026-08-06,349,1264,385,34094900,317
2026-08-07,349,1394,399,40513976,330
2026-08-08,388,1435,446,48202406,345
2026-08-09,387,1423,451,49731712,341
2026-08-10,386,1483,464,54230667,349
2026-08-11,397,1435,448,53256506,360
2026-08-12,389,1510,444,57170410,346
2026-08-13,359,1483,436,55880767,332
2026-08-14,342,1406,401,52094183,328
2026-08-15,272,1103,315,40220781,259
2026-08-16,305,1131,325,32334621,279
2026-08-17,362,1308,373,33088296,322
2026-08-18,336,1145,346,29000673,294
2026-08-19,237,1193,318,28158571,214
2026-08-20,321,1177,346,30650295,294
2026-08-21,315,1238,356,32635937,295
2026-08-22,304,1180,352,36130904,290
2026-08-23,362,1256,365,33026763,323
2026-08-24,279,1125,327,27346694,244
2026-08-25,240,924,265,22185733,212
2026-08-26,196,1064,308,23362281,180
2026-08-27,212,807,256,20578146,200
2026-08-28,291,981,300,24640984,268
2026-08-29,212,987,285,31105443,206
2026-08-30,172,690,206,17780080,164
2026-08-31,61,229,80,5401593,59
2026-09-01,19,30,15,1425785,11
2026-09-02,11,26,12,1311690,11
2026-09-03,20,52,21,1877218,20
2026-09-04,230,888,254,21093710,224
2026-09-05,196,861,258,26012604,194
2026-09-06,157,729,256,18247703,157
2026-09-07,152,568,179,14157348,144
2026-09-08,128,592,183,13873959,118
2026-09-09,103,463,145,10581948,93
2026-09-10,163,872,308,19142906,128
2026-09-11,217,964,328,23819702,206
2026-09-12,239,1034,317,30581935,237
2026-09-13,163,541,185,14236097,153
2026-09-14,142,501,174,11574026,131
2026-09-15,92,524,184,10208839,87
2026-09-16,100,288,110,7449954,92
2026-09-17,102,542,195,10799980,89
2026-09-18,143,553,185,14536947,138
2026-09-19,332,1073,355,36647310,299
2026-09-20,419,1501,474,53284679,361
2026-09-21,321,1472,440,50212440,310
2026-09-22,205,748,238,27227779,199
2026-09-23,122,343,131,9552366,108
2026-09-24,123,370,144,9607511,111
2026-09-25,120,700,246,18314009,114
2026-09-26,172,771,249,23652454,167
2026-09-27,151,465,162,11806512,140
2026-09-28,130,601,205,15629940,117
2026-09-29,82,334,135,9880683,80
2026-09-30,59,212,93,4896234,56
2026-10-01,96,282,121,7229137,91
2026-10-02,132,493,169,12926859,120
2026-10-03,138,572,186,18646642,125
2026-10-04,96,376,122,10470940,88
2026-10-05,75,443,114,9705012,69
2026-10-06,70,364,113,7775116,63
2026-10-07,72,348,184,8245780,64
2026-10-08,108,655,224,17504182,97
2026-10-09,133,551,172,14677601,127
2026-10-10,253,1258,376,39092708,223
2026-10-11,188,936,284,27389899,183
2026-10-12,92,329,110,9963326,88
2026-10-13,46,250,124,6144468,43
2026-10-14,54,361,222,14811351,47
2026-10-15,76,383,160,9219565,68
2026-10-16,128,673,220,17530293,121
2026-10-17,143,764,222,23599445,137
2026-10-18,139,647,200,17371636,127
2026-10-19,72,390,158,9481892,70
2026-10-20,70,323,134,8465638,62
2026-10-21,67,675,229,14016039,60
2026-10-22,120,608,242,16224644,114
2026-10-23,148,745,255,20455149,141
2026-10-24,152,1027,295,31476343,151
2026-10-25,139,638,191,16328768,134
2026-10-26,81,818,262,18893447,60
2026-10-27,75,318,115,7854461,68
2026-10-28,77,376,152,9531555,75
2026-10-29,58,340,149,5878015,55
2026-10-30,131,553,187,14307158,127
2026-10-31,118,720,204,23105273,117
2026-11-01,63,181,72,6286250,54
