date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-18,216,529,233,18022393,200
2023-12-19,137,462,139,14439384,127
2023-12-20,157,570,204,17320671,150
2023-12-21,141,461,168,14733204,133
2023-12-22,229,1095,329,30555646,223
2023-12-23,327,1421,452,41965240,326
2023-12-24,316,886,348,26861316,304
2023-12-25,261,740,307,19116674,241
2023-12-26,318,956,344,26417813,296
2023-12-27,334,1234,395,33023730,313
2023-12-28,320,1459,422,44981662,301
2023-12-29,382,1823,486,56635405,347
2023-12-30,463,1426,493,49212110,426
2023-12-31,562,1681,551,67303611,436
2024-01-01,421,1336,427,48078157,331
2024-01-02,412,1470,493,49900813,369
2024-01-03,429,1322,468,44311134,405
2024-01-04,403,1163,408,33262341,357
2024-01-05,364,1155,378,32071939,349
2024-01-06,361,1085,401,38734180,338
2024-01-07,312,1158,337,38308262,300
2024-01-08,88,283,101,9425426,84
2024-01-09,9,22,8,1949900,9
2024-01-10,22,42,12,3290100,16
2024-01-11,23,119,47,4397300,23
2024-01-12,91,631,173,14067660,92
2024-01-13,221,1173,305,33475830,217
2024-01-14,159,499,212,14060645,140
2024-01-15,110,366,169,12117528,99
2024-01-16,103,249,90,9035612,83
2024-01-17,70,171,68,4538946,59
2024-01-18,80,414,137,10038350,68
2024-01-19,129,692,189,18120852,123
2024-01-20,238,1207,361,35902952,235
2024-01-21,146,536,190,15964088,140
2024-01-22,98,424,157,11899625,84
2024-01-23,69,262,114,6631898,57
2024-01-24,64,490,113,9792755,55
2024-01-25,90,404,153,9025557,73
2024-01-26,168,651,281,18692676,148
2024-01-27,240,891,313,31491652,229
2024-01-28,126,604,220,15318893,118
2024-01-29,61,222,98,6087390,48
2024-01-30,54,239,89,5847830,48
2024-01-31,50,114,55,4543253,45
2024-02-01,41,298,104,7591895,39
2024-02-02,127,507,187,15378074,122
2024-02-03,168,786,237,21993922,166
2024-02-04,79,346,134,8745850,76
2024-02-05,68,404,112,7386970,60
2024-02-06,29,129,22,3175331,23
2024-02-07,27,82,29,2480900,24
2024-02-08,47,205,88,5804320,43
2024-02-09,99,667,238,18523882,95
2024-02-10,288,1058,340,33803656,261
2024-02-11,225,667,286,23432575,209
2024-02-12,66,308,105,11177295,62
2024-02-13,34,222,78,4011310,31
2024-02-14,43,125,48,4283640,38
2024-02-15,57,370,156,9151550,47
2024-02-16,108,491,178,12859095,102
2024-02-17,152,760,268,24811425,148
2024-02-18,80,399,138,10720796,77
2024-02-19,48,434,153,9029930,45
2024-02-20,52,420,133,8756690,47
2024-02-21,36,106,36,3353216,30
2024-02-22,110,421,162,12814189,106
2024-02-23,265,897,309,28320122,248
2024-02-24,138,477,168,17775587,130
2024-02-25,73,406,180,8692271,67
2024-02-26,55,361,99,6560710,46
2024-02-27,28,85,56,2491820,22
2024-02-28,16,44,17,1584730,15
2024-02-29,17,186,79,3985940,17
2024-03-01,60,175,63,5215615,56
2024-03-02,106,466,167,12817464,106
2024-03-03,39,153,59,4306440,38
2024-03-04,29,199,63,4239756,25
2024-03-05,23,191,61,4048390,21
2024-03-06,26,147,48,4450330,23
2024-03-07,31,163,57,4249370,27
2024-03-08,59,402,132,6314944,52
2024-03-09,142,609,219,22256255,139
2024-03-10,52,238,77,6375451,47
2024-03-11,37,197,70,4551566,31
2024-03-12,20,138,71,3581010,17
2024-03-13,32,108,63,3277700,27
2024-03-14,36,130,75,3657606,28
2024-03-15,62,216,95,4922989,62
2024-03-16,63,248,87,8121455,63
