date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-29,294,970,309,24163693,286
2025-08-30,338,1243,354,34035004,330
2025-08-31,204,601,227,15519124,200
2025-09-01,68,237,71,4858803,65
2025-09-02,14,49,25,1894935,13
2025-09-03,33,91,41,3123424,31
2025-09-04,74,158,72,4653033,67
2025-09-05,275,946,309,24251990,263
2025-09-06,303,1091,344,30244332,293
2025-09-07,257,749,264,19472221,242
2025-09-08,225,830,295,18849615,212
2025-09-09,169,674,189,14262219,165
2025-09-10,176,507,200,12191332,165
2025-09-11,182,615,232,14033273,175
2025-09-12,268,962,304,24529936,251
2025-09-13,379,1381,399,41002947,350
2025-09-14,310,1313,384,38909961,307
2025-09-15,172,503,226,13890954,162
2025-09-16,162,456,201,11729102,152
2025-09-17,157,450,183,10360475,147
2025-09-18,190,590,226,13309130,177
2025-09-19,214,751,282,19345666,207
2025-09-20,314,1173,331,34308434,297
2025-09-21,330,1016,317,26104541,311
2025-09-22,216,697,260,18775160,210
2025-09-23,154,508,215,12673714,152
2025-09-24,165,530,210,12494425,159
2025-09-25,163,810,216,16636048,158
2025-09-26,206,795,261,20937572,200
2025-09-27,224,851,278,25058865,219
2025-09-28,217,829,282,20537621,207
2025-09-29,164,658,234,14954342,157
2025-09-30,113,398,155,9659915,103
2025-10-01,64,203,129,6147263,58
2025-10-02,87,345,134,8951352,82
2025-10-03,160,672,231,16781747,155
2025-10-04,194,838,271,24070810,191
2025-10-05,145,536,211,14776842,139
2025-10-06,84,348,145,7987686,73
2025-10-07,57,208,105,5067721,54
2025-10-08,91,457,185,13096399,82
2025-10-09,123,613,234,16365825,118
2025-10-10,184,677,243,18029102,180
2025-10-11,278,1242,365,37580970,249
2025-10-12,226,927,276,29095024,219
2025-10-13,123,490,185,12797713,120
2025-10-14,78,668,226,16316517,74
2025-10-15,74,717,153,15235760,60
2025-10-16,105,525,174,13241327,97
2025-10-17,127,648,213,16460993,124
2025-10-18,213,820,244,26614668,201
2025-10-19,177,787,264,18884384,171
2025-10-20,109,366,168,10267926,105
2025-10-21,93,375,173,9517438,89
2025-10-22,90,368,141,8836067,86
2025-10-23,101,572,195,14031533,96
2025-10-24,153,949,331,25154950,150
2025-10-25,217,1161,337,34523138,212
2025-10-26,150,771,237,18798313,143
2025-10-27,85,357,182,8927006,79
2025-10-28,82,468,176,10154272,81
2025-10-29,120,427,187,11143791,112
2025-10-30,110,457,180,11187275,107
2025-10-31,138,656,226,17112273,134
2025-11-01,249,1284,363,41608631,223
2025-11-02,186,775,263,26977229,184
2025-11-03,75,416,164,11304758,73
2025-11-04,43,178,115,4822104,35
2025-11-05,41,304,154,7669740,39
2025-11-06,92,469,196,12397640,89
2025-11-07,139,670,220,19773156,130
2025-11-08,156,976,274,31885423,150
2025-11-09,148,904,318,24938052,141
2025-11-10,111,471,203,13454887,101
2025-11-11,80,443,169,13644300,76
2025-11-12,93,539,229,15194545,83
2025-11-13,127,462,212,17188339,113
2025-11-14,159,1350,400,38523655,153
2025-11-15,228,1191,312,39652280,221
2025-11-16,167,928,280,26820126,156
2025-11-17,98,566,201,14720563,93
2025-11-18,91,454,201,13345469,82
2025-11-19,99,508,224,16645992,95
2025-11-20,101,493,234,14567405,89
2025-11-21,153,814,314,26057941,148
2025-11-22,277,1299,342,42691897,245
2025-11-23,247,1090,276,37043104,242
2025-11-24,107,645,199,17405040,102
2025-11-25,50,268,109,10458308,48
2025-11-26,87,394,160,13004888,83
2025-11-27,46,231,92,8335415,45
