date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-08,365,1537,418,41009051,343
2025-08-09,448,1538,408,50327496,372
2025-08-10,382,1731,442,61464955,342
2025-08-11,488,1524,419,53667812,427
2025-08-12,444,1506,409,54552514,403
2025-08-13,447,1552,425,54188461,410
2025-08-14,445,1541,418,54627167,406
2025-08-15,401,1440,406,51080834,384
2025-08-16,345,1242,351,39395842,331
2025-08-17,407,1318,340,33559194,363
2025-08-18,421,1405,351,32819960,369
2025-08-19,329,1222,349,29560759,299
2025-08-20,288,1103,315,26518753,261
2025-08-21,317,1313,353,30177105,283
2025-08-22,352,1257,359,31935751,329
2025-08-23,315,1287,352,36883168,302
2025-08-24,371,1201,313,29082154,338
2025-08-25,295,1014,284,23765133,263
2025-08-26,219,795,244,19023194,199
2025-08-27,151,739,183,14100454,143
2025-08-28,172,565,197,13238075,156
2025-08-29,211,744,242,18973626,206
2025-08-30,244,1003,280,27495413,239
2025-08-31,149,442,185,11841375,145
2025-09-01,44,151,45,3138591,41
2025-09-02,11,27,11,1048960,10
2025-09-03,22,76,31,2579750,20
2025-09-04,49,110,48,3335138,44
2025-09-05,224,796,271,20679122,217
2025-09-06,237,993,283,25597554,228
2025-09-07,187,637,226,16187631,178
2025-09-08,162,610,233,14624498,151
2025-09-09,113,517,133,11080572,110
2025-09-10,106,346,154,8546035,100
2025-09-11,125,447,175,10558490,119
2025-09-12,180,740,239,19100497,164
2025-09-13,325,1264,349,36972028,296
2025-09-14,238,1135,318,33768360,236
2025-09-15,115,361,185,9838888,109
2025-09-16,89,289,153,7316892,86
2025-09-17,87,254,128,6088562,82
2025-09-18,126,414,180,9581988,118
2025-09-19,146,557,235,14071332,140
2025-09-20,231,934,280,27845138,217
2025-09-21,222,731,244,18515470,212
2025-09-22,128,439,185,12093393,125
2025-09-23,99,328,167,8511943,97
2025-09-24,106,355,165,8250564,100
2025-09-25,112,659,164,13198623,108
2025-09-26,163,680,228,18090736,158
2025-09-27,162,746,239,21029501,158
2025-09-28,154,656,242,16193769,146
2025-09-29,121,492,196,10991381,115
2025-09-30,86,292,128,7642708,77
2025-10-01,44,146,111,4702358,40
2025-10-02,61,283,115,7092819,58
2025-10-03,112,527,197,12654545,108
2025-10-04,106,581,202,16170674,106
2025-10-05,97,403,176,11017021,91
2025-10-06,68,295,145,6464488,60
2025-10-07,35,158,105,3742142,33
2025-10-08,73,366,175,10438558,66
2025-10-09,103,554,243,14875102,97
2025-10-10,138,546,214,14308607,134
2025-10-11,229,1242,316,33036056,206
2025-10-12,174,761,245,23341380,168
2025-10-13,77,323,142,7317305,75
2025-10-14,51,635,204,14847550,48
2025-10-15,60,686,153,14888205,47
2025-10-16,74,439,152,10461966,67
2025-10-17,83,504,172,12858199,82
2025-10-18,156,694,222,22282973,151
2025-10-19,114,546,203,13354710,108
2025-10-20,77,252,132,6714955,73
2025-10-21,67,313,160,7765065,64
2025-10-22,66,269,112,6171115,63
2025-10-23,73,503,176,11629451,69
2025-10-24,106,793,253,20219823,103
2025-10-25,178,1037,304,30280148,174
2025-10-26,100,614,195,14709413,95
2025-10-27,48,266,156,6822056,43
2025-10-28,50,363,149,7448860,49
2025-10-29,76,323,144,7919611,71
2025-10-30,76,360,145,8262609,74
2025-10-31,93,596,190,14105154,93
2025-11-01,162,1010,313,32069147,143
2025-11-02,94,435,187,15912826,93
2025-11-03,51,315,136,7870000,49
2025-11-04,34,147,110,4091412,26
2025-11-05,18,97,75,2886605,18
2025-11-06,44,144,54,4912780,44
